Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Widger,27,125,448,417,36,97,18,1,15,53,6,1,29,85,.233,.281,.388,.670,162,5,0,0,2,2,1,1998,MLB,WSN
Brad Fullmer*,23,140,547,505,58,138,44,2,13,73,6,6,39,70,.273,.327,.446,.773,225,12,2,0,1,4,1,1998,MLB,WSN
Wilton Guerrero#,23,52,236,222,29,63,10,6,2,20,3,0,10,30,.284,.313,.410,.723,91,1,0,3,1,0,1,1998,MLB,WSN
Mark Grudzielanek,28,105,435,396,51,109,15,1,8,41,11,5,21,50,.275,.323,.379,.702,150,11,9,5,4,1,1,1998,MLB,WSN
Shane Andrews,26,150,559,492,48,117,30,1,25,69,1,6,58,137,.238,.314,.455,.769,224,10,0,2,7,3,1,1998,MLB,WSN
F.P. Santangelo#,30,122,463,383,53,82,18,0,4,23,7,3,44,72,.214,.330,.292,.623,112,5,23,11,1,1,1,1998,MLB,WSN
Rondell White,26,97,397,357,54,107,21,2,17,58,16,7,30,57,.300,.363,.513,.875,183,7,7,0,3,2,1,1998,MLB,WSN
Vladimir Guerrero,23,159,677,623,108,202,37,7,38,109,11,9,42,95,.324,.371,.589,.960,367,15,7,0,5,13,1,1998,MLB,WSN
Orlando Cabrera,23,79,285,261,44,73,16,5,3,22,6,2,18,27,.280,.325,.414,.739,108,6,0,5,1,1,1,1998,MLB,WSN
Terry Jones#,27,60,248,212,30,46,7,2,1,15,16,4,21,46,.217,.288,.283,.571,60,2,0,15,0,1,1,1998,MLB,WSN
Jose Vidro#,23,83,245,205,24,45,12,0,0,18,2,2,27,33,.220,.318,.278,.596,57,5,4,6,3,0,1,1998,MLB,WSN
Ryan McGuire*,26,130,244,210,17,39,9,0,1,10,0,0,32,55,.186,.292,.243,.535,51,9,0,1,1,0,1,1998,MLB,WSN
Derrick May*,29,85,192,180,13,43,8,0,5,15,0,0,11,24,.239,.281,.367,.648,66,5,0,0,1,1,1,1998,MLB,WSN
Bob Henley,25,41,132,115,16,35,8,1,3,18,3,0,11,26,.304,.377,.470,.846,54,4,3,2,1,0,1,1998,MLB,WSN
Mike Mordecai,30,73,130,119,12,24,4,2,3,10,1,0,9,20,.202,.258,.345,.602,41,2,0,2,0,0,1,1998,MLB,WSN
Scott Livingstone*,32,76,118,110,1,23,6,0,0,12,1,1,5,15,.209,.237,.264,.501,29,2,0,0,3,2,1,1998,MLB,WSN
Robert Perez,29,52,110,106,9,25,1,0,1,8,0,0,2,23,.236,.255,.274,.528,29,4,1,0,1,0,1,1998,MLB,WSN
DaRond Stovall#,25,62,84,78,11,16,2,1,2,6,1,0,6,29,.205,.262,.333,.595,26,1,0,0,0,0,1,1998,MLB,WSN
Mike Hubbard,27,32,56,55,3,8,1,0,1,3,0,0,0,17,.145,.161,.218,.379,12,1,1,0,0,0,1,1998,MLB,WSN
Fernando Seguignol#,23,16,46,42,6,11,4,0,2,3,0,0,3,15,.262,.304,.500,.804,21,1,0,0,1,0,1,1998,MLB,WSN
Michael Barrett,21,8,27,23,3,7,2,0,1,2,0,0,3,6,.304,.407,.522,.929,12,0,1,0,0,0,1,1998,MLB,WSN
Ray Holbert,27,2,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,WSN
