Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Darrin Fletcher*,31,124,446,407,37,115,23,1,9,52,0,0,25,39,.283,.328,.410,.738,167,19,6,1,7,7,1
Carlos Delgado*,26,142,620,530,94,155,43,1,38,115,3,0,73,139,.292,.385,.592,.978,314,8,11,0,6,13,1
Craig Grebeck,33,102,344,301,33,77,17,2,2,27,2,2,29,42,.256,.327,.346,.673,104,8,4,8,2,0,1
Alex Gonzalez,25,158,618,568,70,136,28,1,13,51,21,6,28,121,.239,.281,.361,.642,205,13,6,13,3,1,1
Ed Sprague,30,105,419,382,49,91,20,0,17,51,0,2,24,73,.238,.301,.424,.725,162,15,11,0,2,1,1
Shannon Stewart,24,144,605,516,90,144,29,3,12,55,51,18,67,77,.279,.377,.417,.794,215,5,15,6,1,1,1
Jose Cruz#,24,105,413,352,55,89,14,3,11,42,11,4,57,99,.253,.354,.403,.757,142,0,0,0,4,3,1
Shawn Green*,25,158,689,630,106,175,33,4,35,100,35,12,50,142,.278,.334,.510,.844,321,6,5,1,3,2,1
Jose Canseco,33,151,658,583,98,138,26,0,46,107,29,17,65,159,.237,.318,.518,.836,302,7,6,0,4,5,1
Tony Fernandez#,36,138,551,486,71,156,36,2,9,72,13,8,45,53,.321,.387,.459,.846,223,11,11,3,6,5,1
Mike Stanley,35,98,405,341,49,82,13,0,22,47,2,1,56,86,.240,.353,.472,.825,161,6,5,0,3,3,1
Felipe Crespo#,25,66,153,130,11,34,8,1,1,15,4,3,15,27,.262,.342,.362,.704,47,1,2,4,2,1,1
Kevin Brown,25,52,128,110,17,29,7,1,2,15,0,0,9,31,.264,.320,.400,.720,44,1,2,3,4,0,1
Mark Dalesandro,30,32,69,67,8,20,5,0,2,14,0,0,1,6,.299,.304,.463,.767,31,3,0,0,1,0,1
Tony Phillips#,39,13,60,48,9,17,5,0,1,7,0,0,9,6,.354,.467,.521,.987,25,2,2,0,1,1,1
Juan Samuel,37,43,59,50,14,9,2,0,1,2,13,8,7,13,.180,.293,.280,.573,14,0,1,1,0,0,1
Benito Santiago,33,15,30,29,3,9,5,0,0,4,0,0,1,6,.310,.333,.483,.816,14,1,0,0,0,0,1
Tom Evans,23,7,11,10,0,0,0,0,0,0,0,0,1,2,.000,.091,.000,.091,0,1,0,0,0,0,1
Tomas Perez#,24,6,11,9,1,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,1,1,0,1,0,0,1
Kevin Witt*,22,5,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1
Pat Lennon,30,2,4,4,1,2,2,0,0,0,0,0,0,1,.500,.500,1.000,1.500,4,0,0,0,0,0,1
