Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
AJ Pollock,29,7,22,18,6,5,2,0,2,2,0,0,4,2,.278,.409,.722,1.131,13,0,0,0,0,0,,1
Jack Reinheimer,24,129,537,482,87,134,19,2,4,56,12,8,47,86,.278,.341,.351,.691,169,9,2,0,6,0,,1
Tony Renda,26,8,28,27,3,5,2,0,0,1,1,0,1,4,.185,.214,.259,.474,7,1,0,0,0,0,,1
Carlos Rivero,29,59,233,206,27,61,12,1,8,38,0,1,20,39,.296,.348,.481,.828,99,4,0,0,7,0,,1
Keyvius Sampson,26,12,11,10,1,2,0,0,0,1,0,0,1,5,.200,.273,.200,.473,2,0,0,0,0,0,,1
Braden Shipley,25,19,26,20,3,4,0,0,1,3,0,0,1,8,.200,.238,.350,.588,7,1,0,5,0,0,,1
Ildemaro Vargas#,25,113,535,487,87,152,35,4,10,65,8,3,30,40,.312,.355,.462,.817,225,9,7,3,8,0,,1
Christian Walker,26,133,591,514,104,159,34,9,32,114,5,2,61,104,.309,.382,.597,.980,307,12,6,0,10,3,,1
Jake Winston,23,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
51 Players,26.3,142,5583,4977,858,1442,294,70,158,812,83,26,466,1046,.290,.351,.472,.824,2350,109,42,34,64,13,,0
