Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Grant Green,29,40,144,130,11,32,5,0,0,2,0,2,14,34,.246,.319,.285,.604,37,2,0,0,0,0,,1
Chris Heisey,32,5,17,17,4,5,2,0,1,3,0,0,0,6,.294,.294,.588,.882,10,0,0,0,0,0,,1
Taylor Hill,28,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chad Huffman,32,28,86,74,6,15,5,0,1,5,0,0,7,20,.203,.294,.311,.605,23,1,3,1,1,0,,1
Edwin Jackson,33,5,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Ryan Jackson,29,5,19,16,0,2,0,0,0,0,0,0,3,3,.125,.263,.125,.388,2,1,0,0,0,0,,1
Corban Joseph*,28,34,117,108,8,25,7,0,0,13,1,1,8,15,.231,.282,.296,.578,32,1,0,0,1,0,,1
Spencer Kieboom,26,47,176,160,17,44,9,0,3,19,0,0,15,30,.275,.335,.388,.723,62,2,0,0,1,0,,1
Mario Lisson,33,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Jaron Long,25,14,10,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,2,0,0,3,0,0,,0
Rafael Martin,33,52,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle McGowin,25,9,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Sean O'Sullivan,29,10,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Stephen Perez#,26,14,41,36,1,6,2,0,0,3,0,1,4,9,.167,.244,.222,.466,8,0,0,0,1,0,,0
Ryan Raburn,36,6,26,23,3,6,2,0,1,5,0,0,0,9,.261,.269,.478,.747,11,0,1,0,2,0,,1
Caleb Ramsey*,28,78,259,232,21,57,11,0,1,16,0,1,24,51,.246,.317,.306,.623,71,11,1,0,2,0,,0
Clint Robinson*,32,132,495,443,49,107,25,1,18,74,0,0,45,121,.242,.315,.424,.740,188,9,4,0,3,2,,1
Esmil Rogers,31,7,6,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,1
Greg Ross,27,16,8,5,1,3,0,0,0,1,0,0,1,0,.600,.667,.600,1.267,3,0,0,2,0,0,,0
Adrian Sanchez,26,72,283,258,37,63,15,1,4,18,4,1,19,47,.244,.295,.357,.652,92,2,1,2,3,0,,1
Cody Satterwhite,30,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Pedro Severino,23,59,227,211,17,51,4,0,5,29,1,1,15,43,.242,.291,.332,.623,70,7,0,0,1,0,,1
John Simms,25,8,10,10,0,2,0,0,0,0,0,0,0,4,.200,.200,.200,.400,2,0,0,0,0,0,,0
Matt Skole*,27,64,241,212,38,47,16,0,11,29,0,0,26,61,.222,.303,.453,.756,96,2,0,0,3,0,,1
Brandon Snyder,30,121,486,418,72,110,24,1,23,77,4,4,52,127,.263,.356,.490,.846,205,10,11,0,5,4,,1
Jhonatan Solano,31,42,157,145,11,35,6,1,2,19,0,0,6,14,.241,.287,.338,.625,49,8,4,0,2,0,,1
Neftali Soto,28,68,286,263,43,77,15,1,14,38,0,0,18,50,.293,.343,.517,.860,136,16,3,0,2,2,,1
Andrew Stevenson*,23,79,331,309,38,78,7,4,2,26,10,1,19,72,.252,.298,.320,.618,99,5,1,2,0,0,,1
Jacob Turner,26,14,6,5,0,0,0,0,0,1,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,,1
Trea Turner,24,3,10,9,0,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,0,0,0,0,0,0,,1
Phillips Valdez,25,10,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Austin Voth,25,13,4,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,,1
Jayson Werth,38,3,10,7,1,2,0,0,0,0,0,0,2,2,.286,.500,.286,.786,2,0,1,0,0,0,,1
47 Players,28.5,141,5077,4578,555,1151,222,11,110,527,44,25,407,977,.251,.315,.377,.692,1725,115,33,27,32,10,,0
