Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Affronti,26,46,154,145,18,31,6,1,1,14,1,0,5,23,.214,.245,.290,.535,42,0,1,3,0,0,0
Jeff Baisley,27,49,204,179,26,49,14,0,6,32,1,0,17,39,.274,.358,.453,.810,81,8,7,0,1,2,1
Corey Brown*,24,41,148,135,21,26,4,3,5,20,3,1,11,36,.193,.253,.378,.631,51,1,0,2,0,1,1
Travis Buck*,26,32,141,121,22,36,7,2,3,17,3,2,11,28,.298,.364,.463,.827,56,4,4,1,4,0,1
Adrian Cardenas*,22,58,231,210,30,56,8,1,1,21,2,2,17,28,.267,.320,.329,.649,69,7,0,3,1,2,1
Matt Carson,28,64,276,244,53,74,18,2,13,36,13,4,24,58,.303,.377,.553,.930,135,7,6,0,2,1,1
Chris Carter,23,125,551,465,92,120,29,2,31,94,1,1,73,138,.258,.365,.529,.894,246,8,8,0,5,1,1
Coco Crisp#,30,6,24,22,7,13,2,1,0,5,2,1,2,3,.591,.625,.773,1.398,17,0,0,0,0,1,1
Jack Cust*,31,33,144,110,21,30,6,0,4,19,0,0,33,33,.273,.444,.436,.881,48,2,1,0,0,2,1
Josh Donaldson,24,86,348,294,52,70,14,1,18,67,3,1,45,79,.238,.336,.476,.812,140,15,2,0,7,2,1
Mark Ellis,33,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Tommy Everidge,27,7,33,30,3,7,1,0,1,7,0,0,2,7,.233,.273,.367,.639,11,1,0,0,1,0,1
John Halama*,38,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Brett Harper*,28,14,56,52,4,12,3,0,1,11,0,0,2,12,.231,.286,.346,.632,18,0,2,0,0,0,0
Adam Heether,28,49,182,145,27,33,8,0,1,13,5,2,31,33,.228,.374,.303,.677,44,2,4,0,2,0,0
Jeremy Hermida*,26,3,14,13,3,4,2,0,0,3,0,0,1,3,.308,.357,.462,.819,6,0,0,0,0,0,1
Conor Jackson,28,2,9,8,1,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,0,0,0,0,0,1
Tyler Ladendorf,22,4,11,10,0,1,1,0,0,0,0,0,1,2,.100,.182,.200,.382,2,0,0,0,0,0,1
Jeff Larish*,27,8,39,36,8,13,2,0,5,19,0,1,3,9,.361,.410,.833,1.244,30,1,0,0,0,0,1
Marcus McBeth,29,14,4,4,1,2,1,0,0,1,0,0,0,2,.500,.500,.750,1.250,3,0,0,0,0,0,1
Dallas McPherson*,29,84,354,318,49,85,17,2,22,75,1,0,31,101,.267,.339,.541,.880,172,4,4,0,1,3,1
Jai Miller,25,10,37,34,2,4,0,0,0,1,3,0,3,19,.118,.189,.118,.307,4,0,0,0,0,0,1
Jermaine Mitchell*,25,3,12,11,1,2,1,0,0,2,1,0,1,3,.182,.250,.273,.523,3,0,0,0,0,0,0
Dusty Napoleon*,24,5,18,13,2,3,1,0,1,1,0,0,5,4,.231,.444,.538,.983,7,0,0,0,0,1,0
Landon Powell#,28,14,55,45,6,9,2,0,1,2,0,0,10,9,.200,.345,.311,.657,14,2,0,0,0,0,1
Jared Price,28,20,62,54,3,9,2,0,2,7,0,0,3,19,.167,.217,.315,.531,17,0,1,2,2,0,0
Anthony Recker,26,80,276,250,36,72,18,2,10,42,0,1,22,62,.288,.341,.496,.837,124,5,0,0,4,1,1
Eric Sogard*,24,137,597,514,82,154,28,6,5,65,14,9,75,68,.300,.391,.407,.798,209,7,4,1,3,2,1
Kurt Suzuki,26,3,10,8,4,3,2,0,1,5,0,0,2,1,.375,.500,1.000,1.500,8,1,0,0,0,0,1
Michael Taylor,24,127,523,464,79,126,26,6,6,78,16,5,51,92,.272,.348,.392,.740,182,22,5,0,3,1,1
Steven Tolleson,26,80,339,292,52,97,17,3,9,43,8,2,37,50,.332,.412,.503,.915,147,6,4,4,2,0,1
Matt Watson*,31,37,165,153,25,44,12,0,9,26,0,0,11,24,.288,.339,.542,.882,83,4,1,0,0,0,1
Corey Wimberly#,26,135,623,531,97,151,14,7,3,57,56,18,58,64,.284,.373,.354,.727,188,12,18,14,2,2,0
