Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erick Almonte,32,110,355,325,40,104,21,2,2,38,4,0,28,63,.320,.377,.415,.793,135,9,2,0,0,1,1,2010,AAA,MIL
Drew Anderson*,29,13,43,36,7,12,2,0,2,4,0,0,6,9,.333,.442,.556,.997,20,0,1,0,0,1,1,2010,AAA,MIL
Josh Anderson*,27,17,55,49,9,12,2,0,0,2,4,1,3,9,.245,.288,.286,.574,14,0,0,3,0,0,1,2010,AAA,MIL
Patrick Arlis,29,19,63,50,5,9,2,0,0,2,0,0,10,11,.180,.328,.220,.548,11,1,1,2,0,1,0,2010,AAA,MIL
Brian Bruney,28,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIL
Josh Butler,25,8,15,14,0,2,0,0,0,0,0,0,0,6,.143,.143,.143,.286,2,1,0,1,0,0,1,2010,AAA,MIL
Lorenzo Cain,24,22,100,87,13,26,5,3,0,9,5,1,11,17,.299,.384,.425,.809,37,5,1,1,0,0,1,2010,AAA,MIL
Chris Capuano*,31,4,6,5,0,1,0,0,0,2,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,1,2010,AAA,MIL
Chuckie Caufield,26,4,4,2,4,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2010,AAA,MIL
Luis Cruz,26,129,518,488,54,137,29,3,10,68,0,0,15,56,.281,.309,.414,.723,202,20,7,4,4,0,1,2010,AAA,MIL
Doug Davis,34,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2010,AAA,MIL
Anderson De La Rosa,25,12,44,38,6,10,5,0,0,4,0,0,3,7,.263,.326,.395,.720,15,0,1,1,1,0,0,2010,AAA,MIL
Tim Dillard,26,41,20,18,1,2,1,0,0,0,0,0,0,4,.111,.111,.167,.278,3,0,0,2,0,0,1,2010,AAA,MIL
Brett Dowdy,28,3,7,7,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,0,2010,AAA,MIL
Marco Estrada,26,7,8,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,3,0,0,1,2010,AAA,MIL
Eric Farris,24,60,249,230,28,63,9,1,2,15,14,2,9,25,.274,.311,.348,.659,80,8,4,5,1,0,1,2010,AAA,MIL
Mat Gamel*,24,82,359,311,54,96,24,0,13,67,3,1,38,64,.309,.387,.511,.898,159,7,5,0,5,5,1,2010,AAA,MIL
Carlos Gomez,24,8,34,28,7,8,0,0,0,2,2,1,5,9,.286,.412,.286,.697,8,1,1,0,0,0,1,2010,AAA,MIL
Donovan Hand,24,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIL
LaTroy Hawkins,37,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIL
Adam Heether,28,50,216,184,30,45,7,1,9,28,2,1,23,35,.245,.343,.440,.783,81,4,6,0,3,1,0,2010,AAA,MIL
