Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cory Aldridge*,31,83,338,299,53,95,24,1,13,59,2,1,35,83,.318,.388,.535,.923,160,3,1,0,3,5,1
Alexi Amarista*,21,15,70,65,13,26,6,3,0,9,4,2,1,4,.400,.412,.585,.996,38,1,1,2,1,0,1
Tyson Auer,24,14,53,47,8,12,2,3,0,4,1,1,3,9,.255,.327,.426,.752,20,1,2,1,0,0,0
Dwayne Bailey,23,9,20,18,1,3,0,0,0,2,0,0,0,6,.167,.167,.167,.333,3,1,0,2,0,0,0
Peter Bourjos,23,102,455,414,85,130,13,12,13,52,27,5,24,78,.314,.364,.498,.861,206,5,10,4,3,1,1
Beau Brooks*,22,4,15,13,4,2,1,0,0,1,0,0,2,3,.154,.267,.231,.497,3,1,0,0,0,0,0
Ryan Budde,30,53,199,172,24,42,7,0,1,13,1,1,21,58,.244,.325,.302,.627,52,1,1,2,3,0,1
Jesus Campos,22,8,25,22,1,4,1,0,0,0,0,0,2,7,.182,.250,.227,.477,5,1,0,1,0,0,0
Carlos Colmenares#,24,25,92,86,8,26,2,1,0,8,1,0,5,16,.302,.337,.349,.686,30,1,0,0,1,0,0
Hank Conger#,22,108,452,387,56,116,26,2,11,49,0,2,55,58,.300,.385,.463,.847,179,5,1,5,4,1,1
Brad Coon*,27,5,19,17,1,6,0,1,0,2,2,0,0,2,.353,.333,.471,.804,8,0,0,1,1,0,0
Terry Evans,28,122,502,466,80,132,27,4,15,72,19,8,28,100,.283,.323,.455,.778,212,8,2,1,5,0,1
Luis Figueroa#,36,53,240,218,25,68,12,1,3,36,2,1,13,12,.312,.350,.417,.768,91,8,2,3,4,1,1
Kevin Frandsen,28,36,155,137,25,38,9,1,1,12,2,1,7,19,.277,.353,.380,.733,52,4,9,2,0,0,1
Nick Gorneault,31,89,306,272,41,62,14,3,9,43,3,2,28,69,.228,.300,.401,.701,109,5,1,3,2,0,1
Maicer Izturis#,29,2,7,7,1,2,0,0,0,1,0,1,0,0,.286,.286,.286,.571,2,0,0,0,0,0,1
Jeff Mathis,27,9,37,33,6,8,1,1,1,5,0,0,4,10,.242,.324,.424,.749,14,1,0,0,0,0,1
Paul McAnulty*,29,73,305,275,43,83,18,1,10,54,0,1,27,39,.302,.361,.484,.844,133,6,0,0,3,2,1
Drew Meyer*,28,32,129,116,15,32,7,1,1,13,1,1,12,24,.276,.344,.379,.723,44,1,0,1,0,0,1
Abel Nieves,24,7,20,16,1,3,0,0,0,0,0,0,3,6,.188,.350,.188,.538,3,1,1,0,0,0,0
Gary Patchett,31,60,226,196,18,50,4,1,1,25,0,2,14,51,.255,.318,.301,.619,59,3,6,6,4,1,0
Darwin Perez#,20,13,53,47,4,9,0,1,1,7,0,1,2,13,.191,.240,.298,.538,14,1,1,3,0,0,0
Robb Quinlan,33,34,144,128,13,33,6,0,0,8,1,0,15,23,.258,.336,.305,.640,39,9,0,1,0,0,1
Mike Ryan*,32,81,338,307,48,85,22,4,4,37,2,0,24,46,.277,.324,.414,.738,127,8,0,2,5,0,1
Freddy Sandoval#,27,22,95,81,13,17,1,1,0,10,0,0,12,12,.210,.326,.247,.573,20,0,2,0,0,1,1
Hainley Statia#,24,30,110,96,10,25,4,1,0,14,1,1,13,14,.260,.349,.323,.672,31,5,0,1,0,1,0
Nate Sutton*,27,113,452,397,63,103,19,7,2,38,13,7,46,72,.259,.341,.358,.698,142,13,4,3,2,1,0
Mark Trumbo,24,139,595,532,103,160,29,5,36,122,3,4,58,126,.301,.368,.577,.945,307,12,1,0,4,8,1
Brian Walker*,24,6,22,20,1,6,1,0,0,6,0,0,1,3,.300,.333,.350,.683,7,1,0,1,0,0,0
Bobby Wilson,27,3,12,6,2,3,0,0,1,3,0,0,4,1,.500,.636,1.000,1.636,6,1,0,1,1,0,1
Brandon Wood,25,13,54,51,4,10,0,0,1,2,0,0,3,17,.196,.241,.255,.496,13,1,0,0,0,0,1
