Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erick Abreu,26,5,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2010,AAA,HOU
Josh Banks,27,27,38,36,2,3,0,0,0,1,1,0,0,12,.083,.083,.083,.167,3,0,0,2,0,0,1,2010,AAA,HOU
Brandon Barnes,24,6,22,21,2,6,1,0,1,1,1,0,1,6,.286,.318,.476,.794,10,0,0,0,0,0,1,2010,AAA,HOU
Jonah Bayliss,29,43,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2010,AAA,HOU
Yorman Bazardo,25,34,10,9,1,1,1,0,0,0,0,0,1,2,.111,.200,.222,.422,2,0,0,0,0,0,1,2010,AAA,HOU
Edwin Bellorin,28,36,134,120,9,28,5,0,1,8,0,0,10,21,.233,.290,.300,.590,36,3,0,3,1,0,1,2010,AAA,HOU
Lance Berkman#,34,2,7,6,3,3,2,0,1,3,0,0,0,2,.500,.429,1.333,1.762,8,0,0,0,1,0,1,2010,AAA,HOU
Brian Bogusevic*,26,131,575,502,91,139,26,2,13,57,23,1,67,108,.277,.364,.414,.778,208,13,3,1,2,2,1,2010,AAA,HOU
Jason Bourgeois,28,65,261,235,37,81,10,3,5,28,18,6,21,28,.345,.405,.477,.882,112,3,3,2,0,2,1,2010,AAA,HOU
T.J. Burton*,26,18,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2010,AAA,HOU
Marcos Cabral,26,18,62,58,2,14,1,0,1,4,0,0,3,13,.241,.279,.310,.589,18,1,0,1,0,0,0,2010,AAA,HOU
Kevin Cash,32,10,37,34,3,8,0,0,0,4,0,0,3,10,.235,.297,.235,.533,8,1,0,0,0,0,1,2010,AAA,HOU
Jason Castro*,23,57,244,211,31,56,7,0,4,26,1,1,32,34,.265,.365,.355,.720,75,5,1,0,0,0,1,2010,AAA,HOU
Leandro Cespedes,23,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AAA,HOU
Gustavo Chacin*,29,6,9,7,2,2,0,0,0,1,0,0,1,0,.286,.375,.286,.661,2,0,0,1,0,0,1,2010,AAA,HOU
David Cook,28,9,30,25,3,7,3,0,1,6,1,0,4,10,.280,.367,.520,.887,13,0,0,0,1,0,0,2010,AAA,HOU
Roy Corcoran,30,47,5,5,1,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,1,2010,AAA,HOU
Lee Cruz,27,1,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0,2010,AAA,HOU
John Curtis*,25,3,11,9,1,3,1,0,0,0,0,0,2,3,.333,.455,.444,.899,4,0,0,0,0,0,0,2010,AAA,HOU
Collin DeLome*,24,95,368,343,49,77,15,6,17,56,11,3,17,113,.224,.270,.452,.722,155,2,5,1,2,1,0,2010,AAA,HOU
Matt Downs,26,6,21,19,0,2,1,0,0,2,1,1,1,2,.105,.190,.158,.348,3,1,1,0,0,0,1,2010,AAA,HOU
German Duran,25,33,89,84,8,20,5,0,1,10,2,0,2,11,.238,.273,.333,.606,28,4,2,1,0,0,1,2010,AAA,HOU
Evan Englebrook,28,19,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AAA,HOU
Brian Esposito,31,45,163,151,11,34,5,0,2,18,0,0,5,31,.225,.263,.298,.561,45,4,3,3,1,2,1,2010,AAA,HOU
