Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Bertram*,26,28,116,104,15,24,5,1,3,17,2,0,8,28,.231,.293,.385,.678,40,1,2,0,2,0,0
Brennan Boesch*,25,15,66,58,6,22,3,1,3,17,2,1,4,17,.379,.455,.621,1.075,36,1,4,0,0,0,1
Andy Bouchie,24,2,8,7,0,1,1,0,0,3,0,0,1,0,.143,.250,.286,.536,2,1,0,0,0,0,0
Audy Ciriaco,23,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Robinzon Diaz,26,71,262,251,29,64,17,2,1,21,0,0,5,13,.255,.269,.351,.620,88,7,1,2,3,0,1
Andy Dirks*,24,22,93,88,14,33,10,1,4,17,3,0,3,12,.375,.398,.648,1.046,57,1,1,0,1,0,1
Brent Dlugach,27,117,484,450,52,116,22,3,6,41,12,4,25,149,.258,.303,.360,.663,162,9,5,2,2,0,1
Casey Fien,26,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Angel Flores,23,2,9,8,0,3,0,0,0,2,0,0,1,2,.375,.444,.375,.819,3,0,0,0,0,0,0
Jeff Frazier,27,123,516,477,72,122,34,2,25,73,7,1,32,89,.256,.306,.493,.799,235,13,4,0,3,1,1
Ben Guez,23,68,259,223,32,56,9,3,9,32,5,6,24,63,.251,.339,.439,.778,98,5,7,2,3,0,0
Carlos Guillen#,34,5,20,18,5,6,3,0,1,2,0,0,2,4,.333,.400,.667,1.067,12,0,0,0,0,1,1
Justin Henry*,25,44,179,156,18,42,8,1,0,14,9,4,18,25,.269,.345,.333,.678,52,2,1,2,2,0,0
Cale Iorg,24,16,70,66,7,16,6,1,1,9,0,1,2,20,.242,.271,.409,.681,27,0,1,0,1,0,0
Jeff Kunkel#,27,25,95,88,8,21,4,1,0,8,0,0,4,22,.239,.269,.307,.576,27,3,0,2,1,0,0
Jeff Larish*,27,84,352,298,43,82,21,0,15,55,1,0,45,84,.275,.373,.497,.870,148,10,4,1,4,4,1
Maxwell Leon#,26,89,333,298,37,71,10,6,3,27,2,1,24,59,.238,.302,.342,.644,102,10,5,2,4,1,0
Mike Rabelo#,30,10,36,35,4,5,2,0,1,8,0,0,1,8,.143,.167,.286,.452,10,1,0,0,0,0,1
Ryan Raburn,29,7,29,27,5,12,6,0,0,2,1,1,2,3,.444,.483,.667,1.149,18,2,0,0,0,1,1
Wilkin Ramirez,24,41,165,153,15,33,4,2,4,14,7,2,10,60,.216,.273,.346,.619,53,0,2,0,0,0,1
Will Rhymes*,27,95,421,364,59,111,20,7,2,35,22,5,36,35,.305,.370,.415,.785,151,2,4,13,4,1,1
Shawn Roof,25,25,94,79,12,28,3,1,0,8,4,4,11,14,.354,.441,.418,.859,33,4,2,1,1,0,0
Deik Scram*,26,31,113,96,12,20,6,2,0,9,2,1,15,34,.208,.319,.313,.631,30,0,1,0,1,0,0
Scott Sizemore,25,76,342,299,49,89,23,1,9,37,2,2,31,77,.298,.378,.472,.850,141,3,9,1,2,0,1
Max St. Pierre,30,39,147,130,16,39,7,0,5,22,1,1,11,21,.300,.356,.469,.825,61,4,2,1,3,1,1
Ryan Strieby,24,76,325,290,29,71,15,0,10,49,1,1,33,85,.245,.323,.400,.723,116,6,1,0,1,0,0
Clete Thomas*,26,21,86,71,14,13,2,1,4,13,9,0,12,32,.183,.318,.408,.726,29,0,2,1,0,0,1
Jason Waddell,29,9,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Jon Weber*,32,21,84,78,9,20,6,0,1,5,5,0,6,17,.256,.310,.372,.681,29,0,0,0,0,0,0
Robbie Weinhardt,24,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Casper Wells,25,103,430,387,56,90,22,6,21,46,7,8,34,111,.233,.309,.483,.793,187,3,9,0,0,0,1
Chris White#,22,23,87,81,9,23,5,0,1,5,6,0,3,17,.284,.310,.383,.692,31,1,0,3,0,0,0
Danny Worth,24,45,177,164,18,47,5,0,2,18,12,2,10,29,.287,.333,.354,.687,58,1,2,0,1,0,1
