Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joe Paterson,24,46,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Tony Pena,29,24,14,13,2,5,1,1,0,2,0,0,0,3,.385,.385,.615,1.000,8,0,0,1,0,0,1
Brett Pill,25,140,567,520,63,143,34,0,16,84,7,2,30,65,.275,.319,.433,.752,225,21,8,0,9,2,1
Buster Posey,23,47,208,172,31,60,13,2,6,32,1,1,28,30,.349,.442,.552,.995,95,7,4,0,4,2,1
Kevin Pucetas,25,26,23,20,1,2,0,0,0,0,0,0,1,9,.100,.143,.100,.243,2,0,0,2,0,0,0
Horacio Ramirez*,30,6,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Edgar Renteria,33,2,6,4,2,3,0,0,0,3,0,0,2,0,.750,.833,.750,1.583,3,0,0,0,0,0,1
Ryan Rohlinger,26,77,325,283,46,88,23,0,8,48,3,0,29,59,.311,.392,.477,.869,135,13,10,1,2,1,1
Nestor Rojas,26,15,44,42,3,10,2,0,0,3,0,1,1,5,.238,.256,.286,.542,12,1,0,1,0,0,0
Felix Romero,30,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Freddy Sanchez,32,4,13,11,1,3,0,0,0,0,0,1,2,3,.273,.385,.273,.657,3,1,0,0,0,0,1
Jesse Shriner,25,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Henry Sosa,24,36,21,17,0,1,0,0,0,2,0,0,2,10,.059,.158,.059,.217,1,0,0,2,0,0,1
Eugenio Velez#,28,82,352,321,50,97,13,5,7,35,31,16,24,55,.302,.353,.439,.792,141,8,1,6,0,0,1
Todd Wellemeyer,31,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Craig Whitaker,25,14,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Jackson Williams,24,42,147,125,16,28,7,0,3,15,1,1,15,33,.224,.327,.352,.679,44,6,5,0,2,1,1
Dontrelle Willis*,28,5,1,1,1,1,0,1,0,2,0,0,0,0,1.000,1.000,3.000,4.000,3,0,0,0,0,0,1
Matt Yourkin,28,29,24,20,3,6,1,0,0,3,0,0,1,0,.300,.333,.350,.683,7,0,0,3,0,0,0
