Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jody Gerut*,32,14,61,53,7,16,4,0,1,11,0,0,7,5,.302,.393,.434,.827,23,2,1,0,0,0,1,2010,AAA,SDP
Nick Green,31,40,159,144,17,38,9,1,2,21,0,4,13,33,.264,.325,.382,.707,55,6,0,2,0,0,1,2010,AAA,SDP
Cedric Hunter*,22,65,285,262,42,69,13,3,3,26,5,1,16,22,.263,.305,.370,.675,97,2,0,6,1,0,1,2010,AAA,SDP
Will Inman,23,11,11,9,0,1,0,0,0,1,0,1,1,4,.111,.200,.111,.311,1,0,0,1,0,0,0,2010,AAA,SDP
Sean Kazmar Jr.,25,130,545,499,70,137,23,3,8,53,7,2,37,81,.275,.326,.381,.707,190,8,3,2,4,0,1,2010,AAA,SDP
Mike Koplove,33,10,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2010,AAA,SDP
Wade LeBlanc*,25,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2010,AAA,SDP
Radhames Liz,26,25,20,17,1,2,0,0,0,1,0,0,0,5,.118,.118,.118,.235,2,1,0,3,0,0,1,2010,AAA,SDP
Cory Luebke,25,9,11,9,1,2,1,0,0,1,0,0,0,5,.222,.222,.333,.556,3,0,0,2,0,0,1,2010,AAA,SDP
Eric Munson*,32,47,165,134,14,27,3,0,7,20,0,1,26,35,.201,.352,.381,.732,51,3,5,0,0,1,1,2010,AAA,SDP
Scott Munter,30,49,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1,2010,AAA,SDP
Wily Mo Pena,28,40,159,142,28,46,6,0,9,34,0,1,15,45,.324,.390,.556,.946,79,2,1,0,1,1,1,2010,AAA,SDP
Luis Perdomo,26,58,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,SDP
Kyle Phillips*,26,55,192,176,19,57,6,2,3,28,0,0,13,28,.324,.365,.432,.796,76,1,0,0,3,0,1,2010,AAA,SDP
Aaron Poreda*,23,20,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,SDP
Cesar Ramos*,26,30,10,8,2,2,1,0,0,0,0,0,1,3,.250,.333,.375,.708,3,0,0,1,0,0,1,2010,AAA,SDP
Dusty Ryan,25,89,315,261,29,52,18,0,7,30,2,1,50,99,.199,.333,.349,.682,91,6,3,0,1,0,1,2010,AAA,SDP
Craig Stansberry,28,114,398,346,52,90,19,1,8,32,6,6,42,71,.260,.345,.390,.735,135,8,4,4,2,1,1,2010,AAA,SDP
Tim Stauffer,28,6,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1,2010,AAA,SDP
Chris Stewart,28,85,309,266,31,66,14,2,7,39,1,0,30,38,.248,.337,.395,.731,105,7,7,3,3,0,1,2010,AAA,SDP
Ryan Webb,24,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,SDP
Mark Worrell,27,25,5,5,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,SDP
Chris Young,31,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,SDP
Lance Zawadzki#,25,61,248,225,34,52,10,1,1,16,5,5,21,57,.231,.298,.298,.596,67,5,1,0,1,0,1,2010,AAA,SDP
