Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Anderson*,27,19,59,53,8,10,1,0,0,1,3,1,2,11,.189,.232,.208,.440,11,1,1,3,0,0,1
Brandon Beachy,23,8,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Gregor Blanco*,26,44,187,154,26,44,8,0,1,11,9,1,23,28,.286,.382,.357,.739,55,1,1,9,0,0,1
Luis Bolivar,29,58,198,184,19,40,6,2,2,13,9,0,8,46,.217,.264,.304,.568,56,3,4,1,1,0,0
J.C. Boscan,30,66,248,220,20,55,11,0,5,21,1,0,22,51,.250,.324,.368,.692,81,7,2,4,0,0,1
Willie Cabrera,23,8,27,26,1,5,1,0,0,2,0,1,1,6,.192,.222,.231,.453,6,2,0,0,0,0,0
Bárbaro Cañizares,30,126,476,425,58,145,28,1,13,77,2,0,40,54,.341,.403,.504,.907,214,20,7,0,4,4,1
Brent Clevlen,26,53,214,191,19,49,8,0,3,29,3,0,22,62,.257,.332,.346,.677,66,4,0,0,1,2,1
Scott Diamond*,23,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Diaz,32,3,12,12,2,3,1,0,0,3,0,0,0,3,.250,.250,.333,.583,4,0,0,0,0,0,1
Mike Dunn*,25,38,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Yunel Escobar,27,1,4,3,1,2,0,0,0,0,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,1,1
Freddie Freeman*,20,124,519,461,73,147,35,2,18,87,6,2,43,84,.319,.378,.521,.898,240,14,6,0,9,3,1
Cory Gearrin,24,52,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Troy Glaus,33,8,35,30,10,10,2,0,2,8,0,0,4,10,.333,.429,.600,1.029,18,1,1,0,0,0,1
Tim Gustafson,25,14,11,11,2,2,1,0,1,1,0,0,0,4,.182,.182,.545,.727,6,1,0,0,0,0,0
Diory Hernandez,26,30,122,116,13,37,7,2,0,17,3,1,4,21,.319,.344,.414,.758,48,1,1,0,1,0,1
Brandon Hicks,24,77,287,261,27,55,9,1,7,22,10,6,20,74,.211,.280,.333,.613,87,6,5,1,0,1,1
J.C. Holt*,27,15,39,36,4,6,0,0,0,3,1,1,3,6,.167,.231,.167,.397,6,0,0,0,0,0,0
Lee Hyde,25,22,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,0
Mitch Jones,32,89,349,324,42,81,23,1,18,45,2,5,19,83,.250,.292,.494,.786,160,8,2,0,4,1,1
Jair Jurrjens,24,3,4,4,1,2,0,0,0,1,0,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,1
Kenshin Kawakami,35,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Craig Kimbrel,22,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Cristhian Martinez,28,23,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,1
Nate McLouth*,28,34,151,128,18,30,1,0,6,18,7,0,19,21,.234,.338,.383,.721,49,1,2,0,2,0,1
Orlando Mercado,25,9,33,29,4,2,0,0,1,5,0,0,3,1,.069,.152,.172,.324,5,0,0,0,1,0,0
Mike Minor,22,6,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Dan Nelson#,26,5,21,21,3,9,2,0,1,6,0,0,0,2,.429,.429,.667,1.095,14,0,0,0,0,0,0
Vladimir Núñez,35,31,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Jose Ortegano*,22,21,14,14,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,1,0,0,0,0,0
James Parr,24,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Martin Prado,26,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1
Wilkin Ramirez,24,24,97,83,16,21,3,1,4,14,2,0,10,22,.253,.351,.458,.808,38,1,3,0,1,0,1
