Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wes Bankston,26,7,29,26,3,8,2,0,2,5,0,0,2,4,.308,.379,.615,.995,16,2,1,0,0,0,1,2010,AAA,TEX
Brandon Boggs#,27,103,439,362,72,105,25,5,10,50,3,6,72,93,.290,.406,.470,.876,170,5,1,1,3,4,1,2010,AAA,TEX
Matthew Brown,27,79,333,301,40,75,18,5,10,32,2,0,25,83,.249,.311,.442,.753,133,6,3,2,2,2,1,2010,AAA,TEX
Endy Chavez*,32,1,5,5,2,1,1,0,0,0,0,0,0,0,.200,.200,.400,.600,2,0,0,0,0,0,1,2010,AAA,TEX
Alex Cora*,34,6,25,22,5,4,1,0,1,2,1,0,3,2,.182,.280,.364,.644,8,1,0,0,0,0,1,2010,AAA,TEX
Nelson Cruz,29,5,22,19,1,4,1,0,0,4,0,0,2,5,.211,.273,.263,.536,5,3,0,0,1,0,1,2010,AAA,TEX
Chris Davis*,24,103,444,398,67,130,31,2,14,80,3,2,37,105,.327,.383,.520,.903,207,7,3,0,6,4,1,2010,AAA,TEX
Emerson Frostad*,27,19,67,64,5,18,5,2,0,6,0,1,2,9,.281,.299,.422,.720,27,2,0,0,1,0,0,2010,AAA,TEX
Ryan Garko,29,93,387,340,42,80,11,1,12,48,1,1,41,62,.235,.326,.379,.705,129,14,5,0,1,0,1,2010,AAA,TEX
Craig Gentry,26,69,301,259,43,80,7,4,4,35,12,5,29,47,.309,.393,.413,.806,107,3,8,3,2,0,1,2010,AAA,TEX
Esteban German,32,126,567,485,79,136,27,5,5,55,50,7,64,77,.280,.371,.388,.759,188,11,9,4,5,1,1,2010,AAA,TEX
Chris Gradoville,25,2,4,3,0,0,0,0,0,0,0,0,0,2,.000,.250,.000,.250,0,0,1,0,0,0,0,2010,AAA,TEX
Hernan Iribarren*,26,128,523,465,62,128,23,2,8,70,10,5,41,79,.275,.333,.385,.718,179,13,2,9,6,3,1,2010,AAA,TEX
Andy Jenkins,26,23,87,79,12,21,1,2,0,7,2,0,7,18,.266,.333,.329,.662,26,1,1,0,0,0,0,2010,AAA,TEX
Mitch Moreland*,24,95,412,353,52,102,29,2,12,65,2,1,47,63,.289,.371,.484,.855,171,15,3,2,7,2,1,2010,AAA,TEX
Gregorio Petit,25,130,525,471,59,118,20,1,7,53,12,3,40,96,.251,.316,.342,.658,161,17,6,6,2,0,1,2010,AAA,TEX
Max Ramirez,25,56,226,189,24,54,9,0,3,29,0,0,27,51,.286,.373,.381,.754,72,6,3,1,6,0,1,2010,AAA,TEX
Kevin Richardson,29,41,140,132,17,31,6,0,8,22,2,0,5,44,.235,.268,.462,.730,61,6,1,2,0,0,1,2010,AAA,TEX
Guilder Rodriguez#,26,21,76,67,17,17,3,0,0,8,4,1,9,7,.254,.342,.299,.641,20,3,0,0,0,0,1,2010,AAA,TEX
Jarrod Saltalamacchia#,25,63,270,238,37,58,11,2,11,33,1,0,25,60,.244,.326,.445,.771,106,5,5,0,2,2,1,2010,AAA,TEX
Justin Smoak#,23,15,66,50,10,15,6,0,2,5,0,0,16,8,.300,.470,.540,1.010,27,0,0,0,0,0,1,2010,AAA,TEX
Davis Stoneburner,25,2,6,6,0,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,1,0,0,0,0,0,2010,AAA,TEX
Willy Taveras,28,23,100,91,12,25,3,1,2,10,2,2,6,9,.275,.323,.396,.719,36,4,1,1,1,0,1,2010,AAA,TEX
Taylor Teagarden,26,11,39,36,6,6,0,0,2,2,0,0,2,15,.167,.211,.333,.544,12,2,0,1,0,0,1,2010,AAA,TEX
James Tomlin,27,15,47,42,7,6,1,0,2,2,0,0,4,15,.143,.234,.310,.544,13,1,1,0,0,0,0,2010,AAA,TEX
Chad Tracy,24,78,324,281,51,74,14,1,17,55,5,2,35,52,.263,.349,.502,.851,141,10,4,0,4,0,0,2010,AAA,TEX
Matt Treanor,34,5,17,15,2,3,0,0,0,2,0,0,1,3,.200,.294,.200,.494,3,1,1,0,0,0,1,2010,AAA,TEX
