Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kurt Airoso,23,109,460,386,69,112,24,0,15,61,7,3,67,106,.290,.401,.469,.870,181,7,5,1,1,0,,0
Julio Alvarez#,19,9,15,13,2,0,0,0,0,0,0,0,2,5,.000,.133,.000,.133,0,1,0,0,0,0,,0
Rayner Bautista,19,32,119,110,11,26,4,1,0,15,0,0,6,36,.236,.274,.291,.564,32,2,0,2,1,0,,0
Trey Beamon*,24,2,9,6,2,3,0,0,0,0,0,0,3,0,.500,.667,.500,1.167,3,0,0,0,0,0,,1
Rene Capellan,20,55,212,200,24,46,6,1,1,22,1,4,6,18,.230,.265,.285,.550,57,7,4,1,1,0,,0
Jesus Cedeno,22,84,317,286,41,68,14,2,5,39,1,3,21,66,.238,.296,.353,.649,101,5,4,3,3,1,,0
Jason Colquitt,21,24,69,61,4,9,2,0,0,5,0,0,6,19,.148,.232,.180,.412,11,2,1,0,1,1,,0
Deivi Cruz,25,2,9,9,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brian Dubose*,27,69,303,258,45,81,7,3,14,48,8,3,39,51,.314,.403,.527,.930,136,5,2,0,4,2,,0
Juan Encarnacion,22,4,19,16,4,4,0,1,0,4,4,0,2,4,.250,.368,.375,.743,6,0,1,0,0,0,,1
Steve Lackey,23,102,464,415,68,118,14,3,3,39,19,7,31,73,.284,.336,.354,.690,147,7,4,9,5,0,,0
Jacques Landry,24,105,433,397,51,100,17,2,11,51,8,6,26,105,.252,.303,.388,.691,154,4,4,4,2,1,,0
Chris Lemonis*,24,93,359,327,45,92,17,1,3,48,1,1,27,46,.281,.337,.367,.704,120,10,2,0,3,3,,0
Dave Lindstrom,23,103,408,337,52,83,20,2,5,42,0,3,50,46,.246,.356,.362,.718,122,8,11,3,7,1,,0
Jamie Lopiccolo,25,106,474,440,52,128,32,3,12,77,7,3,24,85,.291,.331,.459,.790,202,13,5,0,5,0,,0
Del Marine,26,15,56,54,6,14,4,0,1,3,0,0,2,5,.259,.286,.389,.675,21,4,0,0,0,0,,0
Jorge Meran,24,7,20,20,0,4,3,0,0,1,0,0,0,7,.200,.200,.350,.550,7,0,0,0,0,0,,0
Lacarlo Moore*,22,28,109,100,17,29,3,2,0,13,7,3,7,17,.290,.349,.360,.709,36,1,2,0,0,0,,0
Chris Parker,18,7,18,17,0,3,0,0,0,0,0,0,1,6,.176,.222,.176,.399,3,0,0,0,0,0,,0
T.J. Runnells,20,6,22,22,3,4,1,0,0,1,0,0,0,6,.182,.182,.227,.409,5,1,0,0,0,0,,0
Jeremy Sassanella#,19,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jake Schaffer,23,102,433,395,56,98,19,3,11,48,4,4,31,90,.248,.306,.395,.701,156,4,3,2,2,1,,0
Scott Sollmann*,23,104,476,401,81,101,11,4,2,35,59,17,62,52,.252,.354,.314,.668,126,1,3,7,3,0,,0
Inakel Vargas,20,3,10,7,2,1,0,1,0,2,0,0,2,3,.143,.400,.429,.829,3,0,1,0,0,0,,0
Chris Wakeland*,24,131,567,487,82,147,26,5,18,89,19,13,66,111,.302,.387,.487,.874,237,4,5,4,5,4,,1
25 Players,23.3,139,5384,4767,717,1271,224,34,101,644,145,70,481,960,.267,.338,.391,.730,1866,86,57,36,43,14,,0
