Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Eli Marrero,25,114,343,317,32,61,13,1,6,34,11,2,18,56,.192,.236,.297,.533,94,14,1,4,3,4,1
Mark McGwire,35,153,661,521,118,145,21,1,65,147,0,0,133,141,.278,.424,.697,1.120,363,12,2,0,5,21,1
Joe McEwing,26,152,575,513,65,141,28,4,9,44,7,4,41,87,.275,.333,.398,.730,204,3,6,9,5,8,1
Edgar Renteria,22,154,653,585,92,161,36,2,11,63,37,8,53,82,.275,.334,.400,.734,234,16,2,6,7,0,1
Fernando Tatis,24,149,639,537,104,160,31,2,34,107,21,9,82,128,.298,.404,.553,.957,297,11,16,0,4,4,1
Ray Lankford*,32,122,476,422,77,129,32,1,15,63,14,4,49,110,.306,.380,.493,.873,208,6,3,0,2,3,1
J.D. Drew*,23,104,430,368,72,89,16,6,13,39,19,3,50,77,.242,.340,.424,.763,156,4,6,3,3,0,1
Eric Davis,37,58,223,191,27,49,9,2,5,30,5,4,30,49,.257,.359,.403,.762,77,1,1,0,1,1,1
Darren Bragg*,29,93,325,273,38,71,12,1,6,26,3,0,44,67,.260,.369,.377,.746,103,5,3,5,0,1,1
Alberto Castillo,29,93,290,255,21,67,8,0,4,31,0,0,24,48,.263,.326,.341,.667,87,6,2,5,4,1,1
Willie McGee#,40,132,290,271,25,68,7,0,0,20,7,4,17,60,.251,.293,.277,.570,75,5,0,0,2,3,1
Placido Polanco,23,88,240,220,24,61,9,3,1,19,1,3,15,24,.277,.321,.359,.680,79,7,0,3,2,1,1
Thomas Howard#,34,98,215,195,16,57,10,0,6,28,1,1,17,26,.292,.353,.436,.789,85,3,2,0,1,0,1
Craig Paquette,30,48,166,157,21,45,6,0,10,37,1,0,6,38,.287,.309,.516,.825,81,6,0,1,2,0,1
Shawon Dunston,36,62,158,150,23,46,5,2,5,25,6,3,2,23,.307,.327,.467,.794,70,4,3,2,1,0,1
Adam Kennedy*,23,33,110,102,12,26,10,1,1,16,0,1,3,8,.255,.284,.402,.686,41,1,2,1,2,0,1
David Howard#,32,52,92,82,3,17,4,0,1,6,0,2,7,27,.207,.286,.293,.578,24,0,2,1,0,3,1
Marcus Jensen#,26,16,42,34,5,8,5,0,1,1,0,0,6,12,.235,.350,.471,.821,16,1,0,2,0,1,1
Eduardo Perez,29,21,39,32,6,11,2,0,1,9,0,0,7,6,.344,.462,.500,.962,16,0,0,0,0,0,1
Luis Ordaz,23,10,11,9,3,1,0,0,0,2,1,0,1,2,.111,.200,.111,.311,1,0,0,1,0,0,1
