Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Piazza,30,141,593,534,100,162,25,0,40,124,2,2,51,70,.303,.361,.575,.936,307,27,1,0,7,11,1,1999,MLB,NYM
John Olerud*,30,162,723,581,107,173,39,0,19,96,3,0,125,66,.298,.427,.463,.890,269,22,11,0,6,5,1,1999,MLB,NYM
Edgardo Alfonzo,25,158,726,628,123,191,41,1,27,108,9,2,85,85,.304,.385,.502,.886,315,14,3,1,9,2,1,1999,MLB,NYM
Rey Ordóñez,28,154,588,520,49,134,24,2,1,60,8,4,49,59,.258,.319,.317,.636,165,16,1,11,7,12,1,1999,MLB,NYM
Robin Ventura*,31,161,671,588,88,177,38,0,32,120,1,1,74,109,.301,.379,.529,.908,311,14,3,1,5,10,1,1999,MLB,NYM
Rickey Henderson,40,121,526,438,89,138,30,0,12,42,37,14,82,82,.315,.423,.466,.889,204,4,2,1,3,1,1,1999,MLB,NYM
Brian McRae#,31,96,344,298,35,66,12,1,8,36,2,6,39,57,.221,.320,.349,.669,104,6,5,0,2,1,1,1999,MLB,NYM
Roger Cedeno#,24,155,525,453,90,142,23,4,4,36,66,17,60,100,.313,.396,.408,.804,185,5,3,7,2,3,1,1999,MLB,NYM
Benny Agbayani,27,101,314,276,42,79,18,3,14,42,6,4,32,60,.286,.363,.525,.888,145,8,3,0,3,4,1,1999,MLB,NYM
Darryl Hamilton*,34,55,189,168,19,57,8,1,5,21,2,3,19,18,.339,.410,.488,.898,82,2,1,1,0,0,1,1999,MLB,NYM
Matt Franco*,29,122,161,132,18,31,5,0,4,21,0,0,28,21,.235,.366,.364,.730,48,9,0,0,1,3,1,1999,MLB,NYM
Todd Pratt,32,71,160,140,18,41,4,0,3,21,2,0,15,32,.293,.369,.386,.754,54,0,3,0,2,0,1,1999,MLB,NYM
Bobby Bonilla#,36,60,141,119,12,19,5,0,4,18,0,1,19,16,.160,.277,.303,.579,36,4,1,0,2,1,1,1999,MLB,NYM
Luis Lopez#,28,68,121,104,11,22,4,0,2,13,1,1,12,33,.212,.308,.308,.616,32,1,3,1,1,0,1,1999,MLB,NYM
Shawon Dunston,36,42,97,93,12,32,6,1,0,16,4,1,0,16,.344,.354,.430,.784,40,4,2,1,1,0,1,1999,MLB,NYM
Jermaine Allensworth,27,40,86,73,14,16,2,0,3,9,2,1,9,23,.219,.310,.370,.679,27,1,1,2,1,0,1,1999,MLB,NYM
Mike Kinkade,26,28,51,46,3,9,2,1,2,6,1,0,3,9,.196,.275,.413,.688,19,1,2,0,0,0,1,1999,MLB,NYM
Melvin Mora,27,66,39,31,6,5,0,0,0,1,2,1,4,7,.161,.278,.161,.439,5,0,1,3,0,0,1,1999,MLB,NYM
Jay Payton,26,13,9,8,1,2,1,0,0,1,1,2,0,2,.250,.333,.375,.708,3,0,1,0,0,0,1,1999,MLB,NYM
Terrence Long*,23,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1,1999,MLB,NYM
Jorge Toca,28,4,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,1999,MLB,NYM
Vance Wilson,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,1999,MLB,NYM
Shane Halter,29,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,1999,MLB,NYM
