Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Benito Santiago,34,109,386,350,28,87,18,3,7,36,1,1,32,71,.249,.313,.377,.691,132,12,2,0,2,6,1
Mark Grace*,35,161,688,593,107,183,44,5,16,91,3,4,83,44,.309,.390,.481,.870,285,14,2,0,10,4,1
Mickey Morandini*,33,144,521,456,60,110,18,5,4,37,6,6,48,61,.241,.319,.329,.648,150,10,6,7,4,2,1
Jose Hernandez,29,99,388,342,57,93,12,2,15,43,7,2,40,101,.272,.357,.450,.807,154,5,5,1,0,3,1
Gary Gaetti,40,113,308,280,22,57,9,1,9,46,0,1,21,51,.204,.260,.339,.599,95,5,2,0,5,0,1
Henry Rodriguez*,31,130,504,447,72,136,29,0,26,87,2,4,56,113,.304,.381,.544,.925,243,9,0,0,1,6,1
Lance Johnson*,35,95,377,335,46,87,11,6,1,21,13,3,37,20,.260,.332,.337,.670,113,6,0,4,1,0,1
Sammy Sosa,30,162,712,625,114,180,24,2,63,141,7,8,78,171,.288,.367,.635,1.002,397,17,3,0,6,8,1
Tyler Houston*,28,100,279,249,26,58,9,1,9,27,1,1,28,67,.233,.309,.386,.695,96,7,0,1,1,4,1
Glenallen Hill,34,99,278,253,43,76,9,1,20,55,5,1,22,61,.300,.353,.581,.934,147,7,0,0,3,1,1
Jeff Blauser,33,104,238,200,41,48,5,2,9,26,2,2,26,52,.240,.347,.420,.767,84,0,8,2,2,0,1
Jose Nieves,24,54,199,181,16,45,9,1,2,18,0,2,8,25,.249,.291,.343,.633,62,5,4,3,3,0,1
Manny Alexander,28,90,189,177,17,48,11,2,0,15,4,0,10,38,.271,.309,.356,.664,63,1,0,1,1,0,1
Jeff Reed*,36,57,181,150,18,39,11,2,1,17,1,1,28,34,.260,.381,.380,.761,57,4,2,0,1,0,1
Curtis Goodwin*,26,89,175,157,15,38,6,1,0,9,2,4,13,38,.242,.298,.293,.591,46,7,0,4,1,1,1
Chad Meyers,23,43,156,142,17,33,9,0,0,4,4,2,9,27,.232,.292,.296,.588,42,5,3,2,0,1,1
Shane Andrews,27,19,76,67,13,17,4,0,5,14,0,1,7,21,.254,.329,.537,.866,36,0,1,0,1,1,1
Roosevelt Brown*,23,33,70,64,6,14,6,1,1,10,1,0,2,14,.219,.239,.391,.629,25,2,0,3,1,0,1
Sandy Martinez*,28,17,30,30,1,5,0,0,1,1,0,0,0,11,.167,.167,.267,.433,8,0,0,0,0,0,1
Cole Liniak,22,12,30,29,3,7,2,0,0,2,0,1,1,4,.241,.267,.310,.577,9,2,0,0,0,0,1
Bo Porter,26,24,29,26,2,5,1,0,0,0,0,0,2,13,.192,.250,.231,.481,6,1,0,1,0,0,1
Jose Molina,24,10,21,19,3,5,1,0,0,1,0,0,2,4,.263,.333,.316,.649,6,0,0,0,0,1,1
Robin Jennings*,27,5,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1
