Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Eusebio,32,103,363,323,31,88,15,0,4,33,0,0,40,67,.272,.353,.356,.709,115,9,0,0,0,4,1
Jeff Bagwell,31,162,729,562,143,171,35,0,42,126,30,11,149,127,.304,.454,.591,1.045,332,18,11,0,7,16,1
Craig Biggio,33,160,749,639,123,188,56,0,16,73,28,14,88,107,.294,.386,.457,.843,292,5,11,5,6,9,1
Tim Bogar,32,106,354,309,44,74,16,2,4,31,3,5,38,52,.239,.328,.343,.671,106,10,4,0,3,5,1
Ken Caminiti#,36,78,329,273,45,78,11,1,13,56,6,2,46,58,.286,.386,.476,.862,130,7,3,0,7,4,1
Richard Hidalgo,24,108,449,383,49,87,25,2,15,56,8,5,56,73,.227,.328,.420,.748,161,5,4,0,5,2,1
Carl Everett#,28,123,535,464,86,151,33,3,25,108,27,7,50,94,.325,.398,.571,.969,265,5,11,2,8,5,1
Derek Bell,30,128,568,509,61,120,22,0,12,66,18,6,50,129,.236,.306,.350,.656,178,20,4,0,5,1,1
Bill Spiers*,33,127,444,393,56,113,18,5,4,39,10,5,47,45,.288,.363,.389,.752,153,10,0,3,1,2,1
Ricky Gutierrez,29,85,311,268,33,70,7,5,1,25,2,5,37,45,.261,.354,.336,.690,90,9,2,3,1,4,1
Paul Bako*,27,73,247,215,16,55,14,1,2,17,1,1,26,57,.256,.332,.358,.690,77,4,0,3,3,3,1
Russ Johnson,26,83,183,156,24,44,10,0,5,23,2,3,20,31,.282,.358,.442,.800,69,3,0,4,3,0,1
Daryle Ward*,24,64,161,150,11,41,6,0,8,30,0,0,9,31,.273,.311,.473,.784,71,3,0,0,2,0,1
Matt Mieske,31,54,118,109,13,31,5,0,5,22,0,0,6,22,.284,.316,.468,.784,51,4,0,1,2,1,1
Lance Berkman#,23,34,106,93,10,22,2,0,4,15,5,1,12,21,.237,.321,.387,.708,36,2,0,0,1,0,1
Glen Barker#,28,81,90,73,23,21,2,0,1,11,17,6,11,19,.288,.384,.356,.740,26,0,1,4,1,0,1
Stan Javier#,35,20,75,64,12,21,4,1,0,4,3,1,9,8,.328,.405,.422,.827,27,2,0,1,1,0,1
Alex Diaz#,30,30,53,50,3,11,2,0,1,7,2,2,3,13,.220,.264,.320,.584,16,0,0,0,0,0,1
Jack Howell*,37,37,41,33,2,7,2,0,1,1,0,0,8,9,.212,.366,.364,.729,12,1,0,0,0,0,1
Mitch Meluskey#,25,10,38,33,4,7,1,0,1,3,1,0,5,6,.212,.316,.333,.649,11,1,0,0,0,1,1
Randy Knorr,30,13,31,30,2,5,1,0,0,0,0,0,1,8,.167,.194,.200,.394,6,1,0,0,0,0,1
Ryan Thompson,31,12,22,20,2,4,1,0,1,5,0,0,2,7,.200,.273,.400,.673,8,1,0,0,0,0,1
Carlos Hernandez,23,16,15,14,4,2,0,0,0,1,3,1,0,0,.143,.143,.143,.286,2,0,0,1,0,0,1
