Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Henry Blanco,27,88,303,263,30,61,12,3,6,28,1,1,34,38,.232,.320,.369,.689,97,4,1,3,2,1,1,1999,MLB,COL
Todd Helton*,25,159,657,578,114,185,39,5,35,113,7,6,68,77,.320,.395,.587,.981,339,14,6,0,4,6,1,1999,MLB,COL
Kurt Abbott,30,96,305,286,41,78,17,2,8,41,3,2,16,69,.273,.310,.430,.740,123,4,0,2,1,0,1,1999,MLB,COL
Neifi Perez#,26,157,732,690,108,193,27,11,12,70,13,5,28,54,.280,.307,.403,.710,278,4,1,9,4,0,1,1999,MLB,COL
Vinny Castilla,31,158,674,615,83,169,24,1,33,102,2,3,53,75,.275,.331,.478,.809,294,15,1,0,5,7,1,1999,MLB,COL
Dante Bichette,35,151,659,593,104,177,38,2,34,133,6,6,54,84,.298,.354,.541,.895,321,15,2,0,10,3,1,1999,MLB,COL
Darryl Hamilton*,34,91,379,337,63,102,11,3,4,24,4,5,38,21,.303,.374,.389,.763,131,7,1,2,1,0,1,1999,MLB,COL
Larry Walker*,32,127,513,438,108,166,26,4,37,115,11,4,57,52,.379,.458,.710,1.168,311,12,12,0,6,8,1,1999,MLB,COL
Terry Shumpert,32,92,304,262,58,91,26,3,10,37,14,0,31,41,.347,.413,.584,.997,153,2,2,4,5,2,1,1999,MLB,COL
Angel Echevarria,28,102,211,191,28,56,7,0,11,35,1,3,17,34,.293,.360,.503,.863,96,11,3,0,0,0,1,1999,MLB,COL
Jeff Barry#,29,74,192,168,19,45,16,0,5,26,0,4,19,29,.268,.344,.452,.796,76,4,2,0,3,1,1,1999,MLB,COL
Edgard Clemente,23,57,171,162,24,41,10,2,8,25,0,0,7,46,.253,.282,.488,.770,79,4,0,1,1,0,1,1999,MLB,COL
Lenny Harris*,34,91,164,158,15,47,12,0,0,13,1,1,6,6,.297,.323,.373,.697,59,7,0,0,0,0,1,1999,MLB,COL
Mike Lansing,31,35,155,145,24,45,9,0,4,15,2,0,7,22,.310,.344,.455,.799,66,3,1,1,1,0,1,1999,MLB,COL
Kirt Manwaring,33,48,155,137,17,41,7,1,2,14,0,0,12,23,.299,.374,.409,.783,56,4,5,0,1,1,1,1999,MLB,COL
Jeff Reed*,36,46,125,106,11,27,5,0,2,11,0,1,17,24,.255,.360,.358,.718,38,3,1,0,1,1,1,1999,MLB,COL
Ben Petrick,22,19,72,62,13,20,3,0,4,12,1,0,10,13,.323,.417,.565,.981,35,1,0,0,0,0,1,1999,MLB,COL
Chris Sexton,27,35,70,59,9,14,0,1,1,7,4,2,11,10,.237,.357,.322,.679,19,2,0,0,0,1,1,1999,MLB,COL
J.R. Phillips*,29,25,40,39,5,9,4,0,2,4,0,0,0,13,.231,.250,.487,.737,19,0,1,0,0,0,1,1999,MLB,COL
Derrick Gibson,24,10,29,28,2,5,1,0,2,6,0,0,0,7,.179,.207,.429,.635,12,2,1,0,0,0,1,1999,MLB,COL
Brian McRae#,31,7,27,23,1,6,2,0,1,1,0,0,2,7,.261,.370,.478,.849,11,0,2,0,0,0,1,1999,MLB,COL
Pat Watkins,26,16,22,19,2,1,0,0,0,0,0,0,2,5,.053,.143,.053,.195,1,1,0,1,0,0,1,1999,MLB,COL
Chris Petersen,28,7,15,13,1,2,0,0,0,2,0,0,2,3,.154,.267,.154,.421,2,0,0,0,0,0,1,1999,MLB,COL
Juan Sosa,23,11,11,9,3,2,0,0,0,0,0,0,2,2,.222,.364,.222,.586,2,0,0,0,0,0,1,1999,MLB,COL
John Cangelosi#,36,7,6,6,0,1,1,0,0,0,0,0,0,4,.167,.167,.333,.500,2,0,0,0,0,0,1,1999,MLB,COL
Mike Kelly,29,2,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,1,1999,MLB,COL
