Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Terry Steinbach,37,101,380,338,35,96,16,4,4,42,2,2,38,54,.284,.358,.391,.748,132,10,2,0,2,1,1
Doug Mientkiewicz*,25,118,379,327,34,75,21,3,2,32,1,1,43,51,.229,.324,.330,.655,108,13,4,3,2,3,1
Todd Walker*,26,143,586,531,62,148,37,4,6,46,18,10,52,83,.279,.343,.397,.740,211,15,1,0,2,5,1
Cristian Guzman#,21,131,456,420,47,95,12,3,1,26,9,7,22,90,.226,.267,.276,.543,116,5,3,7,4,0,1
Corey Koskie*,26,117,392,342,42,106,21,0,11,58,4,4,40,72,.310,.387,.468,.855,160,6,5,2,3,4,1
Chad Allen,24,137,523,481,69,133,21,3,10,46,14,7,37,89,.277,.330,.395,.725,190,10,2,1,2,1,1
Torii Hunter,23,135,422,384,52,98,17,2,9,35,10,6,26,72,.255,.309,.380,.689,146,9,6,1,5,1,1
Matt Lawton*,27,118,476,406,58,105,18,0,7,54,26,4,57,42,.259,.353,.355,.708,144,11,6,0,7,7,1
Marty Cordova,29,124,488,425,62,121,28,3,14,70,13,4,48,96,.285,.365,.464,.828,197,22,9,0,6,2,1
Ron Coomer,32,127,501,467,53,123,25,1,16,65,2,1,30,69,.263,.307,.424,.731,198,16,1,0,3,1,1
Denny Hocking#,29,136,421,386,47,103,18,2,7,41,11,7,22,54,.267,.307,.378,.685,146,10,3,4,6,1,1
Jacque Jones*,24,95,347,322,54,93,24,2,9,44,3,4,17,63,.289,.329,.460,.789,148,7,4,1,3,1,1
Brent Gates#,29,110,346,306,40,78,13,2,3,38,1,3,34,56,.255,.328,.340,.668,104,11,1,2,3,1,1
Javier Valentin#,23,78,247,218,22,54,12,1,5,28,0,0,22,39,.248,.313,.381,.694,83,2,1,1,5,0,1
Midre Cummings*,27,16,42,38,1,10,0,0,1,9,2,0,3,7,.263,.310,.342,.652,13,0,0,0,1,0,1
David Ortiz*,23,10,25,20,1,0,0,0,0,0,0,0,5,12,.000,.200,.000,.200,0,2,0,0,0,0,1
Chris Latham#,26,14,24,22,1,2,0,0,0,3,0,0,0,13,.091,.083,.091,.174,2,0,0,0,2,0,1
Cleatus Davidson#,22,12,24,22,3,3,0,0,0,3,2,0,0,4,.136,.136,.136,.273,3,2,0,2,0,0,1
A.J. Pierzynski*,22,9,24,22,3,6,2,0,0,3,0,0,1,4,.273,.333,.364,.697,8,0,1,0,0,0,1
