Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Redmond,28,84,278,242,22,73,9,0,1,27,0,0,26,34,.302,.381,.351,.732,85,8,5,5,0,2,1
Kevin Millar,27,105,407,351,48,100,17,4,9,67,1,0,40,64,.285,.362,.433,.795,152,7,7,1,8,2,1
Luis Castillo#,23,128,563,487,76,147,23,4,0,28,50,17,67,85,.302,.384,.366,.750,178,3,0,6,3,0,1
Alex Gonzalez,22,136,591,560,81,155,28,8,14,59,3,5,15,113,.277,.308,.430,.739,241,13,12,1,3,0,1
Mike Lowell,25,97,344,308,32,78,15,0,12,47,0,0,26,69,.253,.317,.419,.736,129,8,5,0,5,1,1
Bruce Aven,27,137,440,381,57,110,19,2,12,70,3,0,44,82,.289,.370,.444,.814,169,6,9,0,6,1,1
Preston Wilson,24,149,543,482,67,135,21,4,26,71,11,4,46,156,.280,.350,.502,.852,242,15,9,0,6,3,1
Mark Kotsay*,23,148,535,495,57,134,23,9,8,50,7,6,29,50,.271,.306,.402,.708,199,11,0,2,9,5,1
Dave Berg,28,109,336,304,42,87,18,1,3,25,2,2,27,59,.286,.348,.382,.730,116,7,2,3,0,0,1
Cliff Floyd*,26,69,285,251,37,76,19,1,11,49,5,6,30,47,.303,.379,.518,.897,130,8,2,0,2,5,1
Kevin Orie,26,77,267,240,26,61,16,0,6,29,1,0,22,43,.254,.322,.396,.718,95,8,3,0,2,1,1
Jorge Fabregas*,29,82,260,223,20,46,10,2,3,21,0,0,26,27,.206,.289,.309,.598,69,7,2,4,5,6,1
Derrek Lee,23,70,236,218,21,45,9,1,5,20,2,1,17,70,.206,.263,.326,.588,71,3,0,0,1,1,1
Danny Bautista,27,70,211,205,32,59,10,1,5,24,3,0,4,30,.288,.303,.420,.723,86,5,1,0,1,0,1
Todd Dunwoody*,24,64,200,186,20,41,6,3,2,20,3,4,12,41,.220,.270,.317,.587,59,1,1,0,1,0,1
Tim Hyers*,27,58,96,81,8,18,4,1,2,12,0,0,14,11,.222,.333,.370,.704,30,1,0,0,1,0,1
Ramon Castro,23,24,78,67,4,12,4,0,2,4,0,0,10,14,.179,.282,.328,.610,22,1,0,0,1,3,1
Craig Counsell*,28,37,73,66,4,10,1,0,0,2,0,0,5,10,.152,.211,.167,.378,11,1,0,2,0,0,1
Chris Clapinski#,27,36,66,56,6,13,1,2,0,2,1,0,9,12,.232,.348,.321,.670,18,1,1,0,0,0,1
Amaury Garcia,24,10,27,24,6,6,0,1,2,2,0,0,3,11,.250,.333,.583,.917,14,0,0,0,0,0,1
Julio Ramirez,21,15,22,21,3,3,1,0,0,2,0,1,1,6,.143,.182,.190,.372,4,0,0,0,0,0,1
John Roskos,24,13,13,12,0,2,2,0,0,1,0,0,1,7,.167,.231,.333,.564,4,0,0,0,0,0,1
Guillermo Garcia,27,4,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1
