Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eddie Perez,31,104,339,309,30,77,17,0,7,30,0,1,17,40,.249,.299,.372,.671,115,9,6,4,3,4,1,1999,MLB,ATL
Ryan Klesko*,28,133,466,404,55,120,28,2,21,80,5,2,53,69,.297,.376,.532,.908,215,6,2,0,7,8,1,1999,MLB,ATL
Bret Boone,30,152,671,608,102,153,38,1,20,63,14,9,47,112,.252,.310,.416,.726,253,11,5,9,2,0,1,1999,MLB,ATL
Walt Weiss#,35,110,327,279,38,63,13,4,2,29,7,3,35,48,.226,.315,.323,.637,90,1,3,6,4,1,1,1999,MLB,ATL
Chipper Jones#,27,157,701,567,116,181,41,1,45,110,25,3,126,94,.319,.441,.633,1.074,359,20,2,0,6,18,1,1999,MLB,ATL
Gerald Williams,32,143,467,422,76,116,24,1,17,68,19,11,33,67,.275,.335,.457,.792,193,8,6,4,2,1,1,1999,MLB,ATL
Andruw Jones,22,162,679,592,97,163,35,5,26,84,24,12,76,103,.275,.365,.483,.848,286,12,9,0,2,11,1,1999,MLB,ATL
Brian Jordan,32,153,645,576,100,163,28,4,23,115,13,8,51,81,.283,.346,.465,.811,268,9,9,0,9,2,1,1999,MLB,ATL
Javy Lopez,28,65,269,246,34,78,18,1,11,45,0,3,20,41,.317,.375,.533,.908,131,6,3,0,0,2,1,1999,MLB,ATL
Ozzie Guillen*,35,92,255,232,21,56,16,0,1,20,4,2,15,17,.241,.284,.323,.607,75,6,0,5,3,2,1,1999,MLB,ATL
Randall Simon*,24,90,237,218,26,69,16,0,5,25,2,2,17,25,.317,.367,.459,.826,100,10,1,0,1,6,1,1999,MLB,ATL
Brian Hunter,31,114,223,181,28,45,12,1,6,30,0,1,31,40,.249,.367,.425,.792,77,6,4,5,2,1,1,1999,MLB,ATL
Keith Lockhart*,34,108,184,161,20,42,3,1,1,21,3,1,19,21,.261,.337,.311,.648,50,2,1,0,3,0,1,1999,MLB,ATL
Jose Hernandez,29,48,180,166,22,42,8,0,4,19,4,1,12,44,.253,.302,.373,.675,62,5,0,1,1,3,1,1999,MLB,ATL
Otis Nixon#,40,84,176,151,31,31,2,1,0,8,26,7,23,15,.205,.309,.232,.540,35,1,0,1,1,1,1,1999,MLB,ATL
Greg Myers*,33,34,86,72,10,16,2,0,2,9,0,0,13,16,.222,.337,.333,.671,24,1,0,0,1,2,1,1999,MLB,ATL
Howard Battle,27,15,19,17,2,6,0,0,1,5,0,0,2,3,.353,.421,.529,.950,9,1,0,0,0,0,1,1999,MLB,ATL
Pascual Matos,24,6,8,8,0,1,0,0,0,2,0,0,0,1,.125,.125,.125,.250,1,1,0,0,0,0,1,1999,MLB,ATL
Mark DeRosa,24,7,8,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,MLB,ATL
Jorge Fabregas*,29,6,8,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,2,0,0,0,0,1,1999,MLB,ATL
George Lombard*,23,6,7,6,1,2,0,0,0,0,2,0,1,2,.333,.429,.333,.762,2,0,0,0,0,0,1,1999,MLB,ATL
Freddy Garcia,26,2,3,2,1,1,0,0,1,1,0,0,1,1,.500,.667,2.000,2.667,4,0,0,0,0,0,1,1999,MLB,ATL
