Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Posada#,28,112,437,379,50,93,19,2,12,57,1,0,53,91,.245,.341,.401,.742,152,9,3,0,2,2,1,1999,MLB,NYY
Tino Martinez*,31,159,665,589,95,155,27,2,28,105,3,4,69,86,.263,.341,.458,.800,270,14,3,0,4,7,1,1999,MLB,NYY
Chuck Knoblauch,30,150,715,603,120,176,36,4,18,68,28,9,83,57,.292,.393,.454,.848,274,7,21,3,5,0,1,1999,MLB,NYY
Derek Jeter,25,158,739,627,134,219,37,9,24,102,19,8,91,116,.349,.438,.552,.989,346,12,12,3,6,5,1,1999,MLB,NYY
Scott Brosius,32,133,529,473,64,117,26,1,17,71,9,3,39,74,.247,.307,.414,.722,196,13,6,2,9,2,1,1999,MLB,NYY
Ricky Ledee*,25,88,280,250,45,69,13,5,9,40,4,3,28,73,.276,.346,.476,.822,119,2,0,0,2,5,1,1999,MLB,NYY
Bernie Williams#,30,158,697,591,116,202,28,6,25,115,9,10,100,95,.342,.435,.536,.971,317,11,1,0,5,17,1,1999,MLB,NYY
Paul O'Neill*,36,153,675,597,70,170,39,4,19,110,11,9,66,89,.285,.353,.459,.812,274,24,2,0,10,1,1,1999,MLB,NYY
Chili Davis#,39,146,554,476,59,128,25,1,19,78,4,1,73,100,.269,.366,.445,.812,212,12,2,0,3,7,1,1999,MLB,NYY
Chad Curtis,30,96,245,195,37,51,6,0,5,24,8,4,43,35,.262,.398,.369,.767,72,6,3,1,3,0,1,1999,MLB,NYY
Joe Girardi,34,65,229,209,23,50,16,1,2,27,3,1,10,26,.239,.271,.354,.626,74,16,0,8,2,0,1,1999,MLB,NYY
Shane Spencer,27,71,226,205,25,48,8,0,8,20,0,4,18,51,.234,.301,.390,.691,80,1,2,0,1,0,1,1999,MLB,NYY
Luis Sojo,34,49,133,127,20,32,6,0,2,16,1,0,4,17,.252,.275,.346,.621,44,4,0,2,0,0,1,1999,MLB,NYY
Jim Leyritz,35,31,79,66,8,15,4,1,0,5,0,0,13,17,.227,.354,.318,.673,21,3,0,0,0,1,1,1999,MLB,NYY
Darryl Strawberry*,37,24,66,49,10,16,5,0,3,6,2,0,17,16,.327,.500,.612,1.112,30,0,0,0,0,0,1,1999,MLB,NYY
Clay Bellinger,30,32,46,45,12,9,2,0,1,2,1,0,1,10,.200,.217,.311,.529,14,1,0,0,0,0,1,1999,MLB,NYY
Tony Tarasco*,28,14,35,31,5,5,2,0,0,3,1,0,3,5,.161,.229,.226,.454,7,1,0,0,1,0,1,1999,MLB,NYY
D'Angelo Jimenez#,21,7,23,20,3,8,2,0,0,4,0,0,3,4,.400,.478,.500,.978,10,0,0,0,0,0,1,1999,MLB,NYY
Jeff Manto,34,6,10,8,0,1,0,0,0,0,0,0,2,4,.125,.300,.125,.425,1,0,0,0,0,0,1,1999,MLB,NYY
Alfonso Soriano,23,9,8,8,2,1,0,0,1,1,0,1,0,3,.125,.125,.500,.625,4,0,0,0,0,0,1,1999,MLB,NYY
Mike Figga,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,1999,MLB,NYY
