Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brad Ausmus,30,127,527,458,62,126,25,6,9,54,12,9,51,71,.275,.365,.415,.779,190,11,14,3,1,0,1
Tony Clark#,27,143,609,536,74,150,29,0,31,99,2,1,64,133,.280,.361,.507,.869,272,14,6,0,3,7,1
Damion Easley,29,151,627,549,83,146,30,1,20,65,11,3,51,124,.266,.346,.434,.779,238,15,19,2,6,2,1
Deivi Cruz,26,155,553,518,64,147,35,0,13,58,1,4,12,57,.284,.302,.427,.729,221,10,4,14,5,0,1
Dean Palmer,30,150,631,560,92,147,25,2,38,100,3,3,57,153,.263,.339,.518,.857,290,12,10,0,4,3,1
Juan Encarnacion,23,132,538,509,62,130,30,6,19,74,33,12,14,113,.255,.287,.450,.736,229,12,9,4,2,1,1
Gabe Kapler,23,130,468,416,60,102,22,4,18,49,11,5,42,74,.245,.315,.447,.762,186,7,2,4,4,0,1
Bobby Higginson*,28,107,445,377,51,90,18,0,12,46,4,6,64,66,.239,.351,.382,.733,144,2,2,0,2,2,1
Gregg Jefferies#,31,70,225,205,22,41,8,0,6,18,3,4,13,11,.200,.258,.327,.585,67,9,4,0,3,1,1
Luis Polonia*,35,87,355,333,46,108,21,8,10,32,17,9,16,32,.324,.357,.526,.882,175,2,2,2,2,0,1
Frank Catalanotto*,25,100,315,286,41,79,19,0,11,35,3,4,15,49,.276,.327,.458,.785,131,5,9,0,5,1,1
Karim Garcia*,23,96,310,288,38,69,10,3,14,32,2,4,20,67,.240,.288,.441,.729,127,2,0,0,1,1,1
Bill Haselman,33,48,153,143,13,39,8,0,4,14,2,0,10,26,.273,.320,.413,.733,59,4,0,0,0,1,1
Kimera Bartee#,26,41,89,77,11,15,1,3,0,3,3,3,9,20,.195,.279,.286,.565,22,2,0,3,0,0,1
Brian Hunter,28,18,62,55,8,13,2,1,0,0,0,3,5,11,.236,.311,.309,.621,17,0,1,1,0,0,1
Gabe Alvarez,25,22,56,53,5,11,3,0,2,4,0,0,3,9,.208,.250,.377,.627,20,0,0,0,0,0,1
Robert Fick*,25,15,49,41,6,9,0,0,3,10,1,0,7,6,.220,.327,.439,.766,18,1,0,0,1,0,1
Jason Wood,29,27,47,44,5,7,1,0,1,8,0,0,2,13,.159,.196,.250,.446,11,0,0,1,0,0,1
Luis Garcia,24,8,9,9,0,1,1,0,0,0,0,0,0,2,.111,.111,.222,.333,2,0,0,0,0,0,1
Jose Macias#,27,5,4,4,2,1,0,0,1,2,0,0,0,1,.250,.250,1.000,1.250,4,0,0,0,0,0,1
