Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ben Davis#,22,76,293,266,29,65,14,1,5,30,2,1,25,70,.244,.307,.361,.668,96,9,0,0,2,3,1,1999,MLB,SDP
Wally Joyner*,37,110,386,323,34,80,14,2,5,43,0,1,58,54,.248,.363,.350,.713,113,8,2,0,3,6,1,1999,MLB,SDP
Quilvio Veras#,28,132,545,475,95,133,25,2,6,41,30,17,65,88,.280,.368,.379,.747,180,7,2,1,2,0,1,1999,MLB,SDP
Damian Jackson,25,133,447,388,56,87,20,2,9,39,34,10,53,105,.224,.320,.356,.676,138,2,3,0,3,3,1,1999,MLB,SDP
Phil Nevin,28,128,441,383,52,103,27,0,24,85,1,0,51,82,.269,.352,.527,.880,202,7,1,1,5,1,1,1999,MLB,SDP
Reggie Sanders,31,133,550,478,92,136,24,7,26,72,36,13,65,108,.285,.376,.527,.904,252,10,6,0,1,1,1,1999,MLB,SDP
Ruben Rivera,25,147,475,411,65,80,16,1,23,48,18,7,55,143,.195,.295,.406,.701,167,9,5,0,4,1,1,1999,MLB,SDP
Tony Gwynn*,39,111,446,411,59,139,27,0,10,62,7,2,29,14,.338,.381,.477,.858,196,15,2,0,4,5,1,1999,MLB,SDP
Eric Owens,28,149,485,440,55,117,22,3,9,61,33,7,38,50,.266,.327,.391,.718,172,12,3,2,2,2,1,1999,MLB,SDP
Dave Magadan*,36,116,300,248,20,68,12,1,2,30,1,3,45,36,.274,.377,.355,.732,88,10,0,0,7,2,1,1999,MLB,SDP
John Vander Wal*,33,132,288,246,26,67,18,0,6,41,2,1,37,59,.272,.368,.419,.787,103,5,2,0,3,1,1,1999,MLB,SDP
Chris Gomez,28,76,265,234,20,59,8,1,1,15,1,2,27,49,.252,.331,.308,.638,72,6,1,2,1,3,1,1999,MLB,SDP
George Arias,27,55,170,164,20,40,8,0,7,20,0,0,6,54,.244,.271,.421,.691,69,6,0,0,0,0,1,1999,MLB,SDP
Jim Leyritz,35,50,154,134,17,32,5,0,8,21,0,0,15,37,.239,.331,.455,.786,61,4,4,0,1,1,1,1999,MLB,SDP
Greg Myers*,33,50,141,128,9,37,4,0,3,15,0,0,13,14,.289,.355,.391,.745,50,5,0,0,0,2,1,1999,MLB,SDP
Carlos Baerga#,30,33,89,80,6,20,1,0,2,5,1,0,6,14,.250,.318,.338,.656,27,2,2,1,0,0,1,1999,MLB,SDP
Wiki Gonzalez,25,30,85,83,7,21,2,1,3,12,0,0,1,8,.253,.271,.410,.680,34,5,1,0,0,0,1,1999,MLB,SDP
Ed Giovanola*,30,56,69,58,10,11,0,1,0,3,2,0,9,8,.190,.294,.224,.518,13,1,0,1,1,0,1,1999,MLB,SDP
Mike Darr*,23,25,53,48,6,13,1,0,2,3,2,1,5,18,.271,.340,.417,.756,20,1,0,0,0,0,1,1999,MLB,SDP
Gary Matthews#,24,23,45,36,4,8,0,0,0,7,2,0,9,9,.222,.378,.222,.600,8,1,0,0,0,0,1,1999,MLB,SDP
David Newhan*,25,32,44,43,7,6,1,0,2,6,2,1,1,11,.140,.159,.302,.461,13,0,0,0,0,0,1,1999,MLB,SDP
Carlos Garcia,31,6,12,11,1,2,0,0,0,0,0,0,1,3,.182,.250,.182,.432,2,2,0,0,0,0,1,1999,MLB,SDP
