Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jon Adkins,22,0,1,.000,9.00,1,1,0,0,0,0,4.0,6,4,4,2,1,0,2,0,0,0,19,1.750,13.5,4.5,2.3,4.5,2.00,,1
Todd Belitz*,24,0,1,.000,4.38,12,0,1,0,0,1,12.1,12,6,6,2,5,0,10,2,0,2,52,1.378,8.8,1.5,3.6,7.3,2.00,,1
Will Brunson*,30,3,0,1.000,3.65,18,0,5,0,0,0,24.2,26,12,10,0,11,1,22,1,0,0,111,1.500,9.5,0.0,4.0,8.0,2.00,,1
Terry Burrows*,31,0,1,.000,1.38,2,2,0,1,0,0,13.0,8,2,2,1,4,1,7,1,0,0,51,0.923,5.5,0.7,2.8,4.8,1.75,,1
Bryan Corey,26,8,3,.727,4.24,47,6,16,0,0,4,85.0,88,43,40,11,29,2,55,3,1,2,362,1.376,9.3,1.2,3.1,5.8,1.90,,1
Rich DeLucia,35,3,1,.750,3.96,10,10,0,0,0,0,50.0,50,27,22,7,18,0,34,0,0,3,212,1.360,9.0,1.3,3.2,6.1,1.89,,1
Steve Gajkowski,30,3,3,.500,4.09,36,0,14,0,0,5,61.2,73,32,28,8,11,0,41,1,0,1,260,1.362,10.7,1.2,1.6,6.0,3.73,,1
Chad Harville,23,5,3,.625,4.50,53,0,29,0,0,9,64.0,53,35,32,8,35,0,77,3,0,8,280,1.375,7.5,1.1,4.9,10.8,2.20,,1
Marcus Jones,25,6,4,.600,4.35,17,17,0,0,0,0,101.1,108,57,49,7,36,0,51,2,1,3,434,1.421,9.6,0.6,3.2,4.5,1.42,,1
Jeff Kubenka*,25,2,1,.667,6.52,17,5,6,0,0,1,48.1,57,41,35,8,23,0,33,2,0,3,223,1.655,10.6,1.5,4.3,6.1,1.43,,1
Tim Kubinski*,28,6,5,.545,5.99,41,1,14,0,0,1,67.2,84,52,45,10,22,3,51,0,1,4,309,1.567,11.2,1.3,2.9,6.8,2.32,,1
Frank Lankford,29,1,5,.167,3.76,29,7,4,0,0,0,67.0,68,32,28,4,25,1,33,3,1,3,284,1.388,9.1,0.5,3.4,4.4,1.32,,1
Justin Lehr,22,0,0,,11.25,1,1,0,0,0,0,4.0,7,5,5,1,3,0,3,0,0,0,21,2.500,15.8,2.3,6.8,6.8,1.00,,1
Mike Magnante*,35,0,0,,4.05,5,2,0,0,0,0,6.2,6,3,3,2,1,0,4,1,0,0,27,1.050,8.1,2.7,1.4,5.4,4.00,,1
Tim Manwiller,25,1,2,.333,6.49,5,5,0,0,0,0,26.1,34,23,19,6,12,0,22,0,1,0,124,1.747,11.6,2.1,4.1,7.5,1.83,,0
T.J. Mathews,30,0,0,,0.00,3,1,1,0,0,0,3.2,2,1,0,0,1,0,5,1,0,2,15,0.818,4.9,0.0,2.5,12.3,5.00,,1
Justin Miller,22,4,1,.800,2.47,9,9,0,0,0,0,54.2,42,18,15,3,13,0,34,3,0,2,217,1.006,6.9,0.5,2.1,5.6,2.62,,1
Mike Mohler*,31,2,0,1.000,6.50,18,0,6,0,0,1,18.0,22,13,13,6,16,1,14,0,0,1,91,2.111,11.0,3.0,8.0,7.0,0.88,,1
Mark Mulder*,22,1,1,.500,5.40,2,2,0,0,0,0,8.1,15,11,5,1,4,0,6,0,0,1,44,2.280,16.2,1.1,4.3,6.5,1.50,,1
Omar Olivares,32,0,0,,0.00,1,1,0,0,0,0,6.0,3,1,0,0,2,0,3,0,0,0,21,0.833,4.5,0.0,3.0,4.5,1.50,,1
Ariel Prieto,30,8,4,.667,3.27,20,18,1,0,0,0,113.0,110,51,41,9,31,1,79,1,1,4,469,1.248,8.8,0.7,2.5,6.3,2.55,,1
Jon Ratliff,28,8,4,.667,3.44,20,18,1,0,0,1,107.1,102,48,41,12,31,2,72,4,1,7,442,1.239,8.6,1.0,2.6,6.0,2.32,,1
Scott Sanders,31,4,3,.571,6.52,10,7,0,0,0,0,49.2,63,36,36,9,13,0,38,1,0,2,220,1.530,11.4,1.6,2.4,6.9,2.92,,1
Rich Sauveur*,36,5,2,.714,4.57,25,11,2,0,0,1,82.2,88,48,42,7,25,1,59,4,0,0,357,1.367,9.6,0.8,2.7,6.4,2.36,,1
Scott Service,33,6,2,.750,1.30,33,0,31,0,0,13,41.2,27,8,6,1,11,4,50,0,1,5,166,0.912,5.8,0.2,2.4,10.8,4.55,,1
Bert Snow,23,0,0,,4.50,3,0,0,0,0,0,2.0,1,1,1,0,3,0,3,0,0,0,10,2.000,4.5,0.0,13.5,13.5,1.00,,0
Luis Vizcaino,25,6,2,.750,5.03,33,2,12,0,0,5,48.1,48,27,27,4,21,0,41,1,0,1,204,1.428,8.9,0.7,3.9,7.6,1.95,,1
Barry Zito*,22,8,5,.615,3.19,18,18,0,0,0,0,101.2,88,44,36,4,45,0,91,2,0,5,437,1.308,7.8,0.4,4.0,8.1,2.02,,1
28 Players,27.8,90,54,.625,4.16,144,144,143,1,6,42,1273.0,1291,681,588,133,452,17,940,36,8,59,5462,1.369,9.1,0.9,3.2,6.6,2.08,,0
