Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Pat Ahearne,30,13,8,.619,3.86,29,26,0,1,0,0,168.0,190,92,72,11,53,5,92,1,1,5,725,1.446,10.2,0.6,2.8,4.9,1.74,,1
Chad Akers,28,0,0,,,1,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,,0
Chad Alexander,26,0,1,.000,6.75,1,0,0,0,0,0,1.1,1,1,1,0,4,0,0,0,0,0,8,3.750,6.8,0.0,27.0,0.0,0.00,,0
Ryan Anderson*,20,5,8,.385,3.98,20,20,0,1,1,0,104.0,83,51,46,8,55,0,146,3,3,7,439,1.327,7.2,0.7,4.8,12.6,2.65,,0
Scott Atchison,24,1,1,.500,3.81,5,5,0,0,0,0,26.0,22,11,11,3,6,0,18,0,0,0,103,1.077,7.6,1.0,2.1,6.2,3.00,,1
Rafael Carmona,28,0,1,.000,20.25,3,0,1,0,0,0,4.0,12,9,9,3,2,0,1,0,1,1,26,3.500,27.0,6.8,4.5,2.3,0.50,,1
Ken Cloude,25,5,5,.500,5.14,14,14,0,1,0,0,75.1,88,56,43,10,36,0,62,4,2,2,345,1.646,10.5,1.2,4.3,7.4,1.72,,1
Tom Davey,26,8,6,.571,4.61,28,12,6,0,0,2,93.2,104,59,48,10,37,0,77,3,0,4,418,1.505,10.0,1.0,3.6,7.4,2.08,,1
Ryan Franklin,27,11,5,.688,3.90,31,22,2,4,0,0,164.0,147,85,71,28,35,1,142,12,0,2,665,1.110,8.1,1.5,1.9,7.8,4.06,,1
Freddy Garcia,23,1,0,1.000,2.57,1,1,0,0,0,0,7.0,5,2,2,2,2,0,11,0,0,0,26,1.000,6.4,2.6,2.6,14.1,5.50,,1
Kevin Gryboski,26,2,2,.500,4.83,31,0,18,0,0,2,41.0,45,23,22,3,23,4,35,0,0,7,181,1.659,9.9,0.7,5.0,7.7,1.52,,1
Jeff Heaverlo,22,0,1,.000,4.85,2,2,0,0,0,0,13.0,14,7,7,2,6,0,4,0,0,1,54,1.538,9.7,1.4,4.2,2.8,0.67,,0
Rod Henderson,29,2,1,.667,6.06,4,4,0,0,0,0,16.1,19,11,11,1,14,0,12,1,0,0,77,2.020,10.5,0.6,7.7,6.6,0.86,,1
Wes Hoane,22,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,2,0,0,0,7,4.000,27.0,0.0,9.0,18.0,2.00,,0
Kevin Hodges,27,4,3,.571,2.76,30,11,6,2,1,3,98.0,87,32,30,3,21,1,73,8,0,1,393,1.102,8.0,0.3,1.9,6.7,3.48,,1
Gil Meche,21,1,1,.500,3.86,3,3,0,0,0,0,14.0,10,7,6,1,10,0,15,0,0,0,61,1.429,6.4,0.6,6.4,9.6,1.50,,1
Jake Meyer,25,0,1,.000,3.55,8,0,4,0,0,0,12.2,9,5,5,2,5,1,14,0,0,3,52,1.105,6.4,1.4,3.6,9.9,2.80,,0
Ivan Montane,27,0,2,.000,5.92,16,0,5,0,0,0,24.1,29,18,16,2,23,0,24,3,0,1,124,2.137,10.7,0.7,8.5,8.9,1.04,,0
Russ Morgan*,22,0,0,,33.75,1,0,0,0,0,0,1.1,3,5,5,1,2,0,1,0,1,1,8,3.750,20.3,6.8,13.5,6.8,0.50,,0
Joel Pineiro,21,7,1,.875,2.80,10,9,0,2,2,0,61.0,53,20,19,3,22,1,41,3,0,2,256,1.230,7.8,0.4,3.2,6.0,1.86,,1
Robert Ramsay*,26,0,1,.000,4.50,3,3,0,0,0,0,16.0,16,8,8,1,6,0,6,0,0,0,68,1.375,9.0,0.6,3.4,3.4,1.00,,1
Scott Rivette,26,0,0,,8.10,3,0,1,0,0,0,3.1,5,3,3,0,3,0,4,0,0,2,17,2.400,13.5,0.0,8.1,10.8,1.33,,0
Frankie Rodriguez,27,2,1,.667,4.84,9,6,1,0,0,0,35.1,30,20,19,1,11,0,26,4,0,0,148,1.160,7.6,0.3,2.8,6.6,2.36,,1
Aaron Scheffer,24,1,6,.143,5.06,21,0,6,0,0,0,32.0,26,22,18,5,15,1,21,1,0,2,141,1.281,7.3,1.4,4.2,5.9,1.40,,1
Steve Sinclair*,28,4,3,.571,4.50,45,0,8,0,0,3,58.0,68,36,29,6,27,5,45,1,1,3,265,1.638,10.6,0.9,4.2,7.0,1.67,,1
Sean Spencer*,25,3,2,.600,3.38,42,0,20,0,0,0,45.1,35,21,17,3,37,3,46,1,2,3,208,1.588,6.9,0.6,7.3,9.1,1.24,,1
Brian Sweeney,26,0,1,.000,6.00,2,1,0,0,0,0,6.0,9,4,4,2,1,0,1,0,0,1,26,1.667,13.5,3.0,1.5,1.5,1.00,,1
Brett Tomko,27,1,0,1.000,2.84,2,2,0,0,0,0,12.2,13,4,4,1,5,1,8,0,0,0,53,1.421,9.2,0.7,3.6,5.7,1.60,,1
Melqui Torres,23,1,0,1.000,5.06,1,1,0,0,0,0,5.1,7,3,3,0,1,0,2,0,0,2,22,1.500,11.8,0.0,1.7,3.4,2.00,,0
Enmanuel Ulloa,21,0,1,.000,5.40,1,1,0,0,0,0,5.0,2,3,3,0,4,0,4,0,0,0,21,1.200,3.6,0.0,7.2,7.2,1.00,,0
