Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cory Bailey,27,58,9,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,,1
Jeff Ball,29,124,520,456,81,135,29,0,21,80,5,2,55,86,.296,.381,.498,.879,227,18,8,0,1,6,,1
Darin Blood#,23,19,18,13,4,5,0,0,2,4,0,0,2,3,.385,.467,.846,1.313,11,0,0,3,0,0,,0
Bobby Bonds,28,18,25,25,6,4,0,0,2,4,0,0,0,9,.160,.160,.400,.560,10,0,0,0,0,0,,0
Chris Brock,28,17,28,19,3,5,2,0,0,4,0,0,4,1,.263,.391,.368,.760,7,0,0,5,0,0,,1
Troy Brohawn*,25,30,26,25,1,5,1,0,0,0,0,0,1,4,.200,.231,.240,.471,6,1,0,0,0,0,,1
Jay Canizaro,24,45,125,106,23,24,6,2,6,14,0,1,17,23,.226,.336,.491,.827,52,3,1,0,1,1,,1
Frank Charles,29,4,11,10,2,5,0,0,1,1,0,0,1,2,.500,.545,.800,1.345,8,0,0,0,0,0,,1
Robbie Crabtree,25,3,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,,0
Jacob Cruz*,25,89,399,342,60,102,17,3,18,62,12,5,46,57,.298,.393,.523,.916,179,9,8,2,1,2,,1
Jeff Darwin,28,56,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Wilson Delgado#,25,127,575,512,87,142,22,2,12,63,9,5,52,92,.277,.345,.398,.743,204,6,3,4,4,2,,1
Alex Diaz#,29,11,43,39,2,7,0,0,0,2,1,3,2,5,.179,.214,.179,.394,7,3,0,1,1,0,,1
Pedro Feliz,23,3,8,7,1,3,1,0,1,3,0,0,1,0,.429,.500,1.000,1.500,7,1,0,0,0,0,,1
Chad Frontera,25,5,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Aaron Fultz*,24,10,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Jason Grilli,21,8,10,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,1
Edwards Guzman*,21,102,356,325,50,99,17,0,9,48,1,0,24,47,.305,.357,.440,.797,143,4,3,3,1,4,,1
Dean Hartgraves,31,38,5,4,3,2,0,0,1,1,0,0,1,0,.500,.600,1.250,1.850,5,0,0,0,0,0,,1
Matt Howard,30,117,464,406,70,113,21,0,2,36,10,6,40,34,.278,.356,.345,.701,140,8,10,6,2,3,,1
Rick Huisman,29,44,3,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,,1
Ryan Jensen,22,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Brian Johnson,30,5,20,19,4,6,1,0,2,3,0,0,1,5,.316,.350,.684,1.034,13,1,0,0,0,0,,1
Chris Jones,32,25,67,60,11,16,1,3,3,8,2,1,6,12,.267,.333,.533,.867,32,0,0,1,0,0,,1
Jalal Leach*,29,35,139,130,23,46,8,2,9,26,3,2,8,26,.354,.388,.654,1.042,85,1,0,0,1,1,,1
Ramon Martinez,25,98,415,364,58,114,21,2,14,59,0,3,38,42,.313,.375,.497,.872,181,12,2,4,7,3,,1
Craig Mayes*,28,34,112,101,14,28,4,0,2,16,0,1,9,14,.277,.333,.376,.710,38,1,0,1,1,2,,0
Henry Mercedes,28,27,107,88,17,19,5,2,2,11,0,0,15,28,.216,.337,.386,.723,34,3,1,3,0,0,,1
Doug Mirabelli,27,85,324,265,45,69,12,2,13,53,2,0,52,55,.260,.386,.468,.854,124,9,3,3,1,6,,1
Alvin Morman*,29,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
