Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tavo Alvarez,26,15,18,16,3,5,1,0,1,3,0,0,0,5,.313,.313,.563,.875,9,0,0,2,0,0,,1
Jimmy Anderson*,22,36,24,21,0,1,0,0,0,0,0,0,0,4,.048,.048,.048,.095,1,0,0,3,0,0,,1
Kris Benson,23,28,27,24,1,1,0,0,0,0,0,0,1,17,.042,.080,.042,.122,1,0,0,2,0,0,,1
Steve Bieser*,30,82,259,206,30,53,11,4,1,24,13,2,33,30,.257,.376,.364,.741,75,4,10,4,6,1,,1
Tom Bolton*,36,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Darryl Brinkley,29,114,413,372,57,132,23,3,9,51,10,8,27,53,.355,.416,.505,.922,188,9,13,0,1,2,,0
Luis Brito#,27,9,28,26,3,6,0,0,0,0,0,0,2,3,.231,.286,.231,.516,6,1,0,0,0,0,,0
Adrian Brown#,24,85,347,311,58,90,12,5,3,27,25,7,28,38,.289,.346,.389,.735,121,7,0,6,2,1,,1
Randy Brown,28,14,54,49,8,9,1,0,1,6,1,1,4,15,.184,.241,.265,.506,13,1,0,0,1,0,,0
George Canale*,32,46,161,151,10,35,8,0,5,29,0,1,8,36,.232,.267,.384,.651,58,1,0,0,2,1,,1
Casey Candaele#,37,44,162,147,18,40,5,2,1,15,1,1,13,19,.272,.335,.354,.689,52,3,1,1,0,1,,1
Carlos Crawford,26,8,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Steve Decker,32,18,67,62,5,8,3,0,2,4,0,0,5,14,.129,.194,.274,.468,17,4,0,0,0,0,,1
Elmer Dessens,27,6,8,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,,1
Roger Doman,25,7,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
Tim Edge,29,49,155,144,20,36,4,2,4,16,2,2,7,34,.250,.289,.389,.678,56,3,1,3,0,0,,0
Dave Evans,30,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Freddy Garcia,25,88,358,326,52,88,24,4,22,55,0,2,25,89,.270,.327,.571,.897,186,12,4,0,3,0,,1
Phil Geisler*,28,5,8,7,1,2,0,0,0,0,0,0,1,4,.286,.375,.286,.661,2,0,0,0,0,0,,0
Ken Giard,25,15,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kevin Grijak*,27,67,255,227,32,65,17,0,15,40,1,4,23,34,.286,.358,.559,.918,127,8,3,1,1,0,,0
Mike Halperin*,24,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chad Hermansen,20,126,515,458,81,118,26,5,28,78,21,4,50,152,.258,.334,.520,.854,238,3,4,0,3,0,,1
Scott Klingenbeck,27,6,4,4,0,3,0,0,0,2,0,0,0,1,.750,.750,.750,1.500,3,0,0,0,0,0,,1
Tim Laker,28,44,177,152,30,54,16,1,11,34,1,0,21,26,.355,.441,.691,1.131,105,6,3,0,1,0,,1
Sean Lawrence*,27,26,24,22,1,1,1,0,0,0,0,0,0,13,.045,.045,.091,.136,2,0,0,2,0,0,,1
Manny Martinez,27,22,82,75,12,18,5,0,1,6,5,3,7,20,.240,.305,.347,.652,26,1,0,0,0,0,,1
Rusty Meacham,30,15,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Steve Mintz*,29,57,6,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,1,0,0,,1
Abraham Nunez#,22,94,413,366,50,91,12,3,3,32,16,8,39,73,.249,.328,.322,.651,118,9,5,2,1,0,,1
Jeff Patzke#,24,104,421,361,48,108,16,0,7,48,5,6,48,74,.299,.394,.402,.795,145,6,9,2,1,0,,0
