Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Benny Agbayani,26,90,378,322,43,91,20,5,11,53,16,6,50,58,.283,.381,.478,.859,154,9,3,0,3,2,,1
Luis Arroyo*,24,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Derek Aucoin,28,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jesus Azuaje,25,10,36,33,1,7,3,0,0,1,0,0,2,6,.212,.257,.303,.560,10,3,0,1,0,0,,0
Mike Bell,23,17,53,44,6,8,1,0,2,8,0,0,8,7,.182,.302,.341,.643,15,0,0,0,1,1,,1
Rigo Beltran*,28,37,17,16,2,5,1,0,0,3,0,0,0,3,.313,.313,.375,.688,6,0,0,1,0,0,,1
Brent Bowers*,27,82,304,275,36,67,8,3,5,31,17,6,21,59,.244,.292,.349,.641,96,6,0,3,5,0,,1
Todd Carey*,26,81,279,246,24,67,18,2,5,29,3,6,30,57,.272,.349,.423,.772,104,3,0,1,2,1,,0
Alberto Castillo,28,21,60,49,4,9,2,0,1,6,0,0,11,12,.184,.333,.286,.619,14,0,0,0,0,2,,1
Bailey Chancey#,23,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Eric Christopherson,29,37,120,97,7,18,4,1,1,13,1,1,18,20,.186,.308,.278,.586,27,1,0,3,2,0,,0
Brad Clontz,27,28,4,4,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dennis Colon*,24,51,183,160,18,43,7,0,0,9,1,2,21,21,.269,.357,.313,.670,50,3,1,1,0,0,,0
Tony Darden,24,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Steve Decker,32,102,416,354,55,111,21,0,12,60,0,2,54,49,.314,.406,.475,.881,168,13,4,0,4,2,,1
Octavio Dotel,24,17,31,26,3,1,0,0,0,0,0,0,2,11,.038,.107,.038,.146,1,0,0,3,0,0,,1
Robert Eenhoorn,30,94,361,330,34,77,12,3,7,38,0,5,22,44,.233,.279,.352,.630,116,14,0,6,3,3,,1
Osvaldo Fernández*,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Franco*,28,5,22,19,2,7,1,0,0,1,2,0,3,1,.368,.455,.421,.876,8,1,0,0,0,0,,1
Mike Fyhrie,28,26,26,24,4,9,1,0,0,0,0,0,2,7,.375,.423,.417,.840,10,1,0,0,0,0,,1
Shawn Gilbert,33,39,153,133,21,36,8,0,2,12,7,2,16,28,.271,.353,.376,.729,50,2,2,0,2,1,,1
Mark Guerra,26,18,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Todd Haney,32,117,506,440,84,152,33,4,3,51,11,2,55,44,.345,.423,.459,.882,202,13,5,5,1,1,,1
Todd Hundley#,29,10,44,30,9,13,1,0,4,15,0,0,14,10,.433,.614,.867,1.480,26,0,0,0,0,1,,1
Scott Hunter,22,7,27,21,2,3,0,0,0,3,1,2,3,5,.143,.308,.143,.451,3,1,2,1,0,0,,0
Butch Huskey,26,2,9,8,0,2,0,0,0,3,0,0,0,1,.250,.222,.250,.472,2,0,0,0,1,0,,1
Mike Kinkade,25,30,136,125,12,35,5,0,1,18,6,1,3,24,.280,.319,.344,.663,43,5,5,1,2,0,,1
Wayne Kirby*,34,42,186,162,32,50,8,3,5,23,11,5,21,18,.309,.395,.488,.882,79,1,2,1,0,1,,1
Todd Landry,25,9,18,16,2,1,1,0,0,2,0,0,2,4,.063,.167,.125,.292,2,1,0,0,0,0,,0
Dwight Maness,24,6,10,10,1,1,0,0,0,0,2,0,0,4,.100,.100,.100,.200,1,0,0,0,0,0,,0
Josias Manzanillo,30,13,12,10,0,1,0,0,0,0,0,0,1,5,.100,.182,.100,.282,1,0,0,1,0,0,,1
Brian Maxcy,27,28,5,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,1,0,0,,1
Ralph Milliard,24,127,511,417,73,108,24,4,15,52,17,6,79,59,.259,.385,.444,.829,185,4,8,5,2,0,,1
Mark Mimbs*,29,15,13,10,3,1,0,0,0,0,0,0,3,4,.100,.308,.100,.408,1,1,0,0,0,0,,0
Melvin Mora,26,11,35,28,5,5,1,0,0,2,0,0,5,7,.179,.303,.214,.517,6,0,0,2,0,0,,1
Eric Morales,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Craig Paquette,29,15,63,61,11,17,1,1,3,14,2,1,1,13,.279,.286,.475,.761,29,2,0,0,1,0,,1
Rick Parker,35,90,288,246,38,60,11,2,9,31,13,6,35,43,.244,.348,.415,.763,102,6,5,1,1,1,,1
Jay Payton,25,82,350,322,45,84,14,4,8,30,12,7,26,50,.261,.318,.404,.722,130,5,1,1,0,0,,1
Phil Plantier*,29,2,7,7,0,1,0,0,0,1,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,,1
Todd Pratt,31,35,139,118,16,42,6,0,7,30,2,0,15,19,.356,.442,.585,1.027,69,4,4,1,1,0,,1
Bill Pulsipher*,24,14,13,13,3,4,0,0,0,0,0,0,0,2,.308,.308,.308,.615,4,0,0,0,0,0,,1
Matt Raleigh,27,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Armando Reynoso,32,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Johnny Ruffin,26,17,8,8,0,2,0,0,0,0,0,0,0,5,.250,.250,.250,.500,2,0,0,0,0,0,,1
Scott Sauerbeck,26,27,27,25,0,3,0,0,0,0,0,0,0,11,.120,.120,.120,.240,3,0,0,2,0,0,,1
Ruben Sierra#,32,28,124,108,16,28,5,0,3,19,3,0,13,18,.259,.331,.389,.720,42,4,0,0,3,2,,1
Tim Spehr,31,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Rick Steed,27,13,8,8,1,2,0,1,0,3,0,0,0,0,.250,.250,.500,.750,4,0,0,0,0,0,,0
Scott Stewart,22,9,8,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jeff Tam,27,45,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
John Tamargo#,23,3,9,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,0,0,0,0,0,,0
Efrain Valdez*,31,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Derek Wallace,26,54,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,1,0,0,0,0,,1
Rick Wilkins*,31,45,176,158,17,41,13,1,1,20,1,0,14,37,.259,.313,.373,.686,59,3,0,0,4,1,,1
Paul Wilson,25,7,9,6,1,0,0,0,0,1,0,0,1,3,.000,.125,.000,.125,0,0,0,1,1,0,,1
Preston Wilson,23,18,77,73,9,18,5,1,1,9,1,1,2,22,.247,.273,.384,.656,28,2,1,0,1,0,,1
Vance Wilson,25,46,167,154,18,40,3,0,4,16,0,3,9,29,.260,.305,.357,.662,55,5,1,3,0,0,,1
58 Players,28.3,142,5453,4757,661,1274,238,35,110,607,129,64,564,841,.268,.348,.402,.750,1912,114,44,48,40,19,,0
