Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Snell*,25,21,5,.808,1.89,31,31,0,0,0,0,180.2,112,41,38,16,64,2,221,1,0,13,700,0.974,5.6,0.8,3.2,11.0,3.45,1,2018,MLB,TBR
Chris Archer,29,3,5,.375,4.31,17,17,0,0,0,0,96.0,102,50,46,11,31,0,102,4,0,3,413,1.385,9.6,1.0,2.9,9.6,3.29,1,2018,MLB,TBR
Jake Faria,24,4,4,.500,5.40,17,12,1,0,0,0,65.0,60,39,39,9,33,1,50,3,0,2,281,1.431,8.3,1.2,4.6,6.9,1.52,1,2018,MLB,TBR
Tyler Glasnow,24,1,5,.167,4.20,11,11,0,0,0,0,55.2,42,27,26,10,19,1,64,3,1,5,225,1.096,6.8,1.6,3.1,10.3,3.37,1,2018,MLB,TBR
Sergio Romo,35,3,4,.429,4.14,73,5,39,0,0,25,67.1,65,31,31,11,20,0,75,2,0,2,284,1.262,8.7,1.5,2.7,10.0,3.75,1,2018,MLB,TBR
Ryne Stanek,26,2,3,.400,2.98,59,29,10,0,0,0,66.1,45,23,22,8,27,1,81,1,0,5,263,1.085,6.1,1.1,3.7,11.0,3.00,1,2018,MLB,TBR
Jose Alvarado*,23,1,6,.143,2.39,70,0,17,0,0,8,64.0,42,21,17,1,29,4,80,1,0,2,263,1.109,5.9,0.1,4.1,11.3,2.76,1,2018,MLB,TBR
Diego Castillo,24,4,2,.667,3.18,43,11,5,0,0,0,56.2,36,21,20,6,18,0,65,2,1,5,222,0.953,5.7,1.0,2.9,10.3,3.61,1,2018,MLB,TBR
Chaz Roe,31,1,3,.250,3.58,61,0,6,0,0,1,50.1,35,21,20,6,16,1,53,8,0,1,203,1.013,6.3,1.1,2.9,9.5,3.31,1,2018,MLB,TBR
Ryan Yarbrough*,26,16,6,.727,3.91,38,6,3,0,0,0,147.1,140,70,64,18,50,6,128,8,0,1,628,1.290,8.6,1.1,3.1,7.8,2.56,1,2018,MLB,TBR
Yonny Chirinos,24,5,5,.500,3.51,18,7,2,0,0,0,89.2,84,40,35,7,25,2,75,5,0,5,370,1.216,8.4,0.7,2.5,7.5,3.00,1,2018,MLB,TBR
Austin Pruitt,28,2,3,.400,4.65,23,0,11,0,0,4,69.2,72,40,36,7,16,0,42,1,0,1,291,1.263,9.3,0.9,2.1,5.4,2.63,1,2018,MLB,TBR
Matt Andriese,28,3,4,.429,4.07,27,4,6,0,0,0,59.2,55,32,27,7,18,3,59,2,0,3,251,1.223,8.3,1.1,2.7,8.9,3.28,1,2018,MLB,TBR
Nathan Eovaldi,28,3,4,.429,4.26,10,10,0,0,0,0,57.0,48,27,27,11,8,1,53,1,0,1,224,0.982,7.6,1.7,1.3,8.4,6.63,1,2018,MLB,TBR
Jalen Beeks*,24,5,0,1.000,4.47,12,0,0,0,0,0,44.1,41,22,22,5,20,0,37,2,0,0,189,1.376,8.3,1.0,4.1,7.5,1.85,1,2018,MLB,TBR
Hunter Wood,24,1,1,.500,3.73,29,8,3,0,0,0,41.0,42,17,17,4,18,1,42,0,1,0,179,1.463,9.2,0.9,4.0,9.2,2.33,1,2018,MLB,TBR
Andrew Kittredge,28,3,2,.600,7.75,33,3,4,0,0,0,38.1,54,34,33,7,17,5,30,1,0,1,181,1.852,12.7,1.6,4.0,7.0,1.76,1,2018,MLB,TBR
Adam Kolarek*,29,1,0,1.000,3.93,31,0,5,0,0,2,34.1,38,15,15,0,5,1,19,1,0,0,141,1.252,10.0,0.0,1.3,5.0,3.80,1,2018,MLB,TBR
Vidal Nuno III*,30,3,0,1.000,1.64,17,0,8,0,0,0,33.0,24,7,6,5,10,3,29,2,1,0,134,1.030,6.5,1.4,2.7,7.9,2.90,1,2018,MLB,TBR
Jaime Schultz,27,2,2,.500,5.64,22,1,7,0,0,0,30.1,18,19,19,6,17,0,35,3,0,1,125,1.154,5.3,1.8,5.0,10.4,2.06,1,2018,MLB,TBR
Wilmer Font,28,2,1,.667,1.67,9,5,0,0,0,0,27.0,15,5,5,2,11,0,20,1,0,0,107,0.963,5.0,0.7,3.7,6.7,1.82,1,2018,MLB,TBR
Alex Colome,29,2,5,.286,4.15,23,0,21,0,0,11,21.2,24,12,10,1,8,1,23,0,0,4,97,1.477,10.0,0.4,3.3,9.6,2.88,1,2018,MLB,TBR
Anthony Banda*,24,1,0,1.000,3.68,3,1,1,0,0,0,14.2,12,6,6,1,3,0,10,0,0,0,56,1.023,7.4,0.6,1.8,6.1,3.33,1,2018,MLB,TBR
Jonny Venters*,33,1,1,.500,3.86,22,1,6,0,0,1,14.0,11,6,6,1,6,1,11,0,0,0,58,1.214,7.1,0.6,3.9,7.1,1.83,1,2018,MLB,TBR
Chih-Wei Hu,24,0,0,,4.15,5,0,3,0,0,0,13.0,7,6,6,2,3,0,12,0,0,0,50,0.769,4.8,1.4,2.1,8.3,4.00,1,2018,MLB,TBR
Ryan Weber,27,0,1,.000,5.06,2,0,0,0,0,0,5.1,5,5,3,0,2,0,1,1,0,0,25,1.313,8.4,0.0,3.4,1.7,0.50,1,2018,MLB,TBR
Hoby Milner*,27,0,0,,6.75,4,0,1,0,0,0,2.2,3,4,2,2,2,0,4,0,0,0,13,1.875,10.1,6.8,6.8,13.5,2.00,1,2018,MLB,TBR
Daniel Robertson,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2018,MLB,TBR
Jesus Sucre,30,0,0,,18.00,2,0,1,0,0,0,1.0,4,2,2,0,0,0,0,0,0,0,7,4.000,36.0,0.0,0.0,0.0,,1,2018,MLB,TBR
Johnny Field,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1,2018,MLB,TBR
Carlos Gomez,32,0,0,,81.00,1,0,0,0,0,0,0.1,0,3,3,0,4,0,0,0,2,0,5,12.000,0.0,0.0,108.0,0.0,0.00,1,2018,MLB,TBR
