Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Sean Manaea*,26,12,9,.571,3.59,27,27,0,1,1,0,160.2,141,67,64,21,32,1,108,8,0,9,654,1.077,7.9,1.2,1.8,6.0,3.38,1
Daniel Mengden,25,7,6,.538,4.05,22,17,0,1,1,0,115.2,103,58,52,18,26,0,72,3,0,6,476,1.115,8.0,1.4,2.0,5.6,2.77,1
Trevor Cahill,30,7,4,.636,3.76,21,20,0,0,0,0,110.0,90,52,46,8,41,0,100,5,0,8,450,1.191,7.4,0.7,3.4,8.2,2.44,1
Edwin Jackson,34,6,3,.667,3.33,17,17,0,0,0,0,92.0,75,37,34,12,37,1,68,2,1,5,381,1.217,7.3,1.2,3.6,6.7,1.84,1
Brett Anderson*,30,4,5,.444,4.48,17,17,0,0,0,0,80.1,90,42,40,10,13,0,47,2,0,3,333,1.282,10.1,1.1,1.5,5.3,3.62,1
Frankie Montas,25,5,4,.556,3.88,13,11,1,0,0,0,65.0,74,34,28,5,21,0,43,2,0,5,283,1.462,10.2,0.7,2.9,6.0,2.05,1
Blake Treinen,30,9,2,.818,0.78,68,0,58,0,0,38,80.1,46,12,7,2,21,3,100,1,0,6,315,0.834,5.2,0.2,2.4,11.2,4.76,1
Yusmeiro Petit,33,7,3,.700,3.00,74,0,12,0,0,0,93.0,76,32,31,13,18,4,76,0,0,1,368,1.011,7.4,1.3,1.7,7.4,4.22,1
Lou Trivino,26,8,3,.727,2.92,69,1,10,0,0,4,74.0,53,24,24,8,31,4,82,2,1,4,299,1.135,6.4,1.0,3.8,10.0,2.65,1
Emilio Pagan,27,3,1,.750,4.35,55,0,17,0,0,0,62.0,55,30,30,13,19,1,63,3,0,3,262,1.194,8.0,1.9,2.8,9.1,3.32,1
Ryan Buchter*,31,6,0,1.000,2.75,54,0,4,0,0,0,39.1,32,17,12,4,15,1,41,0,0,1,163,1.195,7.3,0.9,3.4,9.4,2.73,1
