Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jhoulys Chacin,30,15,8,.652,3.50,35,35,0,0,0,0,192.2,153,83,75,18,71,3,156,11,0,5,796,1.163,7.1,0.8,3.3,7.3,2.20,1,2018,MLB,MIL
Chase Anderson,30,9,8,.529,3.93,30,30,0,0,0,0,158.0,131,71,69,30,57,0,128,7,0,1,644,1.190,7.5,1.7,3.2,7.3,2.25,1,2018,MLB,MIL
Junior Guerra,33,6,9,.400,4.09,31,26,1,0,0,0,141.0,143,74,64,19,55,0,136,4,0,11,611,1.404,9.1,1.2,3.5,8.7,2.47,1,2018,MLB,MIL
Brent Suter*,28,8,7,.533,4.44,20,18,0,0,0,0,101.1,102,55,50,18,19,2,84,4,0,1,424,1.194,9.1,1.6,1.7,7.5,4.42,1,2018,MLB,MIL
Wade Miley*,31,5,2,.714,2.57,16,16,0,0,0,0,80.2,71,28,23,3,27,1,50,5,0,1,338,1.215,7.9,0.3,3.0,5.6,1.85,1,2018,MLB,MIL
Freddy Peralta,22,6,4,.600,4.25,16,14,1,0,0,0,78.1,49,37,37,8,40,1,96,4,1,3,321,1.136,5.6,0.9,4.6,11.0,2.40,1,2018,MLB,MIL
Corey Knebel,26,4,3,.571,3.58,57,0,29,0,0,16,55.1,38,23,22,7,22,0,88,4,0,0,223,1.084,6.2,1.1,3.6,14.3,4.00,1,2018,MLB,MIL
Josh Hader*,24,6,1,.857,2.43,55,0,14,0,0,12,81.1,36,23,22,9,30,0,143,1,1,0,306,0.811,4.0,1.0,3.3,15.8,4.77,1,2018,MLB,MIL
Jeremy Jeffress,30,8,1,.889,1.29,73,0,24,0,0,15,76.2,49,12,11,5,27,4,89,1,0,4,299,0.991,5.8,0.6,3.2,10.4,3.30,1,2018,MLB,MIL
Dan Jennings*,31,4,5,.444,3.22,72,1,11,0,0,1,64.1,66,27,23,6,23,1,45,1,1,2,271,1.383,9.2,0.8,3.2,6.3,1.96,1,2018,MLB,MIL
Taylor Williams,26,1,3,.250,4.25,56,0,10,0,0,0,53.0,53,28,25,6,25,4,57,1,0,4,236,1.472,9.0,1.0,4.2,9.7,2.28,1,2018,MLB,MIL
Zach Davies,25,2,7,.222,4.77,13,13,0,0,0,0,66.0,67,36,35,8,21,3,49,4,0,1,280,1.333,9.1,1.1,2.9,6.7,2.33,1,2018,MLB,MIL
