Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Heaney*,27,9,10,.474,4.15,30,30,0,1,1,0,180.0,171,91,83,27,45,0,180,8,0,9,749,1.200,8.6,1.4,2.3,9.0,4.00,1,2018,MLB,LAA
Jaime Barria,21,10,9,.526,3.41,26,26,0,0,0,0,129.1,117,50,49,17,47,0,98,6,1,3,537,1.268,8.1,1.2,3.3,6.8,2.09,1,2018,MLB,LAA
Tyler Skaggs*,26,8,10,.444,4.02,24,24,0,0,0,0,125.1,127,60,56,14,40,0,129,5,0,2,533,1.332,9.1,1.0,2.9,9.3,3.23,1,2018,MLB,LAA
Felix Pena,28,3,5,.375,4.18,19,17,1,0,0,0,92.2,87,45,43,12,28,0,85,4,0,7,389,1.241,8.4,1.2,2.7,8.3,3.04,1,2018,MLB,LAA
Garrett Richards,30,5,4,.556,3.66,16,16,0,0,0,0,76.1,64,43,31,11,34,0,87,1,0,15,324,1.284,7.5,1.3,4.0,10.3,2.56,1,2018,MLB,LAA
Nick Tropeano,27,5,6,.455,4.74,14,14,0,0,0,0,76.0,68,41,40,16,31,2,64,2,0,2,316,1.303,8.1,1.9,3.7,7.6,2.06,1,2018,MLB,LAA
Blake Parker,33,2,1,.667,3.26,67,0,41,0,0,14,66.1,63,24,24,12,19,1,70,3,0,8,276,1.236,8.5,1.6,2.6,9.5,3.68,1,2018,MLB,LAA
Noe Ramirez,28,7,5,.583,4.54,69,1,12,0,0,1,83.1,75,43,42,15,30,3,95,6,0,4,353,1.260,8.1,1.6,3.2,10.3,3.17,1,2018,MLB,LAA
Cam Bedrosian,26,5,4,.556,3.80,71,0,7,0,0,1,64.0,63,30,27,7,26,0,57,2,0,1,271,1.391,8.9,1.0,3.7,8.0,2.19,1,2018,MLB,LAA
Jim Johnson,35,5,3,.625,3.84,62,1,14,0,0,2,63.1,64,38,27,9,22,1,45,1,0,5,268,1.358,9.1,1.3,3.1,6.4,2.05,1,2018,MLB,LAA
Jose Alvarez*,29,6,4,.600,2.71,76,0,5,0,0,1,63.0,51,20,19,3,22,2,59,2,0,1,261,1.159,7.3,0.4,3.1,8.4,2.68,1,2018,MLB,LAA
Justin Anderson,25,3,3,.500,4.07,57,0,10,0,0,4,55.1,42,25,25,3,40,3,67,4,1,9,241,1.482,6.8,0.5,6.5,10.9,1.68,1,2018,MLB,LAA
Shohei Ohtani,23,4,2,.667,3.31,10,10,0,0,0,0,51.2,38,19,19,6,22,0,63,1,0,5,211,1.161,6.6,1.0,3.8,11.0,2.86,1,2018,MLB,LAA
Hansel Robles,27,0,1,.000,2.97,37,0,11,0,0,2,36.1,32,15,12,2,15,0,36,1,0,1,154,1.294,7.9,0.5,3.7,8.9,2.40,1,2018,MLB,LAA
Taylor Cole,28,4,2,.667,2.75,18,2,4,0,0,0,36.0,20,11,11,3,12,0,39,3,0,1,135,0.889,5.0,0.8,3.0,9.8,3.25,1,2018,MLB,LAA
Matt Shoemaker,31,2,2,.500,4.94,7,7,0,0,0,0,31.0,29,17,17,3,10,0,33,1,0,3,130,1.258,8.4,0.9,2.9,9.6,3.30,1,2018,MLB,LAA
Deck McGuire,29,0,2,.000,6.07,17,4,6,0,0,0,29.2,29,22,20,7,21,0,26,5,0,2,138,1.685,8.8,2.1,6.4,7.9,1.24,1,2018,MLB,LAA
Odrisamer Despaigne,31,0,3,.000,8.20,8,4,0,0,0,0,18.2,30,18,17,3,11,0,17,1,0,0,97,2.196,14.5,1.4,5.3,8.2,1.55,1,2018,MLB,LAA
Eduardo Paredes,23,0,0,,6.87,14,0,7,0,0,0,18.1,25,14,14,5,7,0,15,1,0,0,86,1.745,12.3,2.5,3.4,7.4,2.14,1,2018,MLB,LAA
Keynan Middleton,24,0,0,,2.04,16,0,9,0,0,6,17.2,14,4,4,1,9,1,16,1,0,1,71,1.302,7.1,0.5,4.6,8.2,1.78,1,2018,MLB,LAA
Ty Buttrey,25,0,1,.000,3.31,16,0,4,0,0,4,16.1,15,7,6,0,5,0,20,0,1,0,70,1.224,8.3,0.0,2.8,11.0,4.00,1,2018,MLB,LAA
Williams Jerez*,26,0,0,,6.00,17,0,1,0,0,0,15.0,17,14,10,3,8,0,15,0,0,2,71,1.667,10.2,1.8,4.8,9.0,1.88,1,2018,MLB,LAA
Akeel Morris,25,0,0,,5.79,9,0,7,0,0,0,14.0,18,9,9,3,8,0,7,0,0,1,65,1.857,11.6,1.9,5.1,4.5,0.88,1,2018,MLB,LAA
Luke Bard,27,0,0,,5.40,8,0,3,0,0,0,11.2,10,7,7,4,5,1,13,3,0,1,53,1.286,7.7,3.1,3.9,10.0,2.60,1,2018,MLB,LAA
Blake Wood,32,1,0,1.000,2.31,13,0,1,0,0,0,11.2,8,3,3,1,7,2,10,1,0,0,47,1.286,6.2,0.8,5.4,7.7,1.43,1,2018,MLB,LAA
John Lamb*,27,0,1,.000,7.20,3,3,0,0,0,0,10.0,15,10,8,4,4,1,11,0,0,0,50,1.900,13.5,3.6,3.6,9.9,2.75,1,2018,MLB,LAA
Oliver Drake,31,0,1,.000,5.19,8,0,6,0,0,0,8.2,15,5,5,2,1,0,8,0,0,0,40,1.846,15.6,2.1,1.0,8.3,8.00,1,2018,MLB,LAA
Junichi Tazawa,32,0,0,,2.25,9,0,2,0,0,0,8.0,7,3,2,1,3,0,4,0,0,1,35,1.250,7.9,1.1,3.4,4.5,1.33,1,2018,MLB,LAA
Miguel Almonte,25,0,0,,10.29,8,0,4,0,0,0,7.0,9,8,8,1,3,0,7,1,0,1,34,1.714,11.6,1.3,3.9,9.0,2.33,1,2018,MLB,LAA
JC Ramirez,29,0,2,.000,9.45,2,2,0,0,0,0,6.2,7,8,7,3,7,0,4,0,0,0,33,2.100,9.5,4.1,9.5,5.4,0.57,1,2018,MLB,LAA
Parker Bridwell,26,1,0,1.000,17.55,5,1,2,0,0,0,6.2,14,13,13,5,2,0,3,0,0,0,36,2.400,18.9,6.8,2.7,4.1,1.50,1,2018,MLB,LAA
