Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dylan Bundy,25,8,16,.333,5.45,31,31,0,1,0,0,171.2,188,116,104,41,54,1,184,6,1,6,750,1.410,9.9,2.1,2.8,9.6,3.41,1,2018,MLB,BAL
Andrew Cashner,31,4,15,.211,5.29,28,28,0,0,0,0,153.0,177,97,90,25,65,3,99,3,0,6,681,1.582,10.4,1.5,3.8,5.8,1.52,1,2018,MLB,BAL
Alex Cobb,30,5,15,.250,4.90,28,28,0,1,0,0,152.1,172,93,83,24,43,5,102,4,1,4,661,1.411,10.2,1.4,2.5,6.0,2.37,1,2018,MLB,BAL
Kevin Gausman,27,5,8,.385,4.43,21,21,0,0,0,0,124.0,139,62,61,21,32,0,104,5,0,6,534,1.379,10.1,1.5,2.3,7.5,3.25,1,2018,MLB,BAL
David Hess,24,3,10,.231,4.88,21,19,1,0,0,0,103.1,106,64,56,22,37,2,74,8,1,3,454,1.384,9.2,1.9,3.2,6.4,2.00,1,2018,MLB,BAL
Yefry Ramirez,24,1,8,.111,5.92,17,12,2,0,0,0,65.1,64,44,43,11,36,1,62,4,0,5,294,1.531,8.8,1.5,5.0,8.5,1.72,1,2018,MLB,BAL
Brad Brach,32,1,2,.333,4.85,42,0,24,0,0,11,39.0,50,24,21,4,19,1,38,0,0,1,185,1.769,11.5,0.9,4.4,8.8,2.00,1,2018,MLB,BAL
Miguel Castro,23,2,7,.222,3.96,63,1,16,0,0,0,86.1,75,41,38,9,50,7,57,5,3,9,376,1.448,7.8,0.9,5.2,5.9,1.14,1,2018,MLB,BAL
Mike Wright,28,4,2,.667,5.55,48,2,16,0,0,0,84.1,101,55,52,12,36,1,74,7,0,4,388,1.625,10.8,1.3,3.8,7.9,2.06,1,2018,MLB,BAL
Mychal Givens,28,0,7,.000,3.99,69,0,32,0,0,9,76.2,61,37,34,4,30,4,79,3,0,4,317,1.187,7.2,0.5,3.5,9.3,2.63,1,2018,MLB,BAL
Tanner Scott*,23,3,3,.500,5.40,53,0,8,0,0,0,53.1,55,33,32,6,28,1,76,1,0,7,240,1.556,9.3,1.0,4.7,12.8,2.71,1,2018,MLB,BAL
Jimmy Yacabonis,26,0,2,.000,5.40,12,7,0,0,0,0,40.0,40,25,24,8,18,1,33,5,0,4,177,1.450,9.0,1.8,4.1,7.4,1.83,1,2018,MLB,BAL
Paul Fry*,25,1,2,.333,3.35,35,0,11,0,0,2,37.2,33,20,14,1,15,0,36,4,0,3,159,1.274,7.9,0.2,3.6,8.6,2.40,1,2018,MLB,BAL
Richard Bleier*,31,3,0,1.000,1.93,31,0,4,0,0,0,32.2,36,7,7,0,4,1,15,1,0,1,133,1.224,9.9,0.0,1.1,4.1,3.75,1,2018,MLB,BAL
Pedro Araujo,24,1,3,.250,7.71,20,0,8,0,0,0,28.0,29,24,24,9,18,0,29,2,0,1,130,1.679,9.3,2.9,5.8,9.3,1.61,1,2018,MLB,BAL
Sean Gilmartin*,28,1,1,.500,3.00,12,0,2,0,0,0,27.0,23,9,9,4,11,0,15,2,0,0,113,1.259,7.7,1.3,3.7,5.0,1.36,1,2018,MLB,BAL
Chris Tillman,30,1,5,.167,10.46,7,7,0,0,0,0,26.2,42,32,31,6,17,0,13,2,0,6,137,2.213,14.2,2.0,5.7,4.4,0.76,1,2018,MLB,BAL
Ryan Meisinger,24,2,1,.667,6.43,18,1,2,0,0,0,21.0,18,15,15,6,10,0,21,0,0,4,87,1.333,7.7,2.6,4.3,9.0,2.10,1,2018,MLB,BAL
Darren O'Day,35,0,2,.000,3.60,20,0,10,0,0,2,20.0,18,9,8,3,4,1,27,3,1,0,83,1.100,8.1,1.4,1.8,12.2,6.75,1,2018,MLB,BAL
Donnie Hart*,27,0,0,,5.59,20,0,3,0,0,0,19.1,31,13,12,2,12,0,13,0,0,0,99,2.224,14.4,0.9,5.6,6.1,1.08,1,2018,MLB,BAL
Cody Carroll,25,0,2,.000,9.00,15,0,3,0,0,0,17.0,21,17,17,6,13,0,16,0,1,3,84,2.000,11.1,3.2,6.9,8.5,1.23,1,2018,MLB,BAL
Zack Britton*,30,1,0,1.000,3.45,16,0,11,0,0,4,15.2,11,6,6,1,10,0,13,1,0,2,63,1.340,6.3,0.6,5.7,7.5,1.30,1,2018,MLB,BAL
Josh Rogers*,23,1,2,.333,8.49,3,3,0,0,0,0,11.2,17,11,11,2,5,0,6,0,0,0,56,1.886,13.1,1.5,3.9,4.6,1.20,1,2018,MLB,BAL
Jhan Marinez,29,0,0,,5.63,8,0,2,0,0,0,8.0,9,6,5,1,9,0,3,0,0,0,40,2.250,10.1,1.1,10.1,3.4,0.33,1,2018,MLB,BAL
Evan Phillips,23,0,1,.000,18.56,5,1,0,0,0,0,5.1,7,13,11,2,6,0,5,1,0,1,30,2.438,11.8,3.4,10.1,8.4,0.83,1,2018,MLB,BAL
Nestor Cortes Jr.*,23,0,0,,7.71,4,0,3,0,0,0,4.2,10,4,4,2,4,0,3,0,0,0,26,3.000,19.3,3.9,7.7,5.8,0.75,1,2018,MLB,BAL
John Means*,25,0,0,,13.50,1,0,0,0,0,0,3.1,6,5,5,1,0,0,4,0,0,0,16,1.800,16.2,2.7,0.0,10.8,,1,2018,MLB,BAL
Luis Ortiz,22,0,1,.000,15.43,2,1,0,0,0,0,2.1,7,6,4,0,3,0,0,0,0,1,18,4.286,27.0,0.0,11.6,0.0,0.00,1,2018,MLB,BAL
Jace Peterson,28,0,0,,36.00,1,0,1,0,0,0,1.0,6,4,4,1,0,0,1,0,0,0,8,6.000,54.0,9.0,0.0,9.0,,1,2018,MLB,BAL
Danny Valencia,33,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,1,2018,MLB,BAL
