Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Leake,30,10,10,.500,4.36,31,31,0,0,0,0,185.2,207,98,90,23,34,3,119,6,0,2,784,1.298,10.0,1.1,1.6,5.8,3.50,1,2018,MLB,SEA
Marco Gonzales*,26,13,9,.591,4.00,29,29,0,1,0,0,166.2,172,76,74,17,32,0,145,6,0,2,686,1.224,9.3,0.9,1.7,7.8,4.53,1,2018,MLB,SEA
Wade LeBlanc*,33,9,5,.643,3.72,32,27,5,0,0,0,162.0,151,74,67,24,40,1,130,3,0,1,662,1.179,8.4,1.3,2.2,7.2,3.25,1,2018,MLB,SEA
James Paxton*,29,11,6,.647,3.76,28,28,0,2,1,0,160.1,134,67,67,23,42,0,208,1,0,8,645,1.098,7.5,1.3,2.4,11.7,4.95,1,2018,MLB,SEA
Felix Hernandez,32,8,14,.364,5.55,29,28,0,0,0,0,155.2,159,107,96,27,59,0,125,12,0,11,685,1.400,9.2,1.6,3.4,7.2,2.12,1,2018,MLB,SEA
Edwin Diaz,24,0,4,.000,1.96,73,0,65,0,0,57,73.1,41,17,16,5,17,0,124,6,1,3,280,0.791,5.0,0.6,2.1,15.2,7.29,1,2018,MLB,SEA
Nick Vincent,31,4,4,.500,3.99,62,1,8,0,0,0,56.1,50,28,25,7,15,4,56,3,1,0,239,1.154,8.0,1.1,2.4,8.9,3.73,1,2018,MLB,SEA
Chasen Bradford,28,5,0,1.000,3.69,46,0,15,0,0,0,53.2,55,23,22,9,14,1,38,5,0,1,231,1.286,9.2,1.5,2.3,6.4,2.71,1,2018,MLB,SEA
James Pazos*,27,4,1,.800,2.88,60,0,4,0,0,0,50.0,47,19,16,4,15,1,45,5,0,2,211,1.240,8.5,0.7,2.7,8.1,3.00,1,2018,MLB,SEA
Alex Colome,29,5,0,1.000,2.53,47,0,3,0,0,1,46.1,35,14,13,6,13,1,49,3,1,6,185,1.036,6.8,1.2,2.5,9.5,3.77,1,2018,MLB,SEA
