Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Marco Estrada,34,7,14,.333,5.64,28,28,0,0,0,0,143.2,155,91,90,29,50,0,103,2,0,3,627,1.427,9.7,1.8,3.1,6.5,2.06,1,2018,MLB,TOR
Sam Gaviglio,28,3,10,.231,5.31,26,24,1,0,0,0,123.2,140,77,73,21,38,1,105,4,2,6,548,1.439,10.2,1.5,2.8,7.6,2.76,1,2018,MLB,TOR
J.A. Happ*,35,10,6,.625,4.18,20,20,0,0,0,0,114.0,99,61,53,17,35,0,130,4,0,1,475,1.175,7.8,1.3,2.8,10.3,3.71,1,2018,MLB,TOR
Aaron Sanchez,25,4,6,.400,4.89,20,20,0,0,0,0,105.0,106,62,57,11,58,2,86,7,0,4,474,1.562,9.1,0.9,5.0,7.4,1.48,1,2018,MLB,TOR
Marcus Stroman,27,4,9,.308,5.54,19,19,0,0,0,0,102.1,115,68,63,9,36,0,77,2,1,3,449,1.476,10.1,0.8,3.2,6.8,2.14,1,2018,MLB,TOR
Ryan Borucki*,24,4,6,.400,3.87,17,17,0,0,0,0,97.2,96,48,42,7,33,3,67,2,0,2,415,1.321,8.8,0.6,3.0,6.2,2.03,1,2018,MLB,TOR
Ken Giles,27,0,1,.000,4.12,21,0,18,0,0,14,19.2,18,11,9,4,4,0,22,1,0,1,83,1.119,8.2,1.8,1.8,10.1,5.50,1,2018,MLB,TOR
Joe Biagini,28,4,7,.364,6.00,50,4,7,0,0,0,72.0,96,50,48,14,24,0,53,6,0,8,328,1.667,12.0,1.8,3.0,6.6,2.21,1,2018,MLB,TOR
Tyler Clippard,33,4,3,.571,3.67,73,1,22,0,0,7,68.2,57,29,28,13,23,0,85,2,0,7,285,1.165,7.5,1.7,3.0,11.1,3.70,1,2018,MLB,TOR
Ryan Tepera,30,5,5,.500,3.62,68,0,19,0,0,7,64.2,55,27,26,9,24,1,68,4,1,5,263,1.222,7.7,1.3,3.3,9.5,2.83,1,2018,MLB,TOR
Aaron Loup*,30,0,0,,4.54,50,0,7,0,0,0,35.2,44,21,18,4,13,0,42,3,0,0,166,1.598,11.1,1.0,3.3,10.6,3.23,1,2018,MLB,TOR
Jaime Garcia*,31,3,6,.333,5.93,25,13,3,0,0,0,74.1,76,53,49,13,38,1,69,3,1,6,335,1.534,9.2,1.6,4.6,8.4,1.82,1,2018,MLB,TOR
John Axford,35,4,1,.800,4.41,45,1,11,0,0,0,51.0,44,27,25,6,20,1,50,2,0,6,211,1.255,7.8,1.1,3.5,8.8,2.50,1,2018,MLB,TOR
Seunghwan Oh,35,4,3,.571,2.68,48,0,7,0,0,2,47.0,37,14,14,5,10,1,55,3,0,1,189,1.000,7.1,1.0,1.9,10.5,5.50,1,2018,MLB,TOR
Jake Petricka,30,3,1,.750,4.53,41,0,5,0,0,0,45.2,59,28,23,6,16,0,41,5,0,5,208,1.642,11.6,1.2,3.2,8.1,2.56,1,2018,MLB,TOR
Thomas Pannone*,24,4,1,.800,4.19,12,6,2,0,0,0,43.0,37,20,20,7,15,0,29,2,0,0,181,1.209,7.7,1.5,3.1,6.1,1.93,1,2018,MLB,TOR
Danny Barnes,28,3,3,.500,5.71,47,0,6,0,0,0,41.0,47,28,26,6,22,1,38,1,0,0,191,1.683,10.3,1.3,4.8,8.3,1.73,1,2018,MLB,TOR
Tim Mayza*,26,2,0,1.000,3.28,37,0,9,0,0,0,35.2,33,13,13,3,14,4,40,2,0,2,151,1.318,8.3,0.8,3.5,10.1,2.86,1,2018,MLB,TOR
Sean Reid-Foley,22,2,4,.333,5.13,7,7,0,0,0,0,33.1,31,23,19,6,21,0,42,1,0,3,150,1.560,8.4,1.6,5.7,11.3,2.00,1,2018,MLB,TOR
Luis Santos,27,1,1,.500,7.20,15,1,4,0,0,0,20.0,26,16,16,4,10,1,24,1,0,0,91,1.800,11.7,1.8,4.5,10.8,2.40,1,2018,MLB,TOR
Roberto Osuna,23,0,0,,2.93,15,0,13,0,0,9,15.1,16,5,5,0,1,0,13,2,0,1,63,1.109,9.4,0.0,0.6,7.6,13.00,1,2018,MLB,TOR
Jose Fernandez*,25,0,0,,6.10,13,0,1,0,0,0,10.1,10,7,7,2,4,0,6,0,0,0,45,1.355,8.7,1.7,3.5,5.2,1.50,1,2018,MLB,TOR
Taylor Guerrieri,25,0,0,,4.66,9,0,5,0,0,0,9.2,9,5,5,1,4,0,8,3,0,2,44,1.345,8.4,0.9,3.7,7.4,2.00,1,2018,MLB,TOR
Mike Hauschild,28,1,1,.500,4.32,2,1,0,0,0,0,8.1,7,4,4,0,4,0,5,2,0,0,36,1.320,7.6,0.0,4.3,5.4,1.25,1,2018,MLB,TOR
