Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Baker,24,1,0,1.000,8.53,11,0,7,0,0,0,12.2,18,12,12,1,14,0,9,0,0,4,69,2.526,12.8,0.7,9.9,6.4,0.64,,0
Miguel Batista,28,0,1,.000,2.25,3,3,0,0,0,0,8.0,3,2,2,1,4,0,7,0,0,0,30,0.875,3.4,1.1,4.5,7.9,1.75,,1
Jose Bautista,34,0,1,.000,5.72,16,0,5,0,0,4,28.1,33,19,18,6,5,1,24,1,0,0,126,1.341,10.5,1.9,1.6,7.6,4.80,,1
Shayne Bennett,27,3,9,.250,5.04,38,8,17,0,0,8,89.1,96,53,50,12,37,3,70,4,1,5,397,1.489,9.7,1.2,3.7,7.1,1.89,,1
Jake Benz*,27,2,3,.400,5.93,18,0,9,0,0,1,30.1,42,27,20,3,20,3,34,1,0,2,152,2.044,12.5,0.9,5.9,10.1,1.70,,0
Rick DeHart*,29,2,4,.333,4.78,15,2,5,0,0,0,26.1,33,19,14,4,11,1,22,2,0,1,127,1.671,11.3,1.4,3.8,7.5,2.00,,1
John DeSilva,31,4,1,.800,2.89,22,15,3,0,0,0,90.1,73,35,29,4,41,1,75,2,0,5,377,1.262,7.3,0.4,4.1,7.5,1.83,,1
Tim Dixon*,27,0,0,,6.75,2,0,1,0,0,0,1.1,3,1,1,1,0,0,1,0,0,0,6,2.250,20.3,6.8,0.0,6.8,,,0
Roberto Duran*,26,1,1,.500,5.25,5,2,0,0,0,0,12.0,10,8,7,1,13,0,10,1,0,3,59,1.917,7.5,0.8,9.8,7.5,0.77,,1
Jayson Durocher,24,1,3,.250,1.51,17,0,6,0,0,4,35.2,17,12,6,2,20,2,22,1,0,3,146,1.037,4.3,0.5,5.0,5.6,1.10,,1
Keith Evans,23,2,13,.133,4.80,24,18,0,2,0,0,122.0,143,79,65,17,22,0,74,10,0,2,525,1.352,10.5,1.3,1.6,5.5,3.36,,0
Nate Field,23,0,0,,3.00,2,0,1,0,0,0,3.0,4,1,1,0,4,0,4,0,0,0,16,2.667,12.0,0.0,12.0,12.0,1.00,,1
Scott Forster*,27,0,4,.000,5.16,53,0,27,0,0,2,52.1,49,32,30,3,47,2,32,2,0,8,249,1.834,8.4,0.5,8.1,5.5,0.68,,1
Dwayne Hosey,32,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,0,0,0,1,4,3.000,13.5,0.0,13.5,0.0,0.00,,1
Mike Johnson,23,6,12,.333,5.38,28,27,1,0,0,0,147.1,174,105,88,24,63,0,120,7,0,7,673,1.609,10.6,1.5,3.8,7.3,1.90,,1
Ted Lilly*,23,8,5,.615,3.84,16,16,0,0,0,0,89.0,81,40,38,12,23,0,78,2,2,1,364,1.169,8.2,1.2,2.3,7.9,3.39,,1
Rob Marquez,26,1,1,.500,4.88,18,0,7,0,0,1,27.2,33,19,15,3,14,2,16,1,1,1,131,1.699,10.7,1.0,4.6,5.2,1.14,,0
Scott Mitchell,26,4,4,.500,5.63,18,9,1,0,0,0,62.1,78,43,39,11,25,0,28,3,1,0,282,1.652,11.3,1.6,3.6,4.0,1.12,,0
David Moraga*,23,1,2,.333,6.19,4,3,0,0,0,0,16.0,24,14,11,4,5,0,10,0,0,1,76,1.813,13.5,2.3,2.8,5.6,2.00,,1
Guillermo Mota,25,2,0,1.000,1.89,14,0,10,0,0,5,19.0,16,6,4,0,5,0,17,1,0,0,76,1.105,7.6,0.0,2.4,8.1,3.40,,1
Christian Parker,23,0,1,.000,7.59,7,0,2,0,0,0,10.2,10,9,9,0,7,0,5,2,0,0,49,1.594,8.4,0.0,5.9,4.2,0.71,,1
Carl Pavano,23,0,1,.000,9.00,2,2,0,0,0,0,5.0,7,5,5,1,0,0,3,0,0,0,23,1.400,12.6,1.8,0.0,5.4,,,1
