Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brian Anderson*,27,0,1,.000,5.40,2,2,0,0,0,0,6.2,9,5,4,1,1,0,8,0,0,0,30,1.500,12.2,1.4,1.4,10.8,8.00,,1
Rich Batchelor,32,0,4,.000,4.50,30,0,28,0,0,12,28.0,29,19,14,2,12,1,23,2,0,2,125,1.464,9.3,0.6,3.9,7.4,1.92,,1
Nick Bierbrodt*,21,1,4,.200,7.27,11,11,0,0,0,0,43.1,57,42,35,9,30,0,43,3,0,3,213,2.008,11.8,1.9,6.2,8.9,1.43,,1
Jason Boyd,26,6,5,.545,4.52,44,0,17,0,0,5,75.2,76,42,38,6,27,2,60,3,2,6,325,1.361,9.0,0.7,3.2,7.1,2.22,,1
Troy Brohawn*,26,1,0,1.000,3.29,3,2,0,0,0,0,13.2,22,8,5,1,3,0,12,0,0,0,67,1.829,14.5,0.7,2.0,7.9,4.00,,1
Terry Bross,33,0,0,,11.57,2,0,1,0,0,0,2.1,6,3,3,1,1,0,0,0,0,0,13,3.000,23.1,3.9,3.9,0.0,0.00,,1
Dan Carlson,29,4,9,.308,5.43,32,18,5,0,0,0,117.2,130,82,71,19,52,6,118,6,2,4,527,1.547,9.9,1.5,4.0,9.0,2.27,,1
Bobby Chouinard,27,4,1,.800,4.06,12,9,1,0,0,0,62.0,70,33,28,8,13,0,63,2,0,0,259,1.339,10.2,1.2,1.9,9.1,4.85,,1
Chris Clemons,26,6,4,.600,5.93,45,3,11,0,0,1,68.1,77,53,45,11,44,3,75,4,0,8,329,1.771,10.1,1.4,5.8,9.9,1.70,,1
Scott Coolbaugh,33,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,0,1,0,3,0,0,0,12,1.333,9.0,0.0,3.0,9.0,3.00,,1
John Cummings*,30,1,1,.500,8.31,11,1,2,0,0,0,21.2,33,24,20,5,9,0,18,0,1,1,103,1.938,13.7,2.1,3.7,7.5,2.00,,1
Joey Eischen*,29,1,3,.250,9.07,27,1,8,0,0,1,41.2,63,47,42,7,26,3,36,1,0,6,209,2.136,13.6,1.5,5.6,7.8,1.38,,1
Nelson Figueroa,25,11,6,.647,3.94,24,21,0,1,1,0,128.0,128,59,56,16,41,0,106,5,0,6,541,1.320,9.0,1.1,2.9,7.5,2.59,,1
Fernando Hernandez,28,0,2,.000,8.44,5,1,1,0,0,0,16.0,22,16,15,3,4,0,14,1,0,0,75,1.625,12.4,1.7,2.3,7.9,3.50,,1
Darren Holmes,33,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,,1
Jason Jensen*,23,0,1,.000,3.86,1,1,0,0,0,0,4.2,6,6,2,0,4,1,3,0,0,0,24,2.143,11.6,0.0,7.7,5.8,0.75,,0
Keith Johnson,28,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,1,0,0,0,1,0,0,9,5.000,45.0,9.0,0.0,0.0,,,1
Byung-Hyun Kim,20,4,0,1.000,2.40,11,3,3,0,0,1,30.0,21,9,8,2,15,1,40,1,3,1,123,1.200,6.3,0.6,4.5,12.0,2.67,,1
Chris Michalak*,28,5,0,1.000,3.66,21,6,7,0,0,3,64.0,64,30,26,6,26,2,41,6,1,1,275,1.406,9.0,0.8,3.7,5.8,1.58,,1
Vladimir Núñez,24,1,0,1.000,6.75,3,0,1,0,0,0,2.2,5,2,2,0,0,0,3,0,0,0,11,1.875,16.9,0.0,0.0,10.1,,,1
Vicente Padilla,21,7,4,.636,3.75,18,14,0,0,0,0,93.2,107,47,39,6,24,7,58,7,1,0,405,1.399,10.3,0.6,2.3,5.6,2.42,,1
John Patterson,21,1,5,.167,7.04,7,6,0,0,0,0,30.2,43,26,24,3,18,0,29,0,0,0,148,1.989,12.6,0.9,5.3,8.5,1.61,,1
Don Peters,29,0,1,.000,3.86,3,0,2,0,0,0,4.2,1,2,2,0,2,0,2,1,0,0,17,0.643,1.9,0.0,3.9,3.9,1.00,,0
Steve Randolph*,25,0,7,.000,6.91,11,10,0,1,0,0,41.2,47,37,32,7,32,1,26,2,0,1,204,1.896,10.2,1.5,6.9,5.6,0.81,,1
Mike Rooney,23,0,0,,inf,1,0,0,0,0,0,0.0,2,3,1,1,2,0,0,0,0,0,4,,,,,,0.00,,0
Matt Ruebel*,29,1,3,.250,7.00,6,2,0,0,0,0,27.0,32,26,21,6,10,0,19,1,0,2,120,1.556,10.7,2.0,3.3,6.3,1.90,,1
Erik Sabel,24,5,2,.714,3.34,22,9,8,0,0,2,72.2,79,36,27,4,24,4,38,1,0,3,306,1.417,9.8,0.5,3.0,4.7,1.58,,1
Brian Shouse*,30,3,4,.429,6.25,30,0,8,0,0,0,44.2,63,35,31,4,18,3,32,1,0,2,213,1.813,12.7,0.8,3.6,6.4,1.78,,1
Dave Swartzbaugh,31,0,0,,6.23,13,0,5,0,0,0,21.2,27,16,15,4,14,0,20,1,0,2,105,1.892,11.2,1.7,5.8,8.3,1.43,,1
Amaury Telemaco,25,0,3,.000,5.09,13,12,0,0,0,0,17.2,21,11,10,1,6,0,17,3,0,0,79,1.528,10.7,0.5,3.1,8.7,2.83,,1
Dave Tuttle,29,2,5,.286,6.51,35,9,11,0,0,0,84.1,100,62,61,8,48,2,55,4,1,4,385,1.755,10.7,0.9,5.1,5.9,1.15,,0
Joe Verplancke,24,0,0,,0.00,2,0,0,0,0,0,2.1,1,0,0,0,1,0,4,0,0,0,9,0.857,3.9,0.0,3.9,15.4,4.00,,0
Ed Vosberg*,37,1,0,1.000,0.78,26,0,16,0,0,7,34.2,26,5,3,0,8,1,30,0,0,2,127,0.981,6.8,0.0,2.1,7.8,3.75,,1
