Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Micah Bowie*,24,4,4,.500,2.96,13,13,0,0,0,0,73.0,65,24,24,4,14,0,82,0,0,2,288,1.082,8.0,0.5,1.7,10.1,5.86,,1
Antone Brooks*,25,3,5,.375,3.86,43,0,18,0,0,1,56.0,57,28,24,2,21,0,39,0,0,3,241,1.393,9.2,0.3,3.4,6.3,1.86,,0
Adam Butler*,25,0,1,.000,2.25,9,0,7,0,0,3,8.0,10,4,2,0,3,0,6,0,0,1,39,1.625,11.3,0.0,3.4,6.8,2.00,,1
Mike Cather,28,2,7,.222,6.78,45,0,20,0,0,1,67.2,71,57,51,4,34,2,60,1,3,5,308,1.552,9.4,0.5,4.5,8.0,1.76,,1
Bruce Chen*,22,6,3,.667,3.81,14,14,0,0,0,0,78.0,73,36,33,10,26,0,90,0,2,2,324,1.269,8.4,1.2,3.0,10.4,3.46,,1
David Cortes,25,2,3,.400,3.35,47,0,42,0,0,22,45.2,50,19,17,2,14,5,42,0,0,2,198,1.401,9.9,0.4,2.8,8.3,3.00,,1
Joey Dawley,27,0,3,.000,5.18,7,7,0,1,0,0,40.0,43,26,23,5,12,0,31,0,0,4,174,1.375,9.7,1.1,2.7,7.0,2.58,,1
Derrin Ebert*,22,8,7,.533,4.30,25,24,0,2,1,0,150.2,173,79,72,13,44,0,82,2,0,7,646,1.440,10.3,0.8,2.6,4.9,1.86,,1
Tommy Harrison,27,0,1,.000,8.10,4,0,1,0,0,0,10.0,17,9,9,2,6,1,6,0,0,1,52,2.300,15.3,1.8,5.4,5.4,1.00,,0
John Hudek,32,0,0,,6.35,12,0,5,0,0,0,11.1,14,8,8,0,5,0,17,0,0,1,53,1.676,11.1,0.0,4.0,13.5,3.40,,1
Mike Iglesias,26,0,2,.000,15.75,3,0,0,0,0,0,4.0,6,7,7,0,4,1,7,0,0,0,22,2.500,13.5,0.0,9.0,15.8,1.75,,0
Mike Mahoney,26,0,0,,6.75,1,0,1,0,0,0,1.1,3,1,1,0,1,0,0,0,0,0,8,3.000,20.3,0.0,6.8,0.0,0.00,,1
Pablo Martinez,30,0,0,,45.00,1,0,1,0,0,0,1.0,3,5,5,1,3,0,2,1,0,0,10,6.000,27.0,9.0,27.0,18.0,0.67,,1
Joe Nelson,24,2,3,.400,4.54,12,3,2,0,0,1,33.2,33,18,17,2,15,0,31,0,0,3,150,1.426,8.8,0.5,4.0,8.3,2.07,,1
Marc Pisciotta,28,3,2,.600,6.06,23,0,3,0,0,0,35.2,34,25,24,3,17,3,27,0,0,3,153,1.430,8.6,0.8,4.3,6.8,1.59,,1
Ruben Quevedo,20,6,5,.545,5.37,21,21,0,0,0,0,105.2,112,65,63,26,34,0,98,1,0,4,444,1.382,9.5,2.2,2.9,8.3,2.88,,1
Jon Ratliff,27,5,12,.294,4.45,27,27,0,0,0,0,157.2,154,88,78,24,44,2,129,3,0,5,660,1.256,8.8,1.4,2.5,7.4,2.93,,1
Chris Seelbach,26,6,1,.857,5.15,13,8,2,1,0,0,57.2,51,34,33,4,34,1,48,2,0,3,255,1.474,8.0,0.6,5.3,7.5,1.41,,1
Justin Speier,25,2,4,.333,5.62,27,0,16,0,0,3,41.2,51,28,26,4,22,4,39,3,1,6,201,1.752,11.0,0.9,4.8,8.4,1.77,,1
Russ Springer,30,1,0,1.000,1.17,11,0,6,0,0,2,15.1,9,2,2,0,1,0,13,0,0,0,56,0.652,5.3,0.0,0.6,7.6,13.00,,1
Everett Stull,27,8,8,.500,4.47,30,22,5,0,0,0,139.0,124,75,69,17,73,0,126,8,2,12,603,1.417,8.0,1.1,4.7,8.2,1.73,,1
Ismael Villegas,22,6,7,.462,4.40,44,2,8,0,0,1,92.0,93,51,45,7,39,3,61,2,0,8,400,1.435,9.1,0.7,3.8,6.0,1.56,,1
Don Wengert,29,0,0,,4.50,1,1,0,0,0,0,6.0,7,3,3,1,0,0,3,1,0,1,25,1.167,10.5,1.5,0.0,4.5,,,1
Justin Willoughby*,21,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,1,0,0,1,6,3.000,27.0,0.0,0.0,9.0,,,0
24 Players,25.0,64,78,.451,4.65,142,142,138,4,8,34,1232.0,1256,693,637,131,466,22,1040,24,8,74,5316,1.398,9.2,1.0,3.4,7.6,2.23,,0
