Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Greg Beck,26,0,0,,81.00,1,0,0,0,0,0,0.1,3,3,3,1,0,0,0,0,0,0,4,9.000,81.0,27.0,0.0,0.0,,,0
Jason Bere,28,2,1,.667,2.08,5,5,0,0,0,0,26.0,21,8,6,0,8,0,27,0,0,1,102,1.115,7.3,0.0,2.8,9.3,3.38,,1
Joe Borowski,28,6,2,.750,5.46,58,0,28,0,0,4,89.0,94,59,54,7,44,3,70,3,1,3,399,1.551,9.5,0.7,4.4,7.1,1.59,,1
Jim Converse,27,4,3,.571,5.81,30,4,4,0,0,0,62.0,76,43,40,8,34,0,40,0,0,3,288,1.774,11.0,1.2,4.9,5.8,1.18,,1
Jeff D'Amico,23,0,0,,13.50,1,1,0,0,0,0,3.1,6,5,5,0,2,0,1,1,0,0,18,2.400,16.2,0.0,5.4,2.7,0.50,,1
Carl Dale,26,0,1,.000,4.63,7,0,2,0,0,1,11.2,8,6,6,2,5,0,8,0,0,0,48,1.114,6.2,1.5,3.9,6.2,1.60,,1
Cal Eldred,31,0,1,.000,5.30,4,4,0,0,0,0,18.2,19,12,11,4,10,0,21,0,0,0,86,1.554,9.2,1.9,4.8,10.1,2.10,,1
Horacio Estrada*,23,6,6,.500,5.67,25,24,0,1,0,0,131.2,128,87,83,21,65,1,112,9,1,8,575,1.466,8.7,1.4,4.4,7.7,1.72,,1
Steve Falteisek,27,5,11,.313,6.84,42,4,8,0,0,0,76.1,98,65,58,13,41,4,34,4,1,7,359,1.821,11.6,1.5,4.8,4.0,0.83,,1
Jeff Granger*,27,1,6,.143,4.73,56,1,21,0,0,3,59.0,72,40,31,8,25,3,50,3,0,0,271,1.644,11.0,1.2,3.8,7.6,2.00,,1
Reggie Harris,30,3,4,.429,4.73,41,0,37,0,0,16,40.0,43,21,21,7,20,1,45,3,0,5,182,1.575,9.7,1.6,4.5,10.1,2.25,,1
Rod Henderson,28,7,11,.389,6.34,28,22,1,0,0,0,120.2,119,109,85,20,64,0,76,7,0,6,550,1.517,8.9,1.5,4.8,5.7,1.19,,1
Ryan Henderson,29,1,0,1.000,6.37,21,0,7,0,0,0,35.1,35,32,25,2,25,3,34,3,0,7,168,1.698,8.9,0.5,6.4,8.7,1.36,,0
Allen Levrault,21,1,3,.250,8.65,9,5,1,0,0,0,34.1,48,37,33,9,16,0,33,3,0,1,169,1.864,12.6,2.4,4.2,8.7,2.06,,1
Blas Minor,33,4,4,.500,4.58,21,17,0,0,0,0,108.0,118,59,55,13,32,2,77,4,0,1,466,1.389,9.8,1.1,2.7,6.4,2.41,,1
Steve Ontiveros,38,5,1,.833,4.44,8,8,0,0,0,0,48.2,47,26,24,5,12,1,33,0,0,1,203,1.212,8.7,0.9,2.2,6.1,2.75,,1
Brian Passini*,24,2,3,.400,7.48,6,6,0,0,0,0,27.2,34,23,23,4,17,1,14,0,0,0,132,1.843,11.1,1.3,5.5,4.6,0.82,,0
Kyle Peterson,23,7,6,.538,3.55,18,18,0,1,1,0,109.0,90,52,43,13,42,1,95,6,2,5,466,1.211,7.4,1.1,3.5,7.8,2.26,,1
Jim Pittsley,25,2,4,.333,8.77,8,8,0,0,0,0,39.0,55,42,38,8,16,0,26,2,0,4,187,1.821,12.7,1.8,3.7,6.0,1.63,,1
Bill Pulsipher*,25,0,2,.000,4.28,6,6,0,0,0,0,27.1,22,14,13,1,19,0,21,0,0,1,121,1.500,7.2,0.3,6.3,6.9,1.11,,1
Hector Ramirez,27,3,3,.500,3.80,58,0,26,0,0,9,94.2,91,45,40,13,33,0,55,2,0,4,398,1.310,8.7,1.2,3.1,5.2,1.67,,1
Alberto Reyes,29,0,2,.000,8.38,6,0,1,0,0,0,9.2,12,9,9,0,7,2,8,4,0,1,50,1.966,11.2,0.0,6.5,7.4,1.14,,1
Rafael Roque*,27,1,0,1.000,0.00,2,2,0,0,0,0,10.0,4,0,0,0,3,0,3,1,0,0,35,0.700,3.6,0.0,2.7,2.7,1.00,,1
Aaron Small,27,1,1,.500,9.43,11,0,3,0,0,0,21.0,38,23,22,3,15,1,11,0,0,4,111,2.524,16.3,1.3,6.4,4.7,0.73,,1
Tim Van Egmond,30,0,5,.000,5.06,8,7,0,0,0,0,26.2,28,25,15,5,17,0,15,4,0,5,130,1.688,9.5,1.7,5.7,5.1,0.88,,1
Kelly Wunsch*,26,2,1,.667,4.75,16,2,3,0,0,0,41.2,52,23,22,4,14,0,20,6,0,3,189,1.584,11.2,0.9,3.0,4.3,1.43,,1
26 Players,27.4,63,81,.438,5.41,144,144,142,2,7,33,1271.2,1361,868,765,171,586,23,929,65,5,70,5707,1.531,9.6,1.2,4.1,6.6,1.59,,0
