Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rick Ankiel*,19,7,3,.700,3.16,16,16,0,0,0,0,88.1,73,37,31,7,46,1,119,7,1,6,385,1.347,7.4,0.7,4.7,12.1,2.59,,1
Brian Barnes*,32,4,3,.571,5.50,36,10,7,0,0,0,90.0,104,55,55,16,33,1,88,3,0,5,393,1.522,10.4,1.6,3.3,8.8,2.67,,1
Alan Benes,27,0,1,.000,3.18,3,3,0,0,0,0,5.2,8,3,2,0,2,0,3,0,0,0,25,1.765,12.7,0.0,3.2,4.8,1.50,,1
Steve Bieser,31,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,1,4,2.000,0.0,0.0,18.0,0.0,0.00,,1
Mike Busby,26,3,4,.429,7.43,29,10,6,0,0,0,72.2,112,69,60,12,36,1,50,3,0,8,359,2.037,13.9,1.5,4.5,6.2,1.39,,1
Kevin Crafton,25,0,1,.000,22.85,4,0,0,0,0,0,4.1,12,12,11,2,0,0,2,1,0,0,26,2.769,24.9,4.2,0.0,4.2,,,0
Rich Croushore,28,1,0,1.000,6.75,7,0,5,0,0,4,6.2,8,5,5,1,6,0,11,0,0,1,34,2.100,10.8,1.4,8.1,14.9,1.83,,1
Kris Detmers*,25,6,8,.429,5.10,23,22,0,0,0,0,125.1,135,74,71,17,44,2,90,2,0,2,544,1.428,9.7,1.2,3.2,6.5,2.05,,0
Bryan Eversgerd*,30,6,6,.500,2.86,59,0,27,0,0,2,66.0,56,26,21,9,15,0,46,3,0,0,269,1.076,7.6,1.2,2.0,6.3,3.07,,1
Rick Heiserman,26,2,3,.400,5.11,52,0,38,0,0,20,61.2,67,37,35,7,21,1,57,4,0,6,266,1.427,9.8,1.0,3.1,8.3,2.71,,1
Chad Hutchinson,22,2,0,1.000,2.19,2,2,0,0,0,0,12.1,4,3,3,2,8,0,16,0,0,0,48,0.973,2.9,1.5,5.8,11.7,2.00,,1
Jose Jimenez,25,2,2,.500,3.04,4,4,0,0,0,0,26.2,30,10,9,0,9,0,18,2,0,0,113,1.463,10.1,0.0,3.0,6.1,2.00,,1
Curtis King,28,2,2,.500,2.61,27,3,13,0,0,7,31.0,21,13,9,2,10,2,25,1,0,0,124,1.000,6.1,0.6,2.9,7.3,2.50,,1
Kevin Lovingier*,27,3,4,.429,4.85,51,0,11,0,0,0,78.0,66,44,42,8,40,0,66,0,0,4,338,1.359,7.6,0.9,4.6,7.6,1.65,,0
Larry Luebbers,29,13,4,.765,4.03,21,19,0,1,1,0,129.2,134,61,58,15,33,1,84,5,0,3,547,1.288,9.3,1.0,2.3,5.8,2.55,,1
Doug Mlicki,28,3,1,.750,5.78,38,0,12,0,0,0,67.0,78,48,43,16,26,2,26,1,0,6,299,1.552,10.5,2.1,3.5,3.5,1.00,,0
Mike Mohler*,30,2,1,.667,3.07,10,0,2,0,0,1,14.2,16,5,5,0,5,1,17,0,0,0,64,1.432,9.8,0.0,3.1,10.4,3.40,,1
Mark Nussbeck,25,6,10,.375,8.23,36,16,6,0,0,0,101.2,145,100,93,23,37,1,82,3,1,5,481,1.790,12.8,2.0,3.3,7.3,2.22,,0
Mario Opipari,24,0,0,,10.13,3,0,0,0,0,0,2.2,2,3,3,0,3,0,0,0,0,1,11,1.875,6.8,0.0,10.1,0.0,0.00,,0
Heathcliff Slocumb,33,0,0,,4.50,2,0,1,0,0,0,2.0,3,1,1,0,0,0,2,1,0,0,10,1.500,13.5,0.0,0.0,9.0,,,1
Pete Smith,33,2,3,.400,6.87,8,8,0,0,0,0,38.0,53,35,29,7,16,0,35,1,1,1,182,1.816,12.6,1.7,3.8,8.3,2.19,,1
Clint Sodowsky,26,4,5,.444,4.82,19,13,3,2,1,3,80.1,85,55,43,14,32,0,52,4,2,6,350,1.456,9.5,1.6,3.6,5.8,1.63,,1
Gene Stechschulte,25,0,0,,7.71,2,0,0,0,0,0,2.1,2,2,2,0,5,0,2,0,0,0,14,3.000,7.7,0.0,19.3,7.7,0.40,,1
Garrett Stephenson,27,1,1,.500,3.16,4,4,0,0,0,0,25.2,22,9,9,2,7,0,19,1,0,0,102,1.130,7.7,0.7,2.5,6.7,2.71,,1
Mark Thompson,28,4,2,.667,2.94,9,8,0,0,0,0,52.0,50,22,17,3,20,0,27,0,0,1,225,1.346,8.7,0.5,3.5,4.7,1.35,,1
Ron Warner,30,0,0,,0.00,2,0,2,0,0,0,1.1,2,0,0,0,1,0,0,1,0,1,8,2.250,13.5,0.0,6.8,0.0,0.00,,0
Clint Weibl,24,1,0,1.000,5.40,5,0,1,0,0,0,8.1,10,9,5,2,2,0,8,0,0,0,36,1.440,10.8,2.2,2.2,8.6,4.00,,0
27 Players,27.1,74,64,.536,4.98,138,138,135,3,6,37,1195.1,1298,738,662,165,459,13,945,43,5,57,5257,1.470,9.8,1.2,3.5,7.1,2.06,,0
