Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Brito,20,48,154,140,17,26,3,2,1,14,7,1,6,64,.186,.220,.257,.477,36,3,1,4,3,0,0,2012,Rookie,SEA
Felipe Burin*,20,43,174,145,21,31,4,1,0,17,2,0,23,29,.214,.320,.255,.575,37,0,1,2,3,0,0,2012,Rookie,SEA
Phillips Castillo,18,56,225,201,23,42,10,0,6,23,0,1,13,60,.209,.286,.348,.634,70,6,9,1,1,0,0,2012,Rookie,SEA
Toby DeMello,22,8,20,20,2,7,1,0,1,3,0,0,0,6,.350,.350,.550,.900,11,0,0,0,0,0,0,2012,Rookie,SEA
Franklin Diaz#,21,24,70,60,14,12,2,0,0,9,1,1,4,13,.200,.279,.233,.513,14,1,3,2,1,0,0,2012,Rookie,SEA
Brock Hebert,21,30,130,111,18,32,5,0,1,16,8,4,13,21,.288,.385,.360,.745,40,1,5,0,1,0,0,2012,Rookie,SEA
Jabari Henry,21,58,242,207,35,56,15,3,8,42,5,2,27,46,.271,.357,.488,.845,101,4,3,1,4,0,0,2012,Rookie,SEA
David Jones,22,11,33,26,3,7,1,0,0,1,0,0,6,6,.269,.424,.308,.732,8,0,1,0,0,0,0,2012,Rookie,SEA
Reginald Lampe,22,52,203,170,28,38,8,1,1,19,3,1,23,45,.224,.325,.300,.625,51,2,4,3,3,1,0,2012,Rookie,SEA
Jordy Lara,21,63,266,239,26,58,14,2,8,41,1,0,18,48,.243,.306,.418,.724,100,12,5,1,3,0,0,2012,Rookie,SEA
Reggie Lawson,20,55,219,193,22,51,4,2,6,14,3,0,23,63,.264,.347,.399,.746,77,3,2,0,1,1,0,2012,Rookie,SEA
Tyler Marlette,19,56,214,208,23,59,14,0,5,23,3,1,6,46,.284,.304,.423,.727,88,5,0,0,0,0,0,2012,Rookie,SEA
Richard Palase,21,11,36,30,5,6,3,0,0,2,0,1,4,9,.200,.314,.300,.614,9,0,1,1,0,0,0,2012,Rookie,SEA
Martin Peguero,18,60,256,238,30,55,11,2,0,24,3,1,12,32,.231,.269,.294,.563,70,8,1,3,2,1,0,2012,Rookie,SEA
Dario Pizzano*,21,53,225,188,34,67,15,1,4,28,3,0,26,35,.356,.442,.511,.953,96,4,6,1,4,0,0,2012,Rookie,SEA
Keith Werman*,22,13,47,39,13,14,0,0,0,2,5,2,7,5,.359,.457,.359,.815,14,0,0,1,0,0,0,2012,Rookie,SEA
James Zamarripa*,18,20,76,68,8,15,7,1,0,5,2,2,7,21,.221,.293,.353,.646,24,0,0,1,0,0,0,2012,Rookie,SEA
