Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Beau Amaral*,21,57,259,234,55,69,10,3,1,24,20,2,17,27,.295,.355,.376,.731,88,1,6,0,2,0,0,2012,Rookie,CIN
Brandon Dailey,20,46,175,159,29,49,10,5,5,24,5,1,9,48,.308,.355,.528,.883,84,1,3,3,1,0,0,2012,Rookie,CIN
Sammy Diaz#,21,17,74,64,10,14,3,0,0,6,0,1,7,7,.219,.315,.266,.581,17,2,2,1,0,0,0,2012,Rookie,CIN
Spencer Dickinson,22,15,63,52,13,19,4,0,1,9,1,2,9,8,.365,.452,.500,.952,26,3,0,1,1,0,0,2012,Rookie,CIN
Jeff Gelalich*,21,35,146,127,27,31,7,2,2,9,4,1,14,42,.244,.336,.378,.714,48,4,4,0,1,1,0,2012,Rookie,CIN
Wagner Gomez#,20,48,160,134,19,27,6,1,3,21,1,1,21,40,.201,.323,.328,.651,44,1,3,2,0,0,0,2012,Rookie,CIN
Matt Lentz*,23,29,106,96,11,23,7,2,1,12,2,1,5,37,.240,.292,.385,.678,37,1,3,0,2,0,0,2012,Rookie,CIN
Robert Maddox*,23,53,211,187,32,47,5,1,13,37,3,0,20,42,.251,.327,.497,.824,93,2,2,0,2,4,0,2012,Rookie,CIN
Jon Matthews,21,37,126,112,18,20,2,2,1,12,18,4,11,31,.179,.262,.259,.521,29,3,2,0,1,0,0,2012,Rookie,CIN
Brennan May,21,8,32,31,3,10,5,1,0,3,0,1,1,16,.323,.344,.548,.892,17,0,0,0,0,0,0,2012,Rookie,CIN
Seth Mejias-Brean,21,46,203,179,35,56,12,2,8,40,6,0,21,29,.313,.389,.536,.925,96,1,2,0,1,0,1,2012,Rookie,CIN
Julio Morillo#,19,16,53,48,5,8,2,0,0,2,0,0,3,9,.167,.231,.208,.439,10,1,1,1,0,0,0,2012,Rookie,CIN
Daniel Pigott,22,38,158,146,22,45,8,2,3,31,2,1,6,28,.308,.348,.452,.800,66,2,4,0,2,0,0,2012,Rookie,CIN
Robert Ramirez*,19,50,196,181,23,42,6,3,2,28,11,4,11,47,.232,.281,.331,.612,60,5,2,0,2,0,0,2012,Rookie,CIN
Gabriel Rosa,18,21,80,78,8,14,6,0,0,5,2,0,1,25,.179,.188,.256,.444,20,0,0,0,1,0,0,2012,Rookie,CIN
Carlos Sanchez*,21,61,259,237,37,73,15,12,8,55,2,0,13,41,.308,.346,.574,.920,136,3,3,2,4,0,0,2012,Rookie,CIN
Fray Sosa,22,25,91,79,15,20,8,0,0,14,1,0,6,11,.253,.344,.354,.699,28,1,5,1,0,0,0,2012,Rookie,CIN
Zach Vincej,21,38,163,143,27,48,11,0,1,17,4,4,9,23,.336,.393,.434,.826,62,2,7,0,4,0,1,2012,Rookie,CIN
Jesse Winker*,18,62,275,228,42,77,16,3,5,35,1,3,40,50,.338,.443,.500,.943,114,6,4,2,1,2,1,2012,Rookie,CIN
Taylor Wrenn*,22,35,129,113,17,31,5,1,0,12,3,4,12,14,.274,.359,.336,.696,38,2,3,1,0,0,0,2012,Rookie,CIN
