Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Justin Boudreaux,22,44,193,165,34,39,12,1,3,28,5,1,18,42,.236,.339,.376,.714,62,4,8,1,1,0,0,2012,Rookie,LAD
Jose Capellan,21,34,149,139,21,47,15,3,1,20,1,0,6,30,.338,.361,.511,.871,71,2,0,2,2,0,0,2012,Rookie,LAD
Austin Cowen,22,6,26,22,6,8,2,0,1,6,0,0,1,1,.364,.423,.591,1.014,13,0,2,0,1,0,0,2012,Rookie,LAD
Noel Cuevas,20,13,60,50,15,17,4,1,0,8,6,2,7,6,.340,.417,.460,.877,23,1,1,0,2,0,1,2012,Rookie,LAD
JJ Ethel,23,13,45,37,10,8,4,0,2,10,0,0,5,10,.216,.333,.486,.820,18,3,2,0,1,0,0,2012,Rookie,LAD
Devon Ethier,22,26,87,77,9,13,5,0,0,6,3,1,6,31,.169,.244,.234,.478,18,0,2,1,1,0,0,2012,Rookie,LAD
Bladimir Franco,21,29,125,110,15,31,5,1,2,12,2,3,13,39,.282,.368,.400,.768,44,2,2,0,0,0,0,2012,Rookie,LAD
Paul Hoenecke*,21,3,5,4,1,2,2,0,0,2,0,0,1,1,.500,.600,1.000,1.600,4,0,0,0,0,0,0,2012,Rookie,LAD
Malcolm Holland,20,60,256,193,46,47,6,0,0,15,44,9,54,47,.244,.421,.275,.696,53,3,6,2,1,1,0,2012,Rookie,LAD
Delvis Morales#,21,30,154,135,21,46,9,2,0,15,9,5,13,26,.341,.403,.437,.840,59,1,1,5,0,0,0,2012,Rookie,LAD
Tae-Hyeok Nam,21,38,152,139,20,35,9,1,4,16,0,0,12,50,.252,.316,.417,.733,58,1,1,0,0,1,0,2012,Rookie,LAD
Tyler Ogle,21,8,37,31,9,8,2,0,1,3,0,0,4,5,.258,.351,.419,.771,13,1,1,0,1,0,0,2012,Rookie,LAD
Jeremy Rathjen,22,68,325,262,67,85,17,1,9,53,16,8,48,55,.324,.443,.500,.943,131,2,10,2,3,0,0,2012,Rookie,LAD
Alex Santana,18,24,102,93,14,25,8,1,1,19,1,2,4,29,.269,.297,.409,.706,38,2,1,1,3,1,0,2012,Rookie,LAD
Corey Seager*,18,46,202,175,34,54,9,2,8,33,8,2,21,33,.309,.383,.520,.903,91,4,2,1,3,1,1,2012,Rookie,LAD
Devin Shines,23,35,160,138,30,42,10,1,8,34,8,0,10,41,.304,.358,.565,.924,78,4,5,1,6,0,0,2012,Rookie,LAD
Eric Smith*,21,63,302,256,55,86,17,7,3,55,2,1,33,32,.336,.417,.492,.909,126,5,7,0,6,2,0,2012,Rookie,LAD
Pat Stover,21,45,205,178,24,48,3,1,2,19,1,6,19,54,.270,.351,.331,.683,59,8,5,0,3,1,0,2012,Rookie,LAD
Darnell Sweeney#,21,16,79,66,12,20,1,2,0,10,10,2,9,8,.303,.380,.379,.759,25,0,1,0,3,1,1,2012,Rookie,LAD
Kevin Thompson,23,32,115,101,13,22,5,0,1,16,5,1,6,26,.218,.298,.297,.595,30,1,6,1,1,0,0,2012,Rookie,LAD
Jesus Valdez*,20,70,322,281,54,91,19,2,9,62,4,2,31,58,.324,.404,.502,.906,141,2,8,0,2,2,0,2012,Rookie,LAD
