Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Benson,24,3,9,8,1,3,1,0,0,0,1,1,1,2,.375,.444,.500,.944,4,0,0,0,0,0,1,2012,Rookie,MIN
Byron Buxton,18,27,102,88,17,19,4,3,4,14,4,3,11,26,.216,.324,.466,.789,41,0,3,0,0,0,1,2012,Rookie,MIN
Brian Compton,22,8,25,23,2,3,1,0,0,1,0,0,1,3,.130,.167,.174,.341,4,0,0,1,0,0,0,2012,Rookie,MIN
Kelly Cross#,20,23,82,76,7,15,1,0,1,4,0,0,5,26,.197,.244,.250,.494,19,1,0,0,1,0,0,2012,Rookie,MIN
Jorge Fernandez,18,30,105,99,9,26,2,0,0,10,1,0,3,27,.263,.288,.283,.571,28,2,1,1,1,0,0,2012,Rookie,MIN
Bryan Haar,22,44,166,148,12,37,9,1,1,14,3,3,13,35,.250,.319,.345,.664,51,6,3,0,2,0,0,2012,Rookie,MIN
Will Hurt,18,27,87,78,5,11,0,0,0,3,1,2,7,23,.141,.221,.141,.362,11,2,1,1,0,0,0,2012,Rookie,MIN
Zack Larson,18,15,45,40,4,10,1,1,0,2,3,0,3,10,.250,.318,.325,.643,13,2,1,1,0,0,0,2012,Rookie,MIN
Joel Licon,21,49,186,160,19,40,8,2,2,21,5,2,17,42,.250,.337,.363,.699,58,4,5,2,2,0,0,2012,Rookie,MIN
Aderling Mejia#,20,48,192,170,27,55,13,0,1,20,11,7,14,13,.324,.370,.418,.788,71,2,1,3,4,0,0,2012,Rookie,MIN
John Murphy,22,52,192,171,29,37,9,1,2,22,13,7,15,41,.216,.288,.316,.604,54,3,3,1,2,0,0,2012,Rookie,MIN
Kelvin Ortiz,20,42,137,113,18,25,6,2,2,8,8,2,14,37,.221,.346,.363,.708,41,2,8,1,1,0,0,2012,Rookie,MIN
Javier Pimentel,18,36,126,121,10,24,7,0,1,13,1,1,2,34,.198,.222,.281,.503,34,2,2,0,1,0,0,2012,Rookie,MIN
Jeremias Pineda#,21,16,66,59,8,14,0,1,1,3,9,2,6,16,.237,.318,.322,.640,19,1,1,0,0,0,0,2012,Rookie,MIN
Jose Ramirez#,20,50,165,145,18,34,3,1,0,13,3,5,10,33,.234,.294,.269,.563,39,4,3,5,2,0,0,2012,Rookie,MIN
Dereck Rodriguez,20,30,112,99,13,26,8,0,3,12,6,2,11,31,.263,.348,.434,.783,43,1,2,0,0,0,1,2012,Rookie,MIN
Eddie Rosario*,20,5,20,19,2,7,3,0,1,4,0,0,1,2,.368,.400,.684,1.084,13,0,0,0,0,0,1,2012,Rookie,MIN
Bryan Santy,22,19,68,54,7,16,5,0,0,7,1,3,9,9,.296,.418,.389,.807,21,0,3,1,1,0,0,2012,Rookie,MIN
Rene Tosoni*,25,5,20,19,4,6,4,0,0,5,1,0,1,2,.316,.350,.526,.876,10,0,0,0,0,0,1,2012,Rookie,MIN
Logan Wade#,20,39,138,124,12,29,6,4,1,10,2,2,12,29,.234,.301,.371,.672,46,8,0,2,0,0,0,2012,Rookie,MIN
Jacob Younis,18,12,40,36,4,5,0,0,0,2,0,1,2,6,.139,.225,.139,.364,5,1,2,0,0,0,0,2012,Rookie,MIN
