Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Alvarez,22,6,19,17,3,5,1,0,2,3,0,0,2,4,.294,.368,.706,1.074,12,0,0,0,0,0,0
Jean Batista#,20,51,207,196,30,63,19,2,6,36,6,2,7,31,.321,.345,.531,.875,104,3,1,1,2,2,0
Brian Blasik,22,55,239,217,29,69,14,3,1,43,6,1,11,25,.318,.346,.424,.770,92,8,1,5,5,0,0
Carlos Correa,17,11,41,35,5,13,3,1,1,3,1,0,5,8,.371,.450,.600,1.050,21,0,0,1,0,1,1
Jose Fernandez,19,14,47,38,4,7,1,0,0,1,2,0,8,13,.184,.340,.211,.551,8,1,1,0,0,0,0
Ernesto Genoves,21,48,184,162,27,38,13,0,5,25,2,1,17,29,.235,.310,.407,.717,66,8,2,0,3,0,0
Ricky Gingras*,21,29,105,100,7,19,2,0,3,17,0,0,4,17,.190,.221,.300,.521,30,4,0,1,0,0,0
Jimmy Howick,21,45,164,149,17,30,7,0,1,14,2,0,10,33,.201,.264,.268,.532,40,3,3,1,1,0,0
Angel Ibanez*,21,60,248,227,30,60,10,1,0,21,3,3,15,32,.264,.310,.317,.627,72,3,1,3,2,1,0
Terrell Joyce,20,58,241,220,31,60,14,0,7,27,2,1,19,66,.273,.332,.432,.764,95,4,1,0,1,0,0
Joshua Magee,20,12,31,29,3,7,2,0,0,1,4,2,1,4,.241,.267,.310,.577,9,1,0,1,0,0,0
Michael Martinez,22,48,195,166,26,46,8,0,3,23,1,0,22,31,.277,.366,.380,.745,63,4,3,1,3,0,0
Jose Monzon,20,45,134,117,16,25,2,0,2,11,4,0,14,36,.214,.301,.282,.583,33,3,1,1,1,0,0
Cristian Moronta,22,6,9,7,0,3,1,0,0,1,0,0,1,1,.429,.444,.571,1.016,4,0,0,0,1,0,0
Ariel Ovando*,18,59,246,223,34,64,13,2,6,35,0,0,22,67,.287,.350,.444,.794,99,5,0,0,1,3,0
Rio Ruiz*,18,15,55,50,8,11,3,1,1,7,0,0,4,10,.220,.291,.380,.671,19,0,1,0,0,1,1
Ruben Sosa#,21,4,15,13,4,1,0,0,0,0,2,0,1,2,.077,.200,.077,.277,1,0,1,0,0,0,0
D'Andre Toney,20,59,270,230,43,58,8,0,3,18,15,5,25,60,.252,.351,.326,.677,75,5,10,5,0,0,0
Marc Wik*,19,40,144,119,22,28,3,0,1,11,3,6,21,46,.235,.359,.286,.645,34,0,2,2,0,0,0
