Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ysmelin Alcantara,22,33,133,120,14,25,4,2,2,14,0,1,9,33,.208,.275,.325,.600,39,4,2,2,0,0,0
Julio Aparicio,22,3,14,12,2,7,1,0,0,6,0,0,1,0,.583,.643,.667,1.310,8,0,1,0,0,0,0
Sam Bates*,22,5,18,18,3,4,1,0,1,3,0,0,0,3,.222,.222,.444,.667,8,0,0,0,0,0,0
Rainier Bello#,20,54,222,212,25,54,17,2,7,37,0,2,5,51,.255,.284,.453,.737,96,6,4,0,1,0,0
Jerico Blanco,20,39,124,113,18,31,6,3,0,15,0,1,7,23,.274,.333,.381,.714,43,2,3,1,0,1,0
Ethan Chapman*,22,67,318,281,58,88,9,9,1,29,25,7,32,43,.313,.383,.420,.803,118,5,1,2,2,0,0
Nic Cuckovich,20,66,288,246,44,69,12,8,3,43,9,2,33,68,.280,.376,.431,.807,106,5,6,1,2,1,0
Nick DelGuidice,23,47,193,174,29,50,15,2,3,22,0,0,15,21,.287,.349,.448,.797,78,5,2,1,1,1,0
Carlos Garcia#,20,59,241,209,42,57,8,0,2,20,10,7,23,31,.273,.347,.340,.687,71,4,2,5,2,0,0
Diego Goris,21,40,160,154,27,44,8,1,10,32,0,0,2,22,.286,.297,.545,.843,84,4,1,2,1,0,0
Elier Hernandez,17,60,267,250,30,52,10,4,0,34,2,0,14,66,.208,.256,.280,.536,70,12,2,1,0,1,0
Travis Lane,21,14,53,46,7,7,2,2,0,3,0,0,5,15,.152,.264,.283,.547,13,0,2,0,0,0,0
Jack Lopez,19,3,15,13,6,5,0,1,0,3,1,0,2,1,.385,.467,.538,1.005,7,0,0,0,0,1,1
Adrian Martinez,21,28,91,82,10,16,0,1,0,8,0,1,6,18,.195,.267,.220,.486,18,3,2,1,0,0,0
Adalberto Mondesi#,16,50,232,207,35,60,7,2,3,30,11,2,19,65,.290,.346,.386,.733,80,5,1,1,4,1,1
Parker Morin*,20,55,206,195,30,52,10,3,4,21,1,0,8,36,.267,.301,.410,.711,80,4,2,0,1,0,0
Jared Schlehuber,23,37,132,119,14,34,10,0,5,19,0,0,12,26,.286,.356,.496,.852,59,2,1,0,0,0,0
Jin-Ho Shin,20,60,249,226,33,62,13,1,7,33,0,0,16,53,.274,.329,.434,.763,98,8,4,0,3,0,0
Tyler Smith,23,5,11,11,2,3,0,0,1,1,0,0,0,3,.273,.273,.545,.818,6,0,0,0,0,0,0
