Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Bianco*,19,24,97,84,15,23,5,2,0,11,8,3,10,26,.274,.365,.381,.746,32,3,2,1,0,0,0
Brian Billigen*,22,30,131,104,30,34,5,3,1,17,11,5,24,24,.327,.458,.462,.920,48,0,2,0,1,0,0
Willie Bloomquist,34,4,10,9,3,3,1,1,0,4,0,0,1,1,.333,.400,.667,1.067,6,0,0,0,0,0,1
Anderso Bolivar#,19,20,79,73,13,18,3,1,1,14,0,0,4,8,.247,.291,.356,.647,26,0,1,0,1,1,0
William Castillo,19,43,175,152,29,46,5,2,0,20,14,4,15,23,.303,.373,.362,.735,55,3,2,6,0,1,0
Rudy Flores*,21,3,12,10,3,4,1,0,0,4,1,0,2,1,.400,.500,.500,1.000,5,0,0,0,0,0,0
Ryan Fuller,22,32,122,107,13,27,5,2,1,8,2,1,9,33,.252,.336,.364,.701,39,2,5,0,1,0,0
Bubu Garcia,18,11,37,36,2,5,0,0,0,4,0,0,1,10,.139,.162,.139,.301,5,1,0,0,0,0,0
Alex Glenn*,21,36,153,127,24,31,4,4,4,23,8,3,18,41,.244,.360,.433,.793,55,0,5,3,0,0,0
Tyler Graham,28,8,31,22,3,6,2,1,0,5,3,0,9,4,.273,.484,.455,.938,10,0,0,0,0,0,1
Zach Jones,23,3,11,11,0,3,1,0,0,3,0,0,0,2,.273,.273,.364,.636,4,0,0,0,0,0,0
John Leonard,20,14,46,44,3,8,2,0,0,2,1,0,1,14,.182,.200,.227,.427,10,2,0,1,0,0,0
Ollie Linton*,26,4,17,14,1,3,1,0,0,4,0,1,1,2,.214,.294,.286,.580,4,1,1,0,1,0,0
Phildrick Llewellyn,18,38,144,121,12,29,7,1,0,14,4,1,18,41,.240,.336,.314,.650,38,1,0,4,1,1,0
BJ Lopez,17,9,21,14,2,1,0,0,0,0,2,0,6,9,.071,.381,.071,.452,1,0,1,0,0,0,0
John McDonald,37,3,12,8,1,0,0,0,0,1,0,0,3,1,.000,.333,.000,.333,0,0,1,0,0,0,1
Jose Munoz,18,47,193,173,25,45,4,2,2,20,4,4,16,53,.260,.326,.341,.667,59,3,1,3,0,0,0
Alan Santiago*,21,7,24,18,6,4,1,0,0,0,0,0,5,7,.222,.417,.278,.694,5,0,1,0,0,0,0
Damion Smith*,18,23,79,63,9,14,1,0,0,7,3,1,16,30,.222,.380,.238,.618,15,1,0,0,0,0,0
Chuck Taylor#,18,52,233,205,41,48,7,2,0,16,16,7,20,55,.234,.310,.288,.598,59,5,3,4,1,0,0
Stryker Trahan*,18,49,211,167,29,47,11,3,5,25,8,1,40,48,.281,.422,.473,.895,79,3,2,0,2,1,0
Andrew Velazquez#,17,29,139,116,33,37,8,5,1,20,20,3,18,35,.319,.406,.500,.906,58,3,1,1,3,0,1
Miles Walding,23,24,77,69,8,13,2,1,0,7,2,3,8,23,.188,.273,.246,.519,17,1,0,0,0,0,0
Jake Williams#,21,28,108,92,10,20,3,1,0,13,1,1,15,36,.217,.333,.272,.605,25,4,1,0,0,0,0
