Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Armando Araiza,19,34,124,109,13,31,5,1,0,10,0,2,11,22,.284,.347,.349,.695,38,3,1,0,3,0,0
Yoel Araujo,18,30,116,105,9,30,6,2,1,11,4,3,6,35,.286,.339,.410,.749,43,2,3,1,1,0,0
Nevin Ashley,27,15,53,45,6,15,3,0,1,5,2,0,7,6,.333,.434,.467,.901,21,0,1,0,0,0,1
Miguel Beltran*,22,25,87,74,6,13,0,0,0,6,0,0,9,17,.176,.279,.176,.455,13,1,2,1,1,0,0
Kes Carter*,22,7,27,21,5,8,1,1,0,3,0,3,4,7,.381,.519,.524,1.042,11,0,2,0,0,0,0
Leopoldo Correa*,20,39,139,121,6,31,5,1,0,7,1,1,15,29,.256,.336,.314,.650,38,5,0,2,1,0,0
Wilmer Dominguez,21,25,81,80,2,22,1,1,0,7,0,0,1,17,.275,.284,.313,.596,25,1,0,0,0,0,0
Douglas Duran#,19,40,131,110,10,18,2,0,0,8,4,0,16,34,.164,.268,.182,.450,20,3,0,4,1,0,0
Spencer Edwards,19,33,141,128,14,24,5,2,1,7,8,4,9,42,.188,.250,.281,.531,36,1,2,1,1,0,0
Johnny Eierman,19,46,182,160,16,37,10,2,0,10,6,4,14,32,.231,.299,.319,.618,51,5,2,5,1,0,0
Taylor Hawkins,18,16,59,55,5,10,2,0,0,5,1,0,2,24,.182,.211,.218,.429,12,0,0,2,0,0,0
Clayton Henning*,18,37,132,113,12,19,1,0,0,7,1,2,14,38,.168,.262,.177,.439,20,2,1,2,2,0,0
Bralin Jackson,18,39,154,146,16,37,5,4,0,11,5,3,6,39,.253,.286,.342,.628,50,2,1,0,1,0,0
Kevin Kiermaier*,22,2,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1
Ben Kline,23,36,135,124,14,43,6,0,1,16,10,5,7,15,.347,.393,.419,.812,52,2,3,0,1,0,0
Ryan McChesney*,22,17,54,44,4,9,2,0,0,3,0,0,9,7,.205,.333,.250,.583,11,0,0,0,1,0,0
Jiminson Natera*,20,49,177,162,20,40,6,5,3,17,7,4,12,64,.247,.311,.401,.712,65,1,3,0,0,0,0
Cesar Perez,19,33,115,103,7,18,6,0,0,12,0,2,8,27,.175,.230,.233,.463,24,1,0,2,2,0,0
Jonathan Quinonez,21,8,19,16,4,4,0,0,0,0,1,0,2,1,.250,.368,.250,.618,4,0,1,0,0,0,0
Adderly Rosa#,20,40,134,123,14,28,4,1,0,10,2,1,10,22,.228,.286,.276,.562,34,5,0,1,0,0,0
Geoff Rowan,22,2,6,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,0
Isaias Velasquez,24,9,33,31,4,9,3,0,0,0,4,1,2,3,.290,.333,.387,.720,12,2,0,0,0,0,0
