Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ynoel Aguero#,21,5,16,14,3,2,2,0,0,2,0,0,1,6,.143,.188,.286,.473,4,0,0,0,1,0,0,2012,Rookie,BOS
Beau Bishop,18,16,56,53,9,10,1,0,0,6,0,0,3,16,.189,.232,.208,.440,11,2,0,0,0,0,0,2012,Rookie,BOS
Keaton Briscoe*,21,33,124,100,18,16,2,1,0,14,3,1,19,40,.160,.287,.200,.487,20,1,0,2,3,0,0,2012,Rookie,BOS
Jose Colorado*,21,53,221,185,33,53,17,1,1,30,15,6,28,35,.286,.382,.405,.787,75,4,3,1,4,0,0,2012,Rookie,BOS
Iseha Conklin,19,38,129,112,13,23,5,1,1,13,2,1,8,44,.205,.283,.295,.578,33,3,5,2,2,0,0,2012,Rookie,BOS
Carlos Coste,19,12,24,22,2,3,0,0,0,2,0,0,0,11,.136,.208,.136,.345,3,0,2,0,0,0,0,2012,Rookie,BOS
Carl Crawford*,30,5,19,14,2,3,1,0,0,0,0,1,5,4,.214,.421,.286,.707,4,0,0,0,0,1,1,2012,Rookie,BOS
Jake Davies*,22,20,78,68,12,19,7,0,1,9,1,0,9,9,.279,.372,.426,.798,29,2,1,0,0,0,0,2012,Rookie,BOS
Jacoby Ellsbury*,28,4,14,10,3,2,1,0,1,3,0,0,4,3,.200,.429,.600,1.029,6,0,0,0,0,0,1,2012,Rookie,BOS
Kevin Heller,22,12,44,38,11,10,3,0,0,2,0,1,6,8,.263,.364,.342,.706,13,0,0,0,0,0,0,2012,Rookie,BOS
Tzu-Wei Lin*,18,29,130,110,21,28,5,1,0,16,4,2,16,28,.255,.341,.318,.659,35,0,0,1,3,0,1,2012,Rookie,BOS
Deiner Lopez#,18,37,131,116,17,31,8,0,0,12,7,2,10,25,.267,.341,.336,.677,39,0,3,2,0,0,0,2012,Rookie,BOS
Jesus Loya*,20,12,40,40,4,17,3,0,0,7,4,0,0,2,.425,.425,.500,.925,20,1,0,0,0,0,0,2012,Rookie,BOS
Kevin Mager,23,32,131,117,7,24,6,1,0,17,0,1,9,22,.205,.285,.274,.558,32,0,4,1,0,0,0,2012,Rookie,BOS
Mike Meyers,18,30,100,92,12,31,10,0,1,10,2,0,7,36,.337,.384,.478,.862,44,1,0,1,0,0,0,2012,Rookie,BOS
Nathan Minnich*,21,27,120,95,13,22,5,1,0,17,0,0,21,34,.232,.367,.305,.672,29,0,1,0,3,0,0,2012,Rookie,BOS
Nick Moore#,19,50,211,175,33,44,6,2,3,24,7,1,32,46,.251,.367,.360,.727,63,1,1,1,2,0,0,2012,Rookie,BOS
Jeremias Pineda#,21,36,142,133,20,56,9,3,0,22,14,7,5,22,.421,.447,.534,.981,71,2,2,1,1,0,0,2012,Rookie,BOS
Miguel Rodriguez,21,31,103,93,9,17,6,0,0,10,1,0,7,23,.183,.245,.247,.492,23,2,1,1,1,0,0,2012,Rookie,BOS
Cleuluis Rondon#,18,47,199,182,19,42,10,6,0,16,2,2,9,42,.231,.270,.352,.622,64,4,2,3,3,0,0,2012,Rookie,BOS
David Sopilka,18,31,116,107,9,21,2,0,0,8,0,0,8,17,.196,.259,.215,.474,23,4,1,0,0,0,0,2012,Rookie,BOS
Shaq Thompson,18,13,47,39,3,0,0,0,0,1,1,1,8,37,.000,.170,.000,.170,0,0,0,0,0,0,0,2012,Rookie,BOS
Kolbrin Vitek,23,4,14,11,4,3,1,0,0,2,0,0,2,0,.273,.357,.364,.721,4,0,0,0,1,0,0,2012,Rookie,BOS
