Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Anthony Alford,17,5,20,18,1,3,0,0,1,1,4,0,2,4,.167,.250,.333,.583,6,0,0,0,0,0,1,2012,Rookie,TOR
Josh Almonte,18,20,71,69,5,11,1,1,0,2,0,1,2,30,.159,.183,.203,.386,14,0,0,0,0,0,0,2012,Rookie,TOR
Justin Atkinson,18,52,203,185,14,48,1,0,1,23,1,2,13,29,.259,.322,.281,.603,52,2,4,1,0,0,0,2012,Rookie,TOR
Cody Bartlett,23,14,49,46,5,6,2,0,0,2,0,0,3,7,.130,.184,.174,.358,8,1,0,0,0,0,0,2012,Rookie,TOR
Jose Bautista,31,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1,2012,Rookie,TOR
Wuilmer Becerra,17,11,39,32,5,8,4,0,0,4,0,1,4,7,.250,.359,.375,.734,12,0,2,0,1,0,0,2012,Rookie,TOR
George Carroll,24,26,87,77,9,14,5,0,0,4,1,1,7,21,.182,.267,.247,.514,19,2,2,1,0,0,0,2012,Rookie,TOR
Gabriel Cenas,18,49,192,172,15,33,7,0,2,15,3,1,13,46,.192,.271,.267,.538,46,3,6,0,1,0,0,2012,Rookie,TOR
Seth Conner,20,5,20,16,2,4,1,0,0,2,0,0,2,3,.250,.350,.313,.663,5,0,1,0,1,0,0,2012,Rookie,TOR
D.J. Davis*,17,43,190,163,30,38,7,2,4,12,18,7,18,54,.233,.339,.374,.713,61,1,8,1,0,0,0,2012,Rookie,TOR
Nathan DeSouza*,17,9,32,29,7,7,0,1,1,3,0,0,3,6,.241,.313,.414,.726,12,1,0,0,0,0,0,2012,Rookie,TOR
Daniel Devonshire*,20,11,34,27,4,4,0,0,0,1,0,0,5,12,.148,.324,.148,.472,4,0,2,0,0,0,0,2012,Rookie,TOR
Will Dupont*,18,15,52,42,9,9,1,1,0,3,4,1,8,15,.214,.365,.286,.651,12,0,2,0,0,0,0,2012,Rookie,TOR
Jesus Gonzalez,17,51,209,194,16,40,8,1,3,19,3,2,14,58,.206,.263,.304,.567,59,3,1,0,0,0,0,2012,Rookie,TOR
Emilio Guerrero,19,24,95,82,14,20,7,1,2,9,3,3,12,20,.244,.347,.427,.774,35,1,1,0,0,0,0,2012,Rookie,TOR
Gabe Jacobo,25,5,20,18,0,6,3,0,0,4,0,0,1,2,.333,.350,.500,.850,9,0,0,0,1,0,0,2012,Rookie,TOR
Brian Jeroloman*,27,3,7,7,1,2,0,0,0,1,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,0,2012,Rookie,TOR
D.J. Jones,19,24,89,73,8,14,3,0,0,4,5,6,5,29,.192,.314,.233,.547,17,1,8,3,0,0,0,2012,Rookie,TOR
Brett Lawrie,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,Rookie,TOR
Derrick Loveless*,19,37,133,115,15,19,5,4,1,11,2,0,16,38,.165,.278,.304,.583,35,0,2,0,0,0,0,2012,Rookie,TOR
Dawel Lugo,17,47,183,170,20,38,2,5,2,20,5,1,7,25,.224,.275,.329,.604,56,4,5,1,0,0,1,2012,Rookie,TOR
Trey Pascazi#,18,14,36,31,3,5,1,0,0,4,0,0,5,19,.161,.278,.194,.471,6,0,0,0,0,0,0,2012,Rookie,TOR
Alexys Rodriguez,23,7,23,18,1,1,0,0,0,0,0,1,5,4,.056,.261,.056,.316,1,0,0,0,0,0,0,2012,Rookie,TOR
Jorge Saez,21,36,134,110,19,22,5,0,3,21,4,1,23,19,.200,.336,.327,.663,36,0,0,0,1,0,0,2012,Rookie,TOR
Chris Schaeffer,24,3,9,7,2,0,0,0,0,0,0,0,2,1,.000,.222,.000,.222,0,0,0,0,0,0,0,2012,Rookie,TOR
John Silviano,17,39,141,116,11,19,4,2,2,17,0,3,22,21,.164,.298,.284,.582,33,4,1,0,2,0,0,2012,Rookie,TOR
Shaun Valeriote,22,27,101,88,17,20,4,0,2,12,0,1,12,25,.227,.327,.341,.668,30,0,1,0,0,0,0,2012,Rookie,TOR
Jorge Vega-Rosado,20,9,26,21,3,3,2,0,0,2,4,1,4,3,.143,.308,.238,.546,5,0,1,0,0,0,0,2012,Rookie,TOR
