Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Eldred Barnett,23,10,26,25,3,6,3,0,0,4,1,1,0,13,.240,.240,.360,.600,9,0,0,1,0,0,0
Gus Benusa*,21,5,12,7,2,0,0,0,0,2,0,0,3,1,.000,.250,.000,.250,0,0,0,0,2,0,0
Stephen Branca,23,3,11,10,3,3,2,0,0,1,0,0,1,2,.300,.364,.500,.864,5,0,0,0,0,0,0
Gabriel Cornier,20,31,104,91,10,29,8,1,0,11,0,1,12,26,.319,.394,.429,.823,39,1,0,0,1,0,0
Mitch Delfino,21,12,53,48,7,10,6,0,0,2,2,0,4,6,.208,.283,.333,.616,16,1,1,0,0,0,0
Jean Delgado,19,9,37,30,5,9,4,0,0,2,0,1,6,4,.300,.417,.433,.850,13,2,0,1,0,0,0
Christian Diaz*,18,16,39,31,6,4,1,0,1,4,1,0,4,11,.129,.270,.258,.528,8,0,2,2,0,0,0
Rey Duran,22,13,35,33,3,9,1,0,1,6,1,1,2,8,.273,.314,.394,.708,13,0,0,0,0,0,0
Wendell Fairley*,24,13,56,52,7,10,4,1,0,7,1,0,3,14,.192,.236,.308,.544,16,2,0,1,0,0,0
Leonardo Fuentes,19,27,90,80,6,7,5,0,0,5,1,1,6,47,.088,.167,.150,.317,12,0,2,0,2,0,0
Tyler Hollick*,19,32,143,113,22,34,4,2,0,14,21,2,28,27,.301,.441,.372,.812,42,1,1,0,1,0,0
Ryan Honeycutt*,23,27,102,90,14,26,5,0,2,21,1,0,9,9,.289,.353,.411,.764,37,4,1,0,2,0,0
Shayne Houck,22,34,134,110,18,32,6,2,4,22,0,0,20,21,.291,.410,.491,.901,54,2,3,0,1,0,0
Jonathan Jones,20,44,181,163,27,46,13,1,6,29,1,0,11,54,.282,.354,.485,.838,79,4,7,0,0,0,0
Roger Kieschnick*,25,3,13,12,0,1,1,0,0,4,0,0,0,5,.083,.077,.167,.244,2,0,0,0,1,0,1
Shilo McCall,18,39,164,138,22,34,7,1,3,20,6,2,25,43,.246,.366,.377,.743,52,3,1,0,0,1,0
Hector Mercedes,20,42,172,156,20,40,11,4,0,21,3,3,14,49,.256,.320,.378,.698,59,1,1,0,1,1,0
Bryan Nicholson*,22,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0
Randy Ortiz,19,50,212,182,41,45,7,4,0,22,30,7,15,47,.247,.332,.330,.661,60,1,9,4,2,1,0
Cristian Otero,19,26,86,79,8,17,2,0,0,5,3,1,6,30,.215,.271,.241,.511,19,2,0,1,0,0,0
Cristian Paulino,20,30,106,97,13,24,5,1,0,10,11,2,6,24,.247,.298,.320,.618,31,0,1,2,0,0,0
John Polonius,21,32,136,120,25,36,5,4,0,7,7,0,12,19,.300,.378,.408,.786,49,3,3,1,0,0,0
Travious Relaford,20,39,154,130,34,43,13,4,0,18,2,1,19,17,.331,.412,.492,.904,64,5,1,1,3,0,0
Alberto Robles,21,19,60,50,8,19,2,0,0,5,4,0,5,7,.380,.429,.420,.849,21,1,0,4,1,0,0
Leo Rojas,22,21,52,44,4,11,3,1,0,9,0,1,6,10,.250,.333,.364,.697,16,1,0,1,1,0,0
Eric Sim,23,3,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Drew Stiner,19,8,14,13,2,3,1,0,0,1,0,0,1,5,.231,.286,.308,.593,4,1,0,0,0,0,0
Mac Williamson,21,4,19,17,4,3,0,0,2,7,0,0,2,5,.176,.263,.529,.793,9,1,0,0,0,0,1
