Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Theo Alexander*,17,27,101,93,11,22,1,0,0,9,1,0,6,36,.237,.283,.247,.530,23,2,0,2,0,0,0
Zach Babitt*,22,16,73,59,11,15,1,0,0,6,4,1,13,6,.254,.389,.271,.660,16,0,0,1,0,0,0
John Cannon,22,24,85,71,17,16,3,1,1,11,1,1,12,14,.225,.341,.338,.679,24,0,1,0,1,0,0
Brian Cavazos-Galvez,25,6,18,18,4,7,4,0,1,4,2,0,0,3,.389,.389,.778,1.167,14,0,0,0,0,0,0
Jake Chaplin*,22,1,4,4,0,1,0,0,0,2,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
Justin Chigbogu*,17,32,131,115,18,23,4,0,3,12,2,3,14,50,.200,.282,.313,.595,36,1,0,0,2,1,0
Austin Cowen,22,13,27,25,3,7,1,0,0,2,0,0,1,7,.280,.296,.320,.616,8,1,0,0,1,0,0
Noel Cuevas,20,23,103,88,22,26,5,1,0,12,22,4,9,9,.295,.379,.375,.754,33,3,4,0,2,0,1
Joey Curletta,18,25,85,74,5,11,2,0,0,6,0,0,7,25,.149,.235,.176,.411,13,0,2,0,2,0,0
Andrew Edge,24,16,57,48,8,10,5,0,0,3,1,0,7,15,.208,.333,.313,.646,15,0,2,0,0,0,0
Cory Embree,19,24,89,75,12,24,5,4,0,18,1,1,10,15,.320,.409,.493,.902,37,2,2,1,1,0,0
Bladimir Franco,21,23,97,91,12,23,5,0,6,19,0,0,5,34,.253,.292,.505,.797,46,1,0,1,0,0,0
Josh Henderson*,18,8,26,24,3,5,2,0,0,6,1,0,1,5,.208,.231,.292,.522,7,1,0,0,1,0,0
Paul Hoenecke*,21,41,178,165,29,63,21,4,5,38,2,1,11,22,.382,.416,.648,1.064,107,2,0,0,2,0,0
Anthony Jackson#,28,11,53,38,12,11,0,1,2,7,3,1,12,6,.289,.472,.500,.972,19,0,2,0,1,0,0
Stefan Jarrin,21,26,105,91,13,19,3,1,3,9,1,1,11,24,.209,.305,.363,.667,33,0,2,0,1,0,0
Sean O'Connell*,20,16,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,1,0
Trent Oeltjen*,29,1,5,5,1,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,1
Tyler Ogle,21,16,71,60,22,29,9,0,5,24,1,1,11,12,.483,.563,.883,1.447,53,1,0,0,0,0,0
Faustino Oguisten,21,5,15,14,2,3,0,0,0,0,2,1,1,6,.214,.267,.214,.481,3,0,0,0,0,0,0
Gregory Pena#,20,29,72,63,18,17,0,0,0,3,7,2,9,15,.270,.361,.270,.631,17,2,0,0,0,0,0
Michael Pericht,24,10,41,37,5,5,2,1,1,6,0,0,3,19,.135,.220,.324,.544,12,0,1,0,0,0,0
Yasiel Puig,21,9,36,30,10,12,0,3,4,11,1,1,6,7,.400,.500,1.000,1.500,30,0,0,0,0,1,1
Webster Rivas,21,7,27,24,1,5,0,0,0,1,0,0,2,7,.208,.296,.208,.505,5,1,1,0,0,0,1
Leo Rodriguez,20,35,140,120,25,26,4,1,1,15,3,1,12,24,.217,.312,.292,.603,35,3,5,2,1,0,0
Alex Santana,18,26,108,96,12,23,3,1,1,12,4,1,11,41,.240,.315,.323,.638,31,1,0,0,1,0,0
Jacob Scavuzzo,18,24,90,82,11,18,3,1,1,5,7,2,5,27,.220,.281,.317,.598,26,3,2,1,0,0,0
John Sgromolo*,21,27,112,100,19,31,7,1,1,17,0,0,11,16,.310,.375,.430,.805,43,2,0,0,1,0,0
Jesmuel Valentin#,18,43,197,152,34,32,6,2,2,18,5,2,35,24,.211,.352,.316,.668,48,3,1,4,5,0,1
