Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jesus Abreu,20,2,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Breland Almadova,21,64,285,255,38,78,17,4,1,28,11,3,22,41,.306,.370,.416,.785,106,4,5,1,2,0,0
Justin Bianco*,19,27,108,98,10,19,4,0,3,17,4,0,7,40,.194,.245,.327,.572,32,0,0,2,1,0,0
Tyler Bream,22,46,185,169,27,46,12,2,3,26,2,2,14,37,.272,.330,.420,.750,71,6,1,0,1,0,0
Socrates Brito*,19,69,305,279,47,87,15,5,4,39,15,9,21,73,.312,.357,.444,.802,124,3,1,0,4,0,1
Kevin Dultz,23,23,38,31,5,6,2,0,1,4,0,1,6,9,.194,.342,.355,.697,11,0,1,0,0,0,0
Rudy Flores*,21,46,194,169,22,50,11,1,3,32,1,0,20,51,.296,.381,.426,.807,72,6,4,0,1,0,0
Alex Glenn*,21,17,69,60,12,18,1,3,6,17,1,0,8,18,.300,.377,.717,1.093,43,0,0,0,1,0,0
Yosbel Gutierrez,19,32,138,115,16,37,9,1,2,15,3,0,15,25,.322,.428,.470,.897,54,3,7,0,1,0,0
Kyle Koeneman,23,12,45,35,4,6,3,0,1,5,1,1,7,13,.171,.356,.343,.698,12,1,3,0,0,0,0
Jake Lamb*,21,67,315,280,47,92,22,5,9,57,8,2,24,51,.329,.390,.539,.930,151,8,7,0,4,1,1
John Leonard,20,31,114,99,13,17,1,0,0,4,1,3,13,16,.172,.274,.182,.456,18,5,1,1,0,0,0
Ty Linton,21,42,176,168,26,40,7,1,4,19,1,3,6,62,.238,.267,.363,.630,61,10,1,0,1,0,0
Evan Marzilli*,21,51,236,211,40,70,10,1,0,15,6,3,21,35,.332,.403,.389,.791,82,8,4,0,0,0,0
Adam McConnell,22,12,39,32,5,8,2,0,0,5,1,1,6,9,.250,.359,.313,.671,10,2,0,0,1,0,0
Michael Perez*,19,58,254,225,43,66,16,5,10,60,0,1,20,72,.293,.358,.542,.900,122,3,5,0,4,0,1
J.D. Pulfer,22,55,230,200,32,57,10,3,2,27,6,0,13,23,.285,.348,.395,.743,79,7,9,3,5,0,0
Pedro Ruiz#,20,65,299,249,58,78,12,4,2,19,20,6,43,69,.313,.418,.418,.836,104,4,2,5,0,0,0
Andrew Velazquez#,17,14,56,50,9,11,0,2,0,4,2,0,5,12,.220,.286,.300,.586,15,0,0,0,1,0,1
