Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Alvarez,19,4,2,.667,2.63,11,6,2,0,0,1,48.0,43,15,14,1,20,0,30,2,2,5,202,1.313,8.1,0.2,3.8,5.6,1.50,,0
Will Anderson,23,3,0,1.000,2.00,7,1,0,0,0,0,9.0,9,2,2,1,0,0,6,0,0,0,35,1.000,9.0,1.0,0.0,6.0,,,0
Silas Bohannan,23,2,1,.667,5.57,18,0,5,0,0,0,21.0,35,19,13,0,12,2,12,1,0,3,106,2.238,15.0,0.0,5.1,5.1,1.00,,0
Robert Calvano,23,1,1,.500,6.06,15,0,7,0,0,1,16.1,16,16,11,2,9,0,14,1,0,2,76,1.531,8.8,1.1,5.0,7.7,1.56,,0
Franyel Casadilla,19,5,2,.714,2.32,11,9,1,1,1,0,50.1,50,16,13,1,16,0,35,5,0,2,215,1.311,8.9,0.2,2.9,6.3,2.19,,0
Will Changarotty,20,1,0,1.000,2.37,16,1,4,0,0,3,30.1,29,13,8,3,7,0,31,0,0,4,127,1.187,8.6,0.9,2.1,9.2,4.43,,0
Anthony Ciavarella*,22,2,3,.400,2.09,11,8,0,0,0,0,38.2,40,20,9,3,12,1,36,0,0,4,166,1.345,9.3,0.7,2.8,8.4,3.00,,0
Jacob Evans*,22,0,0,,0.00,2,1,0,0,0,0,5.0,5,1,0,0,0,0,5,0,0,1,21,1.000,9.0,0.0,0.0,9.0,,,0
Zac Gallen,20,0,0,,1.86,6,3,1,0,0,1,9.2,7,2,2,0,0,0,15,0,0,0,36,0.724,6.5,0.0,0.0,14.0,,,1
Robbie Gordon,23,4,1,.800,2.45,16,0,8,0,0,2,22.0,16,6,6,1,9,1,27,3,0,6,91,1.136,6.5,0.4,3.7,11.0,3.00,,0
Jeremy Hefner,30,0,0,,3.00,2,2,0,0,0,0,6.0,4,2,2,2,0,0,9,0,0,0,22,0.667,6.0,3.0,0.0,13.5,,,1
Dakota Hudson,21,1,0,1.000,0.00,4,1,0,0,0,0,4.0,4,1,0,0,0,0,9,1,0,3,18,1.000,9.0,0.0,0.0,20.3,,,1
Connor Jones,21,0,0,,2.25,4,0,0,0,0,0,4.0,3,1,1,0,1,0,3,0,0,0,14,1.000,6.8,0.0,2.3,6.8,3.00,,0
Thomas Lee,26,1,0,1.000,0.00,3,0,0,0,0,0,6.0,8,3,0,0,1,0,5,0,0,0,28,1.500,12.0,0.0,1.5,7.5,5.00,,0
Andrew Morales,23,0,1,.000,5.79,2,2,0,0,0,0,4.2,5,3,3,1,3,0,10,1,0,0,23,1.714,9.6,1.9,5.8,19.3,3.33,,0
Jonathon Mulford,21,1,2,.333,2.29,16,0,12,0,0,6,19.2,13,6,5,0,5,0,19,1,0,2,78,0.915,5.9,0.0,2.3,8.7,3.80,,0
Mike O'Reilly,21,3,1,.750,2.48,11,4,2,0,0,1,40.0,35,12,11,1,5,1,38,3,0,1,158,1.000,7.9,0.2,1.1,8.6,7.60,,0
Arturo Reyes,24,0,1,.000,4.26,2,2,0,0,0,0,6.1,8,4,3,0,1,0,5,0,0,0,27,1.421,11.4,0.0,1.4,7.1,5.00,,0
Champ Rowland,24,0,1,.000,5.40,13,0,2,0,0,0,15.0,20,12,9,1,7,0,23,2,0,2,78,1.800,12.0,0.6,4.2,13.8,3.29,,0
Paul Salazar,19,0,0,,11.88,7,0,0,0,0,0,8.1,12,12,11,0,15,0,6,2,1,3,50,3.240,13.0,0.0,16.2,6.5,0.40,,0
Jacob Schlesener*,19,1,3,.250,9.00,11,5,0,0,0,0,19.0,15,22,19,0,34,0,19,3,0,7,108,2.579,7.1,0.0,16.1,9.0,0.56,,0
Alvaro Seijas,17,3,2,.600,3.06,10,9,0,0,0,0,50.0,48,21,17,4,13,0,33,2,1,6,211,1.220,8.6,0.7,2.3,5.9,2.54,,0
Jery Then,21,0,0,,3.00,3,0,0,0,0,0,3.0,1,1,1,0,1,0,1,0,0,0,11,0.667,3.0,0.0,3.0,3.0,1.00,,0
Colton Thomson*,23,1,0,1.000,1.03,16,0,7,0,0,5,26.1,16,5,3,0,10,1,29,0,0,0,100,0.987,5.5,0.0,3.4,9.9,2.90,,0
Josh Wirsu,22,0,0,,0.00,3,0,2,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
25 Players,21.2,33,21,.611,3.16,54,54,53,1,4,20,464.2,442,215,163,21,181,6,421,27,4,51,2007,1.341,8.6,0.4,3.5,8.2,2.33,,0
