Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kolby Allard*,18,3,0,1.000,1.32,5,5,0,0,0,0,27.1,18,4,4,0,5,0,33,2,2,1,104,0.841,5.9,0.0,1.6,10.9,6.60,,1
Ian Anderson,18,0,2,.000,3.74,5,5,0,0,0,0,21.2,19,10,9,1,8,0,18,0,0,5,89,1.246,7.9,0.4,3.3,7.5,2.25,,1
Gabino Avalos*,21,0,1,.000,27.00,1,0,0,0,0,0,1.1,4,4,4,0,1,0,3,0,0,0,9,3.750,27.0,0.0,6.8,20.3,3.00,,0
Dalton Carroll,22,1,0,1.000,2.93,16,0,4,0,0,1,27.2,27,10,9,0,7,0,26,0,0,6,109,1.229,8.8,0.0,2.3,8.5,3.71,,0
Corbin Clouse*,21,1,0,1.000,0.00,4,0,2,0,0,1,6.2,0,0,0,0,2,0,16,0,0,0,22,0.300,0.0,0.0,2.7,21.6,8.00,,0
Taylor Cockrell,22,0,0,,3.47,14,0,5,0,0,0,23.1,23,12,9,0,5,0,19,4,0,4,101,1.200,8.9,0.0,1.9,7.3,3.80,,0
Brady Feigl*,25,0,0,,0.00,3,0,0,0,0,0,3.0,2,0,0,0,1,0,4,0,0,0,12,1.000,6.0,0.0,3.0,12.0,4.00,,0
Luis Gamez,20,2,4,.333,2.93,6,6,0,0,0,0,27.2,22,18,9,1,15,0,16,1,1,2,122,1.337,7.2,0.3,4.9,5.2,1.07,,0
Connor Gilmore,22,2,1,.667,2.50,13,0,2,0,0,0,18.0,17,7,5,0,2,0,19,1,0,5,73,1.056,8.5,0.0,1.0,9.5,9.50,,0
Alec Grosser,21,0,0,,18.90,3,0,1,0,0,0,3.1,4,8,7,1,6,0,2,1,0,3,20,3.000,10.8,2.7,16.2,5.4,0.33,,0
Drew Harrington*,21,1,0,1.000,2.45,9,1,5,0,0,0,14.2,14,4,4,1,5,0,15,1,0,0,65,1.295,8.6,0.6,3.1,9.2,3.00,,0
Jaret Hellinger*,19,2,4,.333,4.50,13,13,0,0,0,0,62.0,63,39,31,3,28,0,47,6,0,11,272,1.468,9.1,0.4,4.1,6.8,1.68,,0
Taylor Hyssong*,22,0,0,,1.56,11,0,4,0,0,1,17.1,17,6,3,0,7,0,14,1,0,0,77,1.385,8.8,0.0,3.6,7.3,2.00,,0
Jon Kennedy*,21,0,0,,4.76,4,0,0,0,0,0,5.2,11,5,3,0,1,0,7,0,0,2,30,2.118,17.5,0.0,1.6,11.1,7.00,,0
Jordy Lara,25,1,0,1.000,3.52,7,0,1,0,0,0,7.2,6,3,3,1,5,0,9,0,1,1,33,1.435,7.0,1.2,5.9,10.6,1.80,,0
Jhon Martinez*,21,4,6,.400,3.21,12,12,0,0,0,0,61.2,68,31,22,3,16,0,45,4,2,7,271,1.362,9.9,0.4,2.3,6.6,2.81,,0
Bladimir Matos,22,1,0,1.000,2.30,10,0,3,0,0,1,15.2,10,6,4,0,16,0,17,1,0,2,73,1.660,5.7,0.0,9.2,9.8,1.06,,0
Adam McCreery*,23,2,0,1.000,3.86,11,0,4,0,0,0,18.2,15,12,8,0,6,0,19,2,0,6,80,1.125,7.2,0.0,2.9,9.2,3.17,,1
Luis Mora,21,1,6,.143,7.42,10,7,0,0,0,0,30.1,31,28,25,4,18,0,35,6,0,4,146,1.615,9.2,1.2,5.3,10.4,1.94,,0
Evertz Orozco,21,1,1,.500,4.66,15,0,2,0,0,0,29.0,33,18,15,1,9,0,19,4,0,3,130,1.448,10.2,0.3,2.8,5.9,2.11,,0
Sean Ratcliffe,21,0,0,,9.00,2,0,1,0,0,0,1.0,1,2,1,0,6,0,0,0,0,0,11,7.000,9.0,0.0,54.0,0.0,0.00,,0
Zach Rice*,20,2,1,.667,8.66,15,0,5,0,0,1,17.2,22,19,17,2,18,2,20,3,0,2,92,2.264,11.2,1.0,9.2,10.2,1.11,,0
Ryan Schlosser,20,0,0,,7.71,2,0,1,0,0,0,2.1,3,2,2,0,1,0,1,0,0,1,11,1.714,11.6,0.0,3.9,3.9,1.00,,0
Cameron Stanton,22,1,1,.500,2.57,14,5,1,0,0,0,35.0,36,17,10,0,8,0,20,0,0,2,145,1.257,9.3,0.0,2.1,5.1,2.50,,0
Jeremy Walker,21,3,3,.500,3.18,13,5,1,0,0,0,39.2,40,17,14,2,8,0,37,3,0,2,173,1.210,9.1,0.5,1.8,8.4,4.63,,1
Devan Watts,21,0,0,,0.00,4,0,4,0,0,1,4.0,0,0,0,0,0,0,3,0,0,0,12,0.000,0.0,0.0,0.0,6.8,,,0
Jacob Webb,22,0,0,,3.18,12,0,7,0,0,2,11.1,7,4,4,1,7,0,28,0,0,0,48,1.235,5.6,0.8,5.6,22.2,4.00,,1
Joey Wentz*,18,1,4,.200,5.06,8,8,0,0,0,0,32.0,31,18,18,0,20,0,35,3,1,6,143,1.594,8.7,0.0,5.6,9.8,1.75,,0
Brandon White,21,2,2,.500,2.30,15,0,14,0,0,7,15.2,11,5,4,1,5,1,24,2,0,1,63,1.021,6.3,0.6,2.9,13.8,4.80,,0
29 Players,20.9,31,36,.463,3.78,67,67,67,0,5,15,581.1,555,309,244,22,236,3,551,45,7,76,2536,1.361,8.6,0.3,3.7,8.5,2.33,,0
