Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wilson Adams,22,3,1,.750,2.16,12,4,1,0,0,0,25.0,19,9,6,2,1,0,23,1,0,2,95,0.800,6.8,0.7,0.4,8.3,23.00,,0
Parker Bean,21,0,0,,4.50,2,2,0,0,0,0,2.0,1,1,1,0,2,0,1,0,0,0,8,1.500,4.5,0.0,9.0,4.5,0.50,,0
Dalton Brown,22,1,0,1.000,0.00,6,0,3,0,0,0,9.0,3,0,0,0,2,0,4,0,0,0,30,0.556,3.0,0.0,2.0,4.0,2.00,,0
Daniel Brown*,21,0,0,,6.23,3,1,0,0,0,0,4.1,5,3,3,0,1,0,5,0,0,0,19,1.385,10.4,0.0,2.1,10.4,5.00,,0
Corbin Burnes,21,0,0,,1.29,3,1,0,0,0,0,7.0,3,1,1,0,2,0,10,0,0,1,26,0.714,3.9,0.0,2.6,12.9,5.00,,1
Joan De La Cruz*,21,2,0,1.000,6.30,7,3,0,0,0,0,10.0,10,7,7,2,5,0,12,1,0,0,45,1.500,9.0,1.8,4.5,10.8,2.40,,0
Juan Diaz,23,1,0,1.000,2.12,11,0,8,0,0,3,17.0,13,4,4,1,7,0,26,0,0,5,72,1.176,6.9,0.5,3.7,13.8,3.71,,0
Victor Diaz,22,1,2,.333,5.59,10,9,0,0,0,0,19.1,24,12,12,1,2,0,18,2,0,3,83,1.345,11.2,0.5,0.9,8.4,9.00,,0
Nattino Diplan,22,1,2,.333,4.91,4,1,0,0,0,0,11.0,15,12,6,1,2,0,10,1,1,2,54,1.545,12.3,0.8,1.6,8.2,5.00,,0
Kaleb Earls,23,1,0,1.000,4.50,3,0,0,0,0,0,4.0,5,2,2,0,1,0,3,1,0,1,17,1.500,11.3,0.0,2.3,6.8,3.00,,0
Jack Finnegan,22,0,1,.000,3.79,8,0,4,0,0,1,19.0,16,10,8,1,9,0,15,1,0,4,85,1.316,7.6,0.5,4.3,7.1,1.67,,0
Junior Flores,21,0,1,.000,4.50,7,0,4,0,0,0,8.0,6,5,4,0,6,0,11,3,0,5,39,1.500,6.8,0.0,6.8,12.4,1.83,,0
Preston Gainey,25,0,0,,3.18,5,0,0,0,0,0,5.2,3,3,2,0,6,0,8,1,0,2,27,1.588,4.8,0.0,9.5,12.7,1.33,,0
Emerson Gibbs,22,1,1,.500,2.00,9,3,0,0,0,0,27.0,27,9,6,0,3,0,29,0,0,1,107,1.111,9.0,0.0,1.0,9.7,9.67,,0
Michael Gonzalez,17,1,1,.500,8.06,10,5,0,0,0,0,22.1,33,28,20,3,15,0,13,1,0,4,114,2.149,13.3,1.2,6.0,5.2,0.87,,0
Nelson Hernandez,19,1,5,.167,4.29,14,6,1,0,0,0,56.2,65,33,27,6,8,0,44,1,0,4,238,1.288,10.3,1.0,1.3,7.0,5.50,,0
Carlos Herrera,18,3,6,.333,4.50,14,6,0,0,0,0,50.0,52,35,25,4,12,0,49,14,0,7,226,1.280,9.4,0.7,2.2,8.8,4.08,,0
Mitchell Lambson*,25,1,0,1.000,0.00,5,0,0,0,0,0,6.0,6,0,0,0,0,0,12,1,0,0,26,1.000,9.0,0.0,0.0,18.0,,,0
Blake Lillis*,18,1,1,.500,2.81,6,4,0,0,0,0,16.0,15,7,5,1,7,0,14,1,0,0,69,1.375,8.4,0.6,3.9,7.9,2.00,,0
Aaron Myers,22,1,0,1.000,1.64,6,0,3,0,0,1,11.0,7,3,2,0,4,0,11,0,0,0,45,1.000,5.7,0.0,3.3,9.0,2.75,,0
Jeremy Newton,23,0,2,.000,10.80,6,0,4,0,0,2,8.1,17,10,10,1,1,0,5,0,0,1,43,2.160,18.4,1.1,1.1,5.4,5.00,,0
Boanerges Nova*,23,2,1,.667,4.26,15,0,5,0,0,2,25.1,31,13,12,3,11,0,30,0,3,3,117,1.658,11.0,1.1,3.9,10.7,2.73,,0
