Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Austin Adams,25,0,0,,3.00,2,0,0,0,0,0,3.0,1,1,1,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,,1
Al Alburquerque,30,0,0,,0.00,4,3,0,0,0,0,4.0,3,0,0,0,0,0,3,0,0,0,14,0.750,6.8,0.0,0.0,6.8,,,1
Nathan Bates,22,0,0,,10.80,2,0,1,0,0,0,1.2,3,2,2,0,0,0,3,0,0,2,8,1.800,16.2,0.0,0.0,16.2,,,0
Max Bethell*,22,3,2,.600,2.09,14,3,3,0,0,1,51.2,35,12,12,0,9,0,41,1,0,3,193,0.852,6.1,0.0,1.6,7.1,4.56,,0
Jason Broussard*,23,2,0,1.000,3.24,8,0,2,0,0,1,16.2,12,7,6,2,6,0,11,0,0,1,66,1.080,6.5,1.1,3.2,5.9,1.83,,0
Erik Davis*,22,2,0,1.000,1.35,17,0,10,0,0,3,26.2,18,4,4,1,12,1,25,1,0,2,108,1.125,6.1,0.3,4.1,8.4,2.08,,0
Cole Duensing,18,2,0,1.000,1.38,8,4,0,0,0,0,13.0,13,3,2,0,5,0,11,1,0,1,59,1.385,9.0,0.0,3.5,7.6,2.20,,0
Cory Geisler*,22,2,1,.667,2.25,14,0,4,0,0,0,28.0,23,13,7,1,8,0,23,2,0,1,117,1.107,7.4,0.3,2.6,7.4,2.88,,0
Sean Isaac,23,4,0,1.000,4.56,13,0,1,0,0,0,23.2,22,13,12,0,10,0,30,0,0,3,104,1.352,8.4,0.0,3.8,11.4,3.00,,0
Taylor Keinat*,23,0,0,,1.93,4,0,0,0,0,0,4.2,2,1,1,0,4,0,4,0,0,2,19,1.286,3.9,0.0,7.7,7.7,1.00,,0
Kyle Kendrick,31,1,1,.500,2.31,4,4,0,0,0,0,11.2,13,7,3,1,0,0,3,1,0,0,47,1.114,10.0,0.8,0.0,2.3,,,1
Conor Lillis-White*,23,0,0,,1.93,8,0,2,0,0,0,18.2,19,6,4,0,4,0,28,1,0,2,81,1.232,9.2,0.0,1.9,13.5,7.00,,0
Grayson Long,22,0,1,.000,6.55,4,4,0,0,0,0,11.0,13,8,8,0,5,0,10,0,0,0,49,1.636,10.6,0.0,4.1,8.2,2.00,,0
Yunesky Maya,34,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
