Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Ovalle,19,1,0,1.000,1.27,11,2,3,0,0,2,28.1,18,5,4,1,9,0,19,1,0,6,103,0.953,5.7,0.3,2.9,6.0,2.11,,0
R.J. Peace,19,0,2,.000,2.60,11,0,4,0,0,1,27.2,22,10,8,4,6,0,17,2,0,1,112,1.012,7.2,1.3,2.0,5.5,2.83,,0
Ivan Pineyro,24,0,0,,0.00,3,3,0,0,0,0,3.0,3,0,0,0,0,0,5,0,0,1,12,1.000,9.0,0.0,0.0,15.0,,,0
Matt Ramsey,26,0,0,,3.00,5,4,0,0,0,0,6.0,3,2,2,0,1,0,9,0,0,1,21,0.667,4.5,0.0,1.5,13.5,9.00,,1
Remey Reed,21,1,0,1.000,5.79,3,0,0,0,0,0,4.2,7,3,3,1,1,0,2,0,0,0,21,1.714,13.5,1.9,1.9,3.9,2.00,,0
Andre Rienzo,27,1,0,1.000,0.00,5,3,0,0,0,0,6.0,3,0,0,0,0,0,9,0,0,2,21,0.500,4.5,0.0,0.0,13.5,,,1
Manuel Rodriguez*,19,1,2,.333,5.80,12,4,2,0,0,1,35.2,42,24,23,0,13,0,23,1,3,1,158,1.542,10.6,0.0,3.3,5.8,1.77,,0
Chris Sadberry*,24,2,0,1.000,0.82,8,2,0,0,0,0,11.0,5,1,1,0,1,0,10,1,0,1,42,0.545,4.1,0.0,0.8,8.2,10.00,,0
Geral Silva,21,2,1,.667,1.96,12,0,7,0,0,0,18.1,9,5,4,0,2,0,15,3,0,6,66,0.600,4.4,0.0,1.0,7.4,7.50,,0
Chad Smith,21,0,0,,7.71,3,0,2,0,0,0,2.1,3,4,2,0,0,0,3,2,0,0,14,1.286,11.6,0.0,0.0,11.6,,,0
Colby Suggs,24,0,0,,6.35,6,2,0,0,0,0,5.2,4,4,4,0,6,0,3,1,0,2,27,1.765,6.4,0.0,9.5,4.8,0.50,,0
Hunter Wells,21,0,0,,0.00,4,0,2,0,0,0,4.0,2,0,0,0,0,0,2,0,0,0,12,0.500,4.5,0.0,0.0,4.5,,,0
Brent Wheatley,22,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,5,0,0,0,9,0.667,3.0,0.0,3.0,15.0,5.00,,0
Nick Williams,24,0,0,,36.00,2,0,0,0,0,0,1.0,5,4,4,0,2,0,0,0,0,0,10,7.000,45.0,0.0,18.0,0.0,0.00,,0
38 Players,21.3,24,31,.436,3.10,55,55,55,0,4,8,485.0,446,200,167,16,129,0,375,30,6,57,2008,1.186,8.3,0.3,2.4,7.0,2.91,,0
