Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Parker Bridwell,24,2,0,1.000,0.00,3,0,0,0,0,0,6.0,3,0,0,0,3,0,7,0,0,0,23,1.000,4.5,0.0,4.5,10.5,2.33,,1
Lucas Brown,22,0,1,.000,2.60,4,3,0,0,0,0,17.1,18,6,5,2,1,1,15,1,0,0,73,1.096,9.3,1.0,0.5,7.8,15.00,,0
Layne Bruner*,21,1,4,.200,2.38,13,10,0,0,0,0,45.1,40,17,12,1,19,0,47,8,1,5,196,1.301,7.9,0.2,3.8,9.3,2.47,,0
Matt De La Rosa,22,1,0,1.000,2.49,16,0,6,0,0,0,21.2,22,10,6,1,15,1,22,1,0,3,106,1.708,9.1,0.4,6.2,9.1,1.47,,0
Sam Deduno,32,3,1,.750,1.50,10,1,0,0,0,0,18.0,8,4,3,1,3,0,23,4,0,0,70,0.611,4.0,0.5,1.5,11.5,7.67,,1
Will Dennis*,22,1,0,1.000,1.29,4,0,2,0,0,2,7.0,8,1,1,0,3,0,9,0,0,1,33,1.571,10.3,0.0,3.9,11.6,3.00,,0
Brian Duensing*,33,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,,1
Juan Echevarria,19,2,2,.500,2.86,13,0,3,0,0,0,22.0,14,10,7,3,6,0,23,4,0,2,91,0.909,5.7,1.2,2.5,9.4,3.83,,0
Ruben Garcia,19,0,1,.000,1.76,11,0,1,0,0,0,15.1,5,4,3,0,4,0,21,1,0,4,56,0.587,2.9,0.0,2.3,12.3,5.25,,0
Hunter Harvey,21,0,0,,0.00,2,2,0,0,0,0,5.0,3,0,0,0,0,0,11,0,0,0,18,0.600,5.4,0.0,0.0,19.8,,,1
Nick Jobst,22,0,0,,3.54,16,0,10,0,0,2,20.1,13,8,8,0,17,0,30,0,0,2,86,1.475,5.8,0.0,7.5,13.3,1.76,,0
Joe Johnson,22,2,1,.667,2.96,18,0,14,0,0,4,24.1,17,9,8,2,9,2,32,1,1,1,101,1.068,6.3,0.7,3.3,11.8,3.56,,0
Tanner Kirk,22,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,7,1.000,9.0,0.0,0.0,13.5,,,0
Yeizer Marrugo,21,3,2,.600,3.22,15,4,3,0,0,2,50.1,52,32,18,1,23,2,36,7,0,4,228,1.490,9.3,0.2,4.1,6.4,1.57,,0
Zach Matson*,20,0,4,.000,2.97,17,0,5,0,0,0,30.1,32,21,10,2,13,1,29,3,0,3,137,1.484,9.5,0.6,3.9,8.6,2.23,,0
Rocky McCord,23,0,1,.000,4.63,12,0,3,0,0,0,23.1,25,16,12,0,8,0,17,10,0,5,114,1.414,9.6,0.0,3.1,6.6,2.13,,0
T.J. McFarland*,27,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,1,0,1,0,0,0,10,0.333,0.0,0.0,3.0,3.0,1.00,,1
Zeke McGranahan,25,1,1,.500,7.36,8,0,1,0,0,0,7.1,8,6,6,0,5,0,10,0,2,0,35,1.773,9.8,0.0,6.1,12.3,2.00,,0
Tobias Myers,17,0,0,,4.70,3,3,0,0,0,0,7.2,10,5,4,1,2,0,4,0,0,0,35,1.565,11.7,1.2,2.3,4.7,2.00,,0
Alirio Negrette*,21,0,3,.000,3.94,4,4,0,0,0,0,16.0,15,8,7,0,5,0,13,0,0,3,67,1.250,8.4,0.0,2.8,7.3,2.60,,0
Jhon Peluffo,19,3,0,1.000,1.89,8,8,0,0,0,0,38.0,26,9,8,0,7,0,40,1,0,3,146,0.868,6.2,0.0,1.7,9.5,5.71,,0
Victor Ramirez,21,0,0,,2.84,5,0,3,0,0,0,6.1,7,2,2,0,0,0,5,2,0,0,27,1.105,9.9,0.0,0.0,7.1,,,0
Willie Rios*,20,0,5,.000,12.41,7,7,0,0,0,0,12.1,18,21,17,3,11,0,11,5,0,2,70,2.351,13.1,2.2,8.0,8.0,1.00,,0
Yelin Rodriguez*,17,0,3,.000,4.18,10,6,2,0,0,0,28.0,25,14,13,3,18,1,27,0,0,5,119,1.536,8.0,1.0,5.8,8.7,1.50,,0
Victor Romero,21,0,0,,1.50,2,0,0,0,0,0,6.0,6,1,1,0,1,0,5,0,0,0,23,1.167,9.0,0.0,1.5,7.5,5.00,,0
Lex Rutledge*,25,1,1,.500,7.36,3,0,1,0,0,0,3.2,1,3,3,0,2,0,5,0,0,0,14,0.818,2.5,0.0,4.9,12.3,2.50,,0
James Teague,21,3,1,.750,2.50,11,0,4,0,0,1,18.0,13,7,5,0,6,1,19,0,0,0,74,1.056,6.5,0.0,3.0,9.5,3.17,,0
Matt Trowbridge*,23,0,0,,13.50,2,0,0,0,0,0,1.1,4,2,2,0,1,0,2,0,0,0,9,3.750,27.0,0.0,6.8,13.5,2.00,,0
Nick Vespi*,20,4,1,.800,1.97,12,10,0,0,0,0,50.1,46,18,11,2,8,1,41,2,0,4,198,1.073,8.2,0.4,1.4,7.3,5.13,,0
29 Players,21.3,27,32,.458,3.05,59,59,59,0,6,11,508.1,443,234,172,22,191,10,510,50,4,47,2173,1.247,7.8,0.4,3.4,9.0,2.67,,0
