Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Alexander*,26,0,0,,4.91,5,2,0,0,0,0,7.1,8,4,4,0,2,0,12,2,0,2,34,1.364,9.8,0.0,2.5,14.7,6.00,,1
Anthony Bender,21,2,0,1.000,3.03,9,5,2,0,0,2,32.2,31,15,11,0,4,0,32,1,0,4,141,1.071,8.5,0.0,1.1,8.8,8.00,,1
Wade Davis,30,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,1
Dillon Drabble,19,4,2,.667,3.88,14,7,2,0,0,0,60.1,71,33,26,3,9,0,51,1,0,1,259,1.326,10.6,0.4,1.3,7.6,5.67,,0
Todd Eaton,24,0,0,,4.50,5,0,2,0,0,1,8.0,7,4,4,0,0,0,9,0,0,0,29,0.875,7.9,0.0,0.0,10.1,,,0
Tyler Fallwell,20,0,0,,2.08,2,0,1,0,0,0,4.1,5,2,1,0,0,0,6,0,0,1,18,1.154,10.4,0.0,0.0,12.5,,,0
Felix Familia*,20,0,0,,3.00,6,0,0,0,0,0,6.0,6,2,2,0,3,0,4,0,0,2,28,1.500,9.0,0.0,4.5,6.0,1.33,,0
Luke Farrell,25,1,0,1.000,1.35,2,0,0,0,0,0,6.2,4,1,1,0,3,0,12,0,0,1,28,1.050,5.4,0.0,4.1,16.2,4.00,,1
Andy Ferguson,27,0,1,.000,2.03,4,4,0,0,0,0,13.1,10,6,3,0,1,0,13,0,0,1,50,0.825,6.8,0.0,0.7,8.8,13.00,,0
Grant Gavin,20,3,1,.750,2.01,13,4,2,0,0,1,49.1,41,17,11,0,5,0,47,2,0,4,198,0.932,7.5,0.0,0.9,8.6,9.40,,0
Jeremy Gwinn,20,0,0,,3.57,15,0,11,0,0,3,17.2,20,13,7,2,4,0,13,1,0,0,76,1.358,10.2,1.0,2.0,6.6,3.25,,0
Garrett Harris,22,1,2,.333,9.45,10,0,1,0,0,1,13.1,19,16,14,1,4,0,17,1,0,0,63,1.725,12.8,0.7,2.7,11.5,4.25,,0
Rex Hill*,22,2,2,.500,4.04,11,2,3,0,0,0,35.2,42,24,16,2,12,0,42,3,0,5,160,1.514,10.6,0.5,3.0,10.6,3.50,,0
Colton Howell,22,2,3,.400,2.63,12,5,2,0,0,0,37.2,39,13,11,1,9,0,29,0,0,5,157,1.274,9.3,0.2,2.2,6.9,3.22,,0
Taylor Kaczmarek,24,3,0,1.000,1.69,11,0,3,0,0,1,16.0,16,4,3,1,5,0,9,0,0,3,68,1.313,9.0,0.6,2.8,5.1,1.80,,0
Richard Lovelady*,20,2,0,1.000,1.74,8,0,7,0,0,3,10.1,4,5,2,0,2,0,14,0,0,1,39,0.581,3.5,0.0,1.7,12.2,7.00,,1
Ismael Maldonado,20,1,2,.333,6.90,13,2,2,0,0,0,30.0,33,35,23,3,20,0,22,10,1,7,152,1.767,9.9,0.9,6.0,6.6,1.10,,0
Kris Medlen,30,0,0,,0.00,1,1,0,0,0,0,2.0,3,0,0,0,0,0,2,0,0,0,8,1.500,13.5,0.0,0.0,9.0,,,1
Mike Messier*,21,0,1,.000,11.25,3,0,0,0,0,0,4.0,7,7,5,0,3,0,7,0,0,0,23,2.500,15.8,0.0,6.8,15.8,2.33,,0
Cody Nesbit,20,0,0,,3.18,5,0,2,0,0,0,5.2,5,2,2,0,4,0,4,1,0,0,25,1.588,7.9,0.0,6.4,6.4,1.00,,0
Julio Pinto,20,0,0,,4.91,5,4,0,0,0,0,11.0,11,9,6,1,7,0,10,1,3,4,51,1.636,9.0,0.8,5.7,8.2,1.43,,0
A.J. Puckett,21,0,1,.000,3.86,2,2,0,0,0,0,7.0,8,5,3,1,0,0,8,1,0,1,32,1.143,10.3,1.3,0.0,10.3,,,0
Jorge Rodriguez*,20,3,2,.600,2.63,7,6,0,0,0,0,24.0,17,7,7,1,6,0,19,0,0,0,93,0.958,6.4,0.4,2.3,7.1,3.17,,0
Ashe Russell,19,0,1,.000,9.00,2,2,0,0,0,0,2.0,1,2,2,0,2,0,1,2,0,2,10,1.500,4.5,0.0,9.0,4.5,0.50,,0
Sam Selman*,25,0,0,,5.79,3,0,0,0,0,0,4.2,6,4,3,0,2,0,6,1,1,2,25,1.714,11.6,0.0,3.9,11.6,3.00,,1
Glenn Sparkman,24,1,3,.250,5.40,7,7,0,0,0,0,16.2,19,12,10,1,1,0,17,1,0,2,71,1.200,10.3,0.5,0.5,9.2,17.00,,1
Gustavo Tejeda,20,2,2,.500,3.15,14,0,9,0,0,4,20.0,17,8,7,0,7,1,26,1,1,6,86,1.200,7.7,0.0,3.2,11.7,3.71,,0
Jason Vargas*,33,0,0,,4.50,2,2,0,0,0,0,4.0,5,4,2,1,0,0,8,0,0,0,19,1.250,11.3,2.3,0.0,18.0,,,1
