Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Karch Kowalczyk,25,0,0,,3.00,2,2,0,0,0,0,3.0,2,1,1,0,1,0,6,0,0,0,12,1.000,6.0,0.0,3.0,18.0,6.00,,0
Kevin Malisheski,18,0,1,.000,3.86,7,0,0,0,0,0,14.0,14,7,6,2,4,0,18,1,1,0,60,1.286,9.0,1.3,2.6,11.6,4.50,,0
Chris Mathewson,21,0,1,.000,9.00,2,0,0,0,0,0,2.0,2,2,2,1,1,0,3,0,0,0,9,1.500,9.0,4.5,4.5,13.5,3.00,,0
Dustin May,18,0,1,.000,3.86,10,6,1,0,0,1,30.1,37,16,13,0,4,0,34,3,0,3,135,1.352,11.0,0.0,1.2,10.1,8.50,,1
Lenix Osuna,20,0,1,.000,4.50,3,1,0,0,0,0,4.0,2,2,2,1,0,0,5,0,0,0,14,0.500,4.5,2.3,0.0,11.3,,,0
Jairo Pacheco*,19,1,0,1.000,2.25,4,1,1,0,0,0,16.0,14,4,4,0,5,0,15,2,0,1,68,1.188,7.9,0.0,2.8,8.4,3.00,,0
Jeff Paschke,21,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,2,0,0,1,5,2.000,9.0,0.0,9.0,18.0,2.00,,0
Adalberto Pena,21,3,1,.750,3.45,14,0,3,0,0,1,28.2,28,13,11,2,13,0,33,4,0,4,128,1.430,8.8,0.6,4.1,10.4,2.54,,0
Jake Perkins,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,,0
Osiris Ramirez,20,3,0,1.000,6.31,19,0,10,0,0,5,25.2,27,18,18,2,9,0,35,2,0,6,115,1.403,9.5,0.7,3.2,12.3,3.89,,0
Josh Ravin,28,0,0,,1.80,4,2,0,0,0,0,5.0,2,2,1,1,0,0,11,0,0,0,19,0.400,3.6,1.8,0.0,19.8,,,1
Hector Rodriguez,21,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,0,2,0,0,0,6,3.000,18.0,0.0,9.0,18.0,2.00,,0
Rob Rogers,25,1,0,1.000,3.00,2,1,0,0,0,0,3.0,4,1,1,0,0,0,5,0,0,0,12,1.333,12.0,0.0,0.0,15.0,,,0
Bubby Rossman,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,0
Jose Santos,24,1,0,1.000,3.18,5,0,5,0,0,3,5.2,2,2,2,0,2,0,10,1,0,1,22,0.706,3.2,0.0,3.2,15.9,5.00,,0
Jordan Schafer*,29,0,0,,0.00,3,1,0,0,0,0,3.0,0,0,0,0,1,0,6,0,0,0,9,0.333,0.0,0.0,3.0,18.0,6.00,,1
Sven Schuller,20,0,0,,2.57,4,0,4,0,0,0,7.0,9,2,2,0,2,0,3,0,0,0,27,1.571,11.6,0.0,2.6,3.9,1.50,,0
Andre Scrubb,21,2,1,.667,2.13,10,0,2,0,0,0,12.2,9,5,3,1,7,0,18,0,0,3,55,1.263,6.4,0.7,5.0,12.8,2.57,,1
Gregorio Sequera,18,0,0,,2.87,9,0,0,0,0,0,15.2,12,11,5,0,11,0,23,3,0,4,71,1.468,6.9,0.0,6.3,13.2,2.09,,0
Jordan Sheffield,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Devin Smeltzer*,20,0,2,.000,7.59,11,0,0,0,0,0,10.2,16,10,9,0,6,1,12,0,0,0,52,2.063,13.5,0.0,5.1,10.1,2.00,,1
Ross Stripling,26,0,1,.000,3.00,1,1,0,0,0,0,3.0,2,1,1,0,2,0,3,0,0,0,13,1.333,6.0,0.0,6.0,9.0,1.50,,1
Derrick Sylvester,25,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,0,0,5,0,0,0,11,0.667,6.0,0.0,0.0,15.0,,,0
Kam Uter,20,2,2,.500,4.05,15,0,7,0,0,0,20.0,17,12,9,0,13,1,26,2,0,3,93,1.500,7.7,0.0,5.9,11.7,2.00,,0
A.J. Vanegas,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Mitch White,21,0,0,,0.00,2,2,0,0,0,0,4.0,3,0,0,0,0,0,8,0,0,0,15,0.750,6.8,0.0,0.0,18.0,,,1
49 Players,21.4,33,22,.600,3.80,55,55,55,0,5,14,488.0,456,259,206,23,172,3,555,36,8,67,2123,1.287,8.4,0.4,3.2,10.2,3.23,,0
