Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tim Adleman,28,0,0,,0.00,1,1,0,0,0,0,1.2,1,0,0,0,2,0,3,0,0,2,9,1.800,5.4,0.0,10.8,16.2,1.50,,1
Miguel Aguilar,20,5,0,1.000,4.18,17,0,8,0,0,0,23.2,32,11,11,0,6,1,27,3,0,3,110,1.606,12.2,0.0,2.3,10.3,4.50,,0
Luis Alecis,19,2,2,.500,3.26,12,7,0,0,0,0,47.0,44,25,17,2,19,0,50,4,0,9,211,1.340,8.4,0.4,3.6,9.6,2.63,,0
Isaac Anesty*,19,3,1,.750,6.20,14,1,1,0,0,0,24.2,30,17,17,1,12,0,14,6,0,6,118,1.703,10.9,0.4,4.4,5.1,1.17,,0
Connor Bennett,19,0,3,.000,3.71,20,0,6,0,0,1,26.2,25,12,11,1,11,0,35,1,1,7,111,1.350,8.4,0.3,3.7,11.8,3.18,,0
Matt Blandino,20,1,1,.500,2.30,8,5,0,0,0,0,31.1,33,13,8,1,3,0,30,0,0,0,128,1.149,9.5,0.3,0.9,8.6,10.00,,0
Jonathon Crawford,24,0,0,,3.00,6,6,0,0,0,0,15.0,15,6,5,0,8,0,10,0,0,0,64,1.533,9.0,0.0,4.8,6.0,1.25,,0
Aaron Fossas,23,2,0,1.000,2.55,18,2,9,0,0,2,24.2,12,11,7,0,8,0,31,2,0,4,96,0.811,4.4,0.0,2.9,11.3,3.88,,0
Jarrett Freeland,22,0,2,.000,7.04,10,0,2,0,0,0,7.2,12,6,6,1,8,0,3,0,0,2,41,2.609,14.1,1.2,9.4,3.5,0.38,,0
Nick Hanson,18,0,2,.000,9.18,8,8,0,0,0,0,16.2,25,19,17,1,15,0,15,0,0,1,87,2.400,13.5,0.5,8.1,8.1,1.00,,0
Brian Hunter,23,0,0,,1.93,4,0,0,0,0,0,4.2,3,2,1,0,1,0,1,0,0,1,19,0.857,5.8,0.0,1.9,1.9,1.00,,0
Ian Kahaloa,18,1,0,1.000,0.00,2,1,0,0,0,0,8.0,2,0,0,0,1,0,10,1,0,0,28,0.375,2.3,0.0,1.1,11.3,10.00,,0
Keenan Kish,24,0,0,,0.00,3,2,0,0,0,0,3.0,0,0,0,0,2,0,2,0,0,1,10,0.667,0.0,0.0,6.0,6.0,1.00,,0
Ben Klimesh,26,0,0,,7.71,5,0,3,0,0,0,4.2,5,7,4,0,5,0,8,0,0,5,24,2.143,9.6,0.0,9.6,15.4,1.60,,0
Carlos Machorro,19,1,0,1.000,1.52,15,0,10,0,0,5,23.2,18,5,4,0,1,0,19,0,0,2,89,0.803,6.8,0.0,0.4,7.2,19.00,,0
Tim Melville,26,0,1,.000,8.10,3,3,0,0,0,0,3.1,5,4,3,0,0,0,2,0,0,0,15,1.500,13.5,0.0,0.0,5.4,,,1
Ty Mondile,18,0,0,,3.60,4,3,0,0,0,0,10.0,10,5,4,1,1,0,6,0,0,0,42,1.100,9.0,0.9,0.9,5.4,6.00,,0
Dauri Moreta,20,3,3,.500,2.05,20,0,11,0,0,4,30.2,19,12,7,0,18,1,53,3,0,8,137,1.207,5.6,0.0,5.3,15.6,2.94,,1
Braulio Ortiz,24,0,0,,4.70,9,0,0,0,0,0,7.2,5,7,4,1,8,0,12,2,0,7,39,1.696,5.9,1.2,9.4,14.1,1.50,,0
Gregory Reinoso*,20,3,2,.600,3.55,14,8,1,0,0,1,45.2,47,25,18,3,27,0,39,4,0,8,216,1.620,9.3,0.6,5.3,7.7,1.44,,0
Wennington Romero*,18,3,3,.500,1.93,10,7,0,0,0,0,46.2,39,16,10,1,8,0,46,1,0,1,186,1.007,7.5,0.2,1.5,8.9,5.75,,0
Rock Rucker*,23,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,,0
Yerry Santos,21,3,1,.750,4.42,15,0,1,0,0,1,36.2,34,23,18,1,27,0,44,3,0,5,173,1.664,8.3,0.2,6.6,10.8,1.63,,0
Darren Shred,18,2,2,.500,5.09,15,0,2,0,0,1,17.2,14,12,10,1,16,0,13,1,0,7,82,1.698,7.1,0.5,8.2,6.6,0.81,,0
Adolfi Telleria,22,2,0,1.000,1.59,5,1,0,0,0,0,17.0,12,4,3,1,1,0,10,0,0,0,63,0.765,6.4,0.5,0.5,5.3,10.00,,0
Andrew Wright*,21,0,1,.000,2.25,3,0,0,0,0,0,4.0,1,1,1,0,3,0,8,0,0,3,15,1.000,2.3,0.0,6.8,18.0,2.67,,0
26 Players,20.4,31,24,.564,3.46,55,55,55,0,3,15,484.1,444,243,186,16,212,2,494,31,1,82,2121,1.354,8.3,0.3,3.9,9.2,2.33,,0
